episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,n_agents,comm_radius,movement_noise,sample_noise,model
78,0.35010218620300293,0.3288699686527252,0.5645113587379456,0.15969066321849823,0.14753472805023193,0.34631118178367615,10,0.0,0.01,0.01,Random_Baseline
79,0.6053999662399292,0.7563092708587646,0.7873985171318054,0.3291624188423157,0.33652588725090027,0.5815140604972839,10,0.0,0.01,0.01,Random_Baseline
80,0.40642833709716797,0.48490670323371887,0.7588092088699341,0.2528534531593323,0.22186890244483948,0.4947618842124939,10,0.0,0.01,0.01,Random_Baseline
81,0.5534706711769104,0.719619631767273,0.8259862661361694,0.2393135130405426,0.29175135493278503,0.3983876407146454,10,0.0,0.01,0.01,Random_Baseline
82,0.27239033579826355,0.37337303161621094,0.6265459060668945,0.08353271335363388,0.07740717381238937,0.20500020682811737,10,0.0,0.01,0.01,Random_Baseline
83,0.4388970732688904,0.48069435358047485,0.6800940036773682,0.2121865451335907,0.17793865501880646,0.40770959854125977,10,0.0,0.01,0.01,Random_Baseline
84,0.4802614748477936,0.5135430693626404,0.7477037906646729,0.18871541321277618,0.1806972771883011,0.3324219882488251,10,0.0,0.01,0.01,Random_Baseline
85,0.47082263231277466,0.7259759306907654,0.8675435781478882,0.28410741686820984,0.3184620440006256,0.5566684007644653,10,0.0,0.01,0.01,Random_Baseline
86,0.5354412794113159,0.9101592898368835,0.9237445592880249,0.2803981304168701,0.29160547256469727,0.5472105741500854,10,0.0,0.01,0.01,Random_Baseline
87,0.4277897775173187,0.4036070704460144,0.7531335949897766,0.27293726801872253,0.27062132954597473,0.48560991883277893,10,0.0,0.01,0.01,Random_Baseline
88,0.4815349280834198,0.5345773696899414,0.8031789064407349,0.2635917663574219,0.2697044312953949,0.5157192349433899,10,0.0,0.01,0.01,Random_Baseline
89,0.4215296804904938,0.7000444531440735,0.9110063314437866,0.1614595353603363,0.19868314266204834,0.36503174901008606,10,0.0,0.01,0.01,Random_Baseline
90,0.4237194359302521,0.5595832467079163,0.6974592208862305,0.1412837654352188,0.16885951161384583,0.2835000157356262,10,0.0,0.01,0.01,Random_Baseline
91,0.5513190627098083,0.6701266765594482,0.863023042678833,0.2096753865480423,0.19088920950889587,0.43939775228500366,10,0.0,0.01,0.01,Random_Baseline
92,0.5446861982345581,0.308521032333374,0.8416174054145813,0.13512596487998962,0.10890460014343262,0.26828449964523315,10,0.0,0.01,0.01,Random_Baseline
93,0.47431129217147827,0.4985443353652954,0.7667269110679626,0.24543729424476624,0.23079931735992432,0.4138107895851135,10,0.0,0.01,0.01,Random_Baseline
94,0.39281028509140015,0.6109586954116821,0.7320094704627991,0.19114266335964203,0.2390449047088623,0.34849900007247925,10,0.0,0.01,0.01,Random_Baseline
95,0.5442437529563904,0.47955843806266785,0.8428643941879272,0.28874942660331726,0.2898429036140442,0.5131405591964722,10,0.0,0.01,0.01,Random_Baseline
96,0.6163512468338013,0.8386842608451843,0.8967012166976929,0.23658761382102966,0.24333032965660095,0.4838360846042633,10,0.0,0.01,0.01,Random_Baseline
97,0.4797264635562897,0.4851037561893463,0.8752925395965576,0.19115161895751953,0.19633178412914276,0.4014653265476227,10,0.0,0.01,0.01,Random_Baseline
98,0.18583150207996368,0.2305210530757904,0.7488470077514648,0.059108395129442215,0.0695231631398201,0.17012529075145721,10,0.0,0.01,0.01,Random_Baseline
99,0.6927219033241272,0.6907305121421814,0.9273321628570557,0.332959920167923,0.28810033202171326,0.553986668586731,10,0.0,0.01,0.01,Random_Baseline
