episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,n_agents,comm_radius,movement_noise,sample_noise,model
25,0.5461323261260986,0.6724093556404114,0.8553780913352966,0.21543951332569122,0.20469722151756287,0.33998021483421326,5,0.0,0.05,0.05,Heur_Only
26,0.5397986173629761,0.6117497682571411,0.6403676867485046,0.23601305484771729,0.23613329231739044,0.30607104301452637,5,0.0,0.05,0.05,Heur_Only
27,0.5324713587760925,0.5867003202438354,0.6664184927940369,0.24913544952869415,0.2892760634422302,0.3288027346134186,5,0.0,0.05,0.05,Heur_Only
28,0.6141793131828308,0.6216335892677307,0.6375137567520142,0.2837145924568176,0.2920929491519928,0.3182470202445984,5,0.0,0.05,0.05,Heur_Only
29,0.8007563948631287,0.8500354290008545,0.8632491230964661,0.46219998598098755,0.5337787866592407,0.5580481290817261,5,0.0,0.05,0.05,Heur_Only
30,0.8698797225952148,0.8914233446121216,0.9131038784980774,0.42104023694992065,0.4127558767795563,0.4673023223876953,5,0.0,0.05,0.05,Heur_Only
31,0.31436270475387573,0.31664949655532837,0.34546300768852234,0.17490625381469727,0.15577879548072815,0.1972324401140213,5,0.0,0.05,0.05,Heur_Only
32,0.5849823951721191,0.7020871043205261,0.708622932434082,0.1791597157716751,0.19999489188194275,0.22476506233215332,5,0.0,0.05,0.05,Heur_Only
33,0.6712574362754822,0.717104434967041,0.7223297953605652,0.36965933442115784,0.3867087960243225,0.41955453157424927,5,0.0,0.05,0.05,Heur_Only
34,0.3479197025299072,0.3548823297023773,0.6082085967063904,0.18840287625789642,0.1913631558418274,0.3147493302822113,5,0.0,0.05,0.05,Heur_Only
35,0.6758855581283569,0.7134149074554443,0.7692254781723022,0.3313905596733093,0.33913248777389526,0.41648730635643005,5,0.0,0.05,0.05,Heur_Only
36,0.5930278301239014,0.5827648043632507,0.6396832466125488,0.32776767015457153,0.34010618925094604,0.37560173869132996,5,0.0,0.05,0.05,Heur_Only
37,0.6568095684051514,0.6565595269203186,0.7066652178764343,0.35102424025535583,0.36062484979629517,0.4252373278141022,5,0.0,0.05,0.05,Heur_Only
38,0.057867538183927536,0.09496776014566422,0.14223776757717133,0.045081280171871185,0.052673548460006714,0.06864358484745026,5,0.0,0.05,0.05,Heur_Only
39,0.6552873849868774,0.8055952787399292,0.8394947648048401,0.2309570610523224,0.26523804664611816,0.30434945225715637,5,0.0,0.05,0.05,Heur_Only
40,0.8847268223762512,0.8973047137260437,0.9068687558174133,0.47812098264694214,0.5030504465103149,0.5146896243095398,5,0.0,0.05,0.05,Heur_Only
41,0.24503521621227264,0.2289472073316574,0.3199729025363922,0.08938223868608475,0.08844359219074249,0.13097594678401947,5,0.0,0.05,0.05,Heur_Only
42,0.7403282523155212,0.7939533591270447,0.8127015829086304,0.4165588319301605,0.4182512164115906,0.473165363073349,5,0.0,0.05,0.05,Heur_Only
43,0.7762903571128845,0.732476532459259,0.892999529838562,0.4088083803653717,0.4515606760978699,0.5030083656311035,5,0.0,0.05,0.05,Heur_Only
44,0.6458407044410706,0.868954062461853,0.8987371325492859,0.4571494162082672,0.4990021586418152,0.5676250457763672,5,0.0,0.05,0.05,Heur_Only
45,0.7279583811759949,0.8736243844032288,0.9019366502761841,0.46198177337646484,0.6592164039611816,0.744469165802002,5,0.0,0.05,0.05,Heur_Only
46,0.679379940032959,0.6319608092308044,0.7100548148155212,0.394697368144989,0.38552427291870117,0.4477669298648834,5,0.0,0.05,0.05,Heur_Only
47,0.5474799275398254,0.6297350525856018,0.6595108509063721,0.38532519340515137,0.41772007942199707,0.4522196352481842,5,0.0,0.05,0.05,Heur_Only
48,0.8562168478965759,0.8693976998329163,0.8704511523246765,0.48586755990982056,0.5138394236564636,0.5337664484977722,5,0.0,0.05,0.05,Heur_Only
49,0.7805852293968201,0.7163951396942139,0.8250426054000854,0.3176822364330292,0.3358134627342224,0.39328470826148987,5,0.0,0.05,0.05,Heur_Only
50,0.7456746101379395,0.8708375096321106,0.8793190717697144,0.44746989011764526,0.4842686057090759,0.551547646522522,5,0.0,0.05,0.05,Heur_Only
51,0.5817582011222839,0.5796813368797302,0.6073637008666992,0.2758297324180603,0.2778279781341553,0.3072473406791687,5,0.0,0.05,0.05,Heur_Only
52,0.6860783100128174,0.7119266390800476,0.767556369304657,0.46843868494033813,0.49591368436813354,0.5362850427627563,5,0.0,0.05,0.05,Heur_Only
53,0.6731434464454651,0.7019693851470947,0.7857010960578918,0.19773657619953156,0.19846735894680023,0.2303563356399536,5,0.0,0.05,0.05,Heur_Only
54,0.3490528166294098,0.431252121925354,0.4594241976737976,0.2056255340576172,0.22506435215473175,0.25317689776420593,5,0.0,0.05,0.05,Heur_Only
55,0.6416113376617432,0.7401392459869385,0.7758198976516724,0.42772817611694336,0.5223439335823059,0.5886748433113098,5,0.0,0.05,0.05,Heur_Only
56,0.6814793348312378,0.7937398552894592,0.7988548278808594,0.14293818175792694,0.16357122361660004,0.17374694347381592,5,0.0,0.05,0.05,Heur_Only
57,0.6320631504058838,0.7433431148529053,0.7950324416160583,0.23505273461341858,0.2818719148635864,0.3046923279762268,5,0.0,0.05,0.05,Heur_Only
58,0.5188702940940857,0.514377772808075,0.5963147878646851,0.41904354095458984,0.40550461411476135,0.48247504234313965,5,0.0,0.05,0.05,Heur_Only
59,0.6402032375335693,0.6564956307411194,0.7148906588554382,0.37881964445114136,0.3966176509857178,0.4372099041938782,5,0.0,0.05,0.05,Heur_Only
60,0.5454339385032654,0.5553914904594421,0.5704823732376099,0.1470101922750473,0.1480063498020172,0.16095492243766785,5,0.0,0.05,0.05,Heur_Only
61,0.6656610369682312,0.7906602025032043,0.7983669638633728,0.43193984031677246,0.4715275168418884,0.5217520594596863,5,0.0,0.05,0.05,Heur_Only
62,0.5953744649887085,0.586395263671875,0.6085067391395569,0.21164476871490479,0.21473009884357452,0.2364015132188797,5,0.0,0.05,0.05,Heur_Only
63,0.5754727721214294,0.5653169751167297,0.6491054892539978,0.2739327847957611,0.27185750007629395,0.3345275819301605,5,0.0,0.05,0.05,Heur_Only
64,0.2904163897037506,0.25457093119621277,0.4213453233242035,0.16427157819271088,0.15714721381664276,0.267387330532074,5,0.0,0.05,0.05,Heur_Only
65,0.4212192893028259,0.47899264097213745,0.7531839609146118,0.2606106400489807,0.3034226894378662,0.42443791031837463,5,0.0,0.05,0.05,Heur_Only
66,0.4245162308216095,0.4503447413444519,0.4645938575267792,0.14638787508010864,0.13936346769332886,0.18070781230926514,5,0.0,0.05,0.05,Heur_Only
67,0.8716692328453064,0.8321539759635925,0.941922664642334,0.5373741388320923,0.5154887437820435,0.5883558392524719,5,0.0,0.05,0.05,Heur_Only
68,0.7384291291236877,0.7419212460517883,0.8003587126731873,0.4040921628475189,0.4530307650566101,0.5055662393569946,5,0.0,0.05,0.05,Heur_Only
69,0.8039503693580627,0.827063798904419,0.8398134112358093,0.3929165005683899,0.3706050217151642,0.44750529527664185,5,0.0,0.05,0.05,Heur_Only
70,0.7257895469665527,0.7568867206573486,0.8233395218849182,0.25186285376548767,0.2517777383327484,0.3101406693458557,5,0.0,0.05,0.05,Heur_Only
71,0.6929756999015808,0.8617286682128906,0.8617286682128906,0.33281055092811584,0.36879438161849976,0.38479751348495483,5,0.0,0.05,0.05,Heur_Only
72,0.7062391042709351,0.7665031552314758,0.7760442495346069,0.4768722653388977,0.5270622372627258,0.5746395587921143,5,0.0,0.05,0.05,Heur_Only
73,0.5585706233978271,0.5787826180458069,0.5802695751190186,0.3864847421646118,0.40175729990005493,0.42861300706863403,5,0.0,0.05,0.05,Heur_Only
74,0.6136515140533447,0.7562153935432434,0.7769833207130432,0.29284507036209106,0.36049923300743103,0.3884821832180023,5,0.0,0.05,0.05,Heur_Only
75,0.7749336361885071,0.9242911338806152,0.9261195063591003,0.5325459241867065,0.6526392102241516,0.6655845046043396,5,0.0,0.05,0.05,Heur_Only
76,0.41995730996131897,0.48832762241363525,0.5120474100112915,0.25588348507881165,0.27764272689819336,0.3014649748802185,5,0.0,0.05,0.05,Heur_Only
77,0.8827083706855774,0.8968812823295593,0.9154748320579529,0.49983540177345276,0.5089212656021118,0.5924332737922668,5,0.0,0.05,0.05,Heur_Only
78,0.2716788351535797,0.27713972330093384,0.3932179808616638,0.07661116123199463,0.07569476217031479,0.11152796447277069,5,0.0,0.05,0.05,Heur_Only
79,0.4239005446434021,0.5921181440353394,0.6760486960411072,0.27852076292037964,0.34419113397598267,0.38440796732902527,5,0.0,0.05,0.05,Heur_Only
80,0.6325526237487793,0.7291714549064636,0.7455543279647827,0.2500068247318268,0.28731411695480347,0.3079908490180969,5,0.0,0.05,0.05,Heur_Only
81,0.716110110282898,0.7695342302322388,0.8028695583343506,0.4597450792789459,0.46303319931030273,0.5430301427841187,5,0.0,0.05,0.05,Heur_Only
82,0.2099115550518036,0.21221642196178436,0.22720041871070862,0.09897302836179733,0.1024000495672226,0.12125112116336823,5,0.0,0.05,0.05,Heur_Only
83,0.8460108041763306,0.8458184003829956,0.8876497149467468,0.6169970035552979,0.6329749822616577,0.6789698600769043,5,0.0,0.05,0.05,Heur_Only
84,0.3566465377807617,0.373237669467926,0.4001103639602661,0.14999884366989136,0.1651577651500702,0.17591729760169983,5,0.0,0.05,0.05,Heur_Only
85,0.6726658940315247,0.7026159167289734,0.7991109490394592,0.5456345677375793,0.4442683756351471,0.6738215684890747,5,0.0,0.05,0.05,Heur_Only
86,0.6762766242027283,0.647737979888916,0.7088817358016968,0.4061107635498047,0.39580515027046204,0.47431665658950806,5,0.0,0.05,0.05,Heur_Only
87,0.8225007653236389,0.8649008274078369,0.8810422420501709,0.5488386750221252,0.5650050044059753,0.5952283143997192,5,0.0,0.05,0.05,Heur_Only
88,0.47633710503578186,0.46043047308921814,0.5853220224380493,0.34252849221229553,0.3180329203605652,0.4278441369533539,5,0.0,0.05,0.05,Heur_Only
89,0.6620959639549255,0.674855649471283,0.6773730516433716,0.21778547763824463,0.2297309935092926,0.24689964950084686,5,0.0,0.05,0.05,Heur_Only
90,0.6911348700523376,0.634937047958374,0.7896320223808289,0.27544233202934265,0.2655062675476074,0.31456074118614197,5,0.0,0.05,0.05,Heur_Only
91,0.7603740692138672,0.6893065571784973,0.8642548322677612,0.47849589586257935,0.4259794354438782,0.5587329864501953,5,0.0,0.05,0.05,Heur_Only
92,0.6466607451438904,0.6687183976173401,0.8703562617301941,0.3472200334072113,0.35768526792526245,0.4286500811576843,5,0.0,0.05,0.05,Heur_Only
93,0.24669837951660156,0.32508572936058044,0.33849167823791504,0.056568097323179245,0.0716705396771431,0.0772084891796112,5,0.0,0.05,0.05,Heur_Only
94,0.6407173275947571,0.6456853151321411,0.6610402464866638,0.3447436988353729,0.39053043723106384,0.4456087052822113,5,0.0,0.05,0.05,Heur_Only
95,0.5767369866371155,0.6296325325965881,0.6591519713401794,0.32323887944221497,0.3691612184047699,0.4123004376888275,5,0.0,0.05,0.05,Heur_Only
96,0.680264949798584,0.7363315224647522,0.8222127556800842,0.4605696201324463,0.47724395990371704,0.5723558664321899,5,0.0,0.05,0.05,Heur_Only
97,0.35511162877082825,0.412040650844574,0.4132012724876404,0.1637585163116455,0.19509701430797577,0.22044718265533447,5,0.0,0.05,0.05,Heur_Only
98,0.22270779311656952,0.26919808983802795,0.4740679860115051,0.10099959373474121,0.1109999567270279,0.17777112126350403,5,0.0,0.05,0.05,Heur_Only
99,0.6766237616539001,0.7172257304191589,0.7683104872703552,0.419442743062973,0.41858944296836853,0.4840782582759857,5,0.0,0.05,0.05,Heur_Only
0,0.4328858256340027,0.4355269968509674,0.617193341255188,0.2086377590894699,0.24690718948841095,0.3065341114997864,5,0.0,0.05,0.1,Heur_Only
1,0.15914423763751984,0.09227631241083145,0.3011351525783539,0.060320477932691574,0.048313189297914505,0.11716262996196747,5,0.0,0.05,0.1,Heur_Only
2,0.5588365793228149,0.48719435930252075,0.6908066272735596,0.30863454937934875,0.29429197311401367,0.3587433695793152,5,0.0,0.05,0.1,Heur_Only
3,0.36477938294410706,0.2927117347717285,0.549508273601532,0.226767897605896,0.23661382496356964,0.32722142338752747,5,0.0,0.05,0.1,Heur_Only
4,0.3897586166858673,0.4012891948223114,0.42432063817977905,0.125517338514328,0.1252596378326416,0.1426592767238617,5,0.0,0.05,0.1,Heur_Only
5,0.35663458704948425,0.6648882627487183,0.7298398613929749,0.2591966986656189,0.29707249999046326,0.4200673997402191,5,0.0,0.05,0.1,Heur_Only
6,0.5987921357154846,0.6505277156829834,0.6660074591636658,0.3778842091560364,0.44149622321128845,0.5136720538139343,5,0.0,0.05,0.1,Heur_Only
7,0.6503913998603821,0.6460430026054382,0.697992205619812,0.321593314409256,0.2647012770175934,0.3774948716163635,5,0.0,0.05,0.1,Heur_Only
8,0.3809807002544403,0.43350911140441895,0.554056704044342,0.2265356332063675,0.22684893012046814,0.335271954536438,5,0.0,0.05,0.1,Heur_Only
9,0.485461950302124,0.46866872906684875,0.6273975372314453,0.24104876816272736,0.23828180134296417,0.333984375,5,0.0,0.05,0.1,Heur_Only
10,0.7013754844665527,0.7097318768501282,0.7482674717903137,0.29207533597946167,0.3014492392539978,0.3694467544555664,5,0.0,0.05,0.1,Heur_Only
11,0.5613309741020203,0.5357701778411865,0.6165425181388855,0.3904159665107727,0.38414040207862854,0.5302613377571106,5,0.0,0.05,0.1,Heur_Only
12,0.24430347979068756,0.4057672619819641,0.5061946511268616,0.22125360369682312,0.315827876329422,0.37429457902908325,5,0.0,0.05,0.1,Heur_Only
13,0.38094276189804077,0.3753819465637207,0.6952924132347107,0.15464919805526733,0.13049373030662537,0.2350814789533615,5,0.0,0.05,0.1,Heur_Only
14,0.5658183693885803,0.6068448424339294,0.7950100302696228,0.43898534774780273,0.44089841842651367,0.5631615519523621,5,0.0,0.05,0.1,Heur_Only
15,0.6007850766181946,0.6086592674255371,0.6331563591957092,0.28242141008377075,0.2890682816505432,0.34387487173080444,5,0.0,0.05,0.1,Heur_Only
16,0.5758308172225952,0.6504716277122498,0.7013576626777649,0.3346576690673828,0.365847110748291,0.40875595808029175,5,0.0,0.05,0.1,Heur_Only
17,0.7721104621887207,0.8692480325698853,0.8751254081726074,0.5621873140335083,0.4789009988307953,0.6477037072181702,5,0.0,0.05,0.1,Heur_Only
18,0.7382754683494568,0.7111363410949707,0.8150564432144165,0.25089073181152344,0.24227353930473328,0.2918015420436859,5,0.0,0.05,0.1,Heur_Only
19,0.618533194065094,0.6093787550926208,0.6526408195495605,0.2538434565067291,0.26694124937057495,0.30765098333358765,5,0.0,0.05,0.1,Heur_Only
20,0.5056180357933044,0.664935290813446,0.7150474190711975,0.21182522177696228,0.22992002964019775,0.31603652238845825,5,0.0,0.05,0.1,Heur_Only
21,0.7675485610961914,0.7250875234603882,0.9580516219139099,0.5129088163375854,0.4992315173149109,0.6164652109146118,5,0.0,0.05,0.1,Heur_Only
22,0.24048636853694916,0.2522819936275482,0.321729451417923,0.12905335426330566,0.13088946044445038,0.21604013442993164,5,0.0,0.05,0.1,Heur_Only
23,0.7126213908195496,0.7231558561325073,0.7335649132728577,0.3869848847389221,0.4674804210662842,0.5152137279510498,5,0.0,0.05,0.1,Heur_Only
24,0.7413995265960693,0.7983852624893188,0.8282924294471741,0.5271297097206116,0.5184845328330994,0.6094933748245239,5,0.0,0.05,0.1,Heur_Only
25,0.6863462328910828,0.8690791726112366,0.891513466835022,0.30015358328819275,0.34604793787002563,0.39914581179618835,5,0.0,0.05,0.1,Heur_Only
26,0.4370352625846863,0.44151246547698975,0.48872292041778564,0.2436625063419342,0.24683940410614014,0.2933970093727112,5,0.0,0.05,0.1,Heur_Only
27,0.5956500768661499,0.5346677303314209,0.647510290145874,0.2742595374584198,0.2628031373023987,0.31366437673568726,5,0.0,0.05,0.1,Heur_Only
28,0.43848055601119995,0.3363712430000305,0.6213797330856323,0.19070985913276672,0.16706576943397522,0.2986285090446472,5,0.0,0.05,0.1,Heur_Only
29,0.4933001697063446,0.5865084528923035,0.8110513687133789,0.2914900481700897,0.31930169463157654,0.39004114270210266,5,0.0,0.05,0.1,Heur_Only
30,0.3658771216869354,0.3812350630760193,0.4874899685382843,0.16305655241012573,0.172635018825531,0.2142823487520218,5,0.0,0.05,0.1,Heur_Only
31,0.7939161658287048,0.7643131017684937,0.8717201352119446,0.2725135385990143,0.2945306897163391,0.35569092631340027,5,0.0,0.05,0.1,Heur_Only
32,0.6269089579582214,0.5867114067077637,0.6457099318504333,0.2875162363052368,0.2793594300746918,0.3329673111438751,5,0.0,0.05,0.1,Heur_Only
33,0.4550270438194275,0.585648238658905,0.6866521835327148,0.30072593688964844,0.3259739875793457,0.38358384370803833,5,0.0,0.05,0.1,Heur_Only
34,0.6586573719978333,0.8161384463310242,0.840541422367096,0.5461313724517822,0.606621503829956,0.6340183615684509,5,0.0,0.05,0.1,Heur_Only
35,0.7387064099311829,0.6700648069381714,0.8126266598701477,0.4386276304721832,0.43690723180770874,0.5263975858688354,5,0.0,0.05,0.1,Heur_Only
36,0.5390594601631165,0.5261644124984741,0.595249593257904,0.1745489537715912,0.17188140749931335,0.222206711769104,5,0.0,0.05,0.1,Heur_Only
37,0.5465390682220459,0.5332903861999512,0.5644427537918091,0.38361841440200806,0.3770003914833069,0.43121814727783203,5,0.0,0.05,0.1,Heur_Only
38,0.6766826510429382,0.8377096652984619,0.8451958298683167,0.3829866349697113,0.4111100137233734,0.4975658357143402,5,0.0,0.05,0.1,Heur_Only
39,0.6531873345375061,0.7268202304840088,0.8133913278579712,0.4833298325538635,0.42977476119995117,0.6071708798408508,5,0.0,0.05,0.1,Heur_Only
40,0.2471931278705597,0.23313039541244507,0.3335780203342438,0.12357859313488007,0.14088919758796692,0.19756054878234863,5,0.0,0.05,0.1,Heur_Only
41,0.5380757451057434,0.5562160015106201,0.5852027535438538,0.23692801594734192,0.24156129360198975,0.3556560277938843,5,0.0,0.05,0.1,Heur_Only
42,0.2905539274215698,0.29845860600471497,0.4012840986251831,0.17004725337028503,0.17208147048950195,0.2249898463487625,5,0.0,0.05,0.1,Heur_Only
43,0.6344268918037415,0.6976510286331177,0.7695983052253723,0.20820018649101257,0.21311326324939728,0.26988279819488525,5,0.0,0.05,0.1,Heur_Only
44,0.30154526233673096,0.2641496956348419,0.3916442096233368,0.20150375366210938,0.19104227423667908,0.2754932641983032,5,0.0,0.05,0.1,Heur_Only
45,0.4112856686115265,0.38728803396224976,0.4823039770126343,0.3237186074256897,0.28856685757637024,0.37104111909866333,5,0.0,0.05,0.1,Heur_Only
46,0.4191816449165344,0.44411882758140564,0.4872293770313263,0.14372077584266663,0.21837083995342255,0.24400027096271515,5,0.0,0.05,0.1,Heur_Only
47,0.13162249326705933,0.13456234335899353,0.15770281851291656,0.06698783487081528,0.06302674859762192,0.08727224916219711,5,0.0,0.05,0.1,Heur_Only
48,0.5796522498130798,0.4865008294582367,0.7357998490333557,0.1724219024181366,0.15024279057979584,0.248991921544075,5,0.0,0.05,0.1,Heur_Only
49,0.2833521366119385,0.3213626444339752,0.3711725175380707,0.18210023641586304,0.18431511521339417,0.2168276309967041,5,0.0,0.05,0.1,Heur_Only
50,0.37819603085517883,0.4194120168685913,0.4765426814556122,0.1816798448562622,0.20416316390037537,0.2653714120388031,5,0.0,0.05,0.1,Heur_Only
51,0.3720366954803467,0.5142632722854614,0.604792594909668,0.13629332184791565,0.16113348305225372,0.19803175330162048,5,0.0,0.05,0.1,Heur_Only
52,0.7982922792434692,0.8365932106971741,0.889421284198761,0.4401136338710785,0.44994211196899414,0.5349054932594299,5,0.0,0.05,0.1,Heur_Only
53,0.7211746573448181,0.7459248304367065,0.8134705424308777,0.3950849771499634,0.364470899105072,0.5054205060005188,5,0.0,0.05,0.1,Heur_Only
54,0.29674503207206726,0.24425439536571503,0.607869565486908,0.1679942011833191,0.14400987327098846,0.24824316799640656,5,0.0,0.05,0.1,Heur_Only
55,0.6212038993835449,0.6285831928253174,0.7649850249290466,0.3361802101135254,0.3493329882621765,0.40274548530578613,5,0.0,0.05,0.1,Heur_Only
56,0.5577844381332397,0.5708911418914795,0.6359930038452148,0.2901778817176819,0.2987639307975769,0.36111846566200256,5,0.0,0.05,0.1,Heur_Only
57,0.6785795092582703,0.667635440826416,0.7140250205993652,0.40784430503845215,0.35848501324653625,0.5130029916763306,5,0.0,0.05,0.1,Heur_Only
58,0.656262993812561,0.6470378637313843,0.6941443085670471,0.2789630889892578,0.2837909162044525,0.3145636022090912,5,0.0,0.05,0.1,Heur_Only
59,0.6650183200836182,0.6570508480072021,0.6846989393234253,0.357677161693573,0.3095811605453491,0.4779819846153259,5,0.0,0.05,0.1,Heur_Only
60,0.3839685618877411,0.3629910945892334,0.5537449717521667,0.28621673583984375,0.23667463660240173,0.43388181924819946,5,0.0,0.05,0.1,Heur_Only
61,0.3250083923339844,0.30043965578079224,0.40451180934906006,0.10737065225839615,0.09481892734766006,0.13187310099601746,5,0.0,0.05,0.1,Heur_Only
62,0.5832796096801758,0.6245231628417969,0.6560187339782715,0.31558698415756226,0.33068376779556274,0.41851291060447693,5,0.0,0.05,0.1,Heur_Only
63,0.46793973445892334,0.44365352392196655,0.5931188464164734,0.2187395542860031,0.205500528216362,0.2886914014816284,5,0.0,0.05,0.1,Heur_Only
64,0.7551464438438416,0.765164852142334,0.79255211353302,0.26746153831481934,0.268380731344223,0.3038603663444519,5,0.0,0.05,0.1,Heur_Only
65,0.5315624475479126,0.5929431319236755,0.6632587313652039,0.1460021436214447,0.15706752240657806,0.21091899275779724,5,0.0,0.05,0.1,Heur_Only
66,0.6131483912467957,0.7016814351081848,0.7381201386451721,0.3523470163345337,0.33430927991867065,0.4049311578273773,5,0.0,0.05,0.1,Heur_Only
67,0.6267781853675842,0.6367222666740417,0.7450315356254578,0.21720978617668152,0.23632943630218506,0.301332950592041,5,0.0,0.05,0.1,Heur_Only
68,0.7577690482139587,0.8152621984481812,0.8630207777023315,0.34828299283981323,0.3726172149181366,0.4082113206386566,5,0.0,0.05,0.1,Heur_Only
69,0.3447633683681488,0.37544792890548706,0.380793035030365,0.25531551241874695,0.2776348292827606,0.30582934617996216,5,0.0,0.05,0.1,Heur_Only
70,0.6982997059822083,0.6453814506530762,0.7545605897903442,0.3260822892189026,0.295529305934906,0.4122721552848816,5,0.0,0.05,0.1,Heur_Only
71,0.6048763394355774,0.6099260449409485,0.6236942410469055,0.2521868348121643,0.25862371921539307,0.3007500171661377,5,0.0,0.05,0.1,Heur_Only
72,0.8356714844703674,0.8548343777656555,0.8683018088340759,0.4885827600955963,0.4880126416683197,0.5381213426589966,5,0.0,0.05,0.1,Heur_Only
73,0.650022566318512,0.6643208265304565,0.6785950660705566,0.2331245243549347,0.255459189414978,0.2721598148345947,5,0.0,0.05,0.1,Heur_Only
74,0.41145825386047363,0.6055642366409302,0.642509400844574,0.18771803379058838,0.2562005817890167,0.30899518728256226,5,0.0,0.05,0.1,Heur_Only
75,0.4117404818534851,0.4897356331348419,0.5247297883033752,0.25736531615257263,0.2644219994544983,0.40144777297973633,5,0.0,0.05,0.1,Heur_Only
76,0.8191084861755371,0.8156178593635559,0.9217531085014343,0.29771217703819275,0.3023934066295624,0.3420739769935608,5,0.0,0.05,0.1,Heur_Only
77,0.04879806563258171,0.050378601998090744,0.07319940626621246,0.027545848861336708,0.02815360203385353,0.03777223452925682,5,0.0,0.05,0.1,Heur_Only
78,0.628412663936615,0.7017581462860107,0.749411940574646,0.33270975947380066,0.36311259865760803,0.41388264298439026,5,0.0,0.05,0.1,Heur_Only
79,0.7420732975006104,0.8391947150230408,0.8519357442855835,0.31187596917152405,0.3903341591358185,0.40950220823287964,5,0.0,0.05,0.1,Heur_Only
80,0.39047834277153015,0.5667657256126404,0.6178387403488159,0.21742841601371765,0.27212002873420715,0.31040331721305847,5,0.0,0.05,0.1,Heur_Only
81,0.6375907063484192,0.5439069867134094,0.7067209482192993,0.22802214324474335,0.23110178112983704,0.26937973499298096,5,0.0,0.05,0.1,Heur_Only
82,0.6203122138977051,0.713407576084137,0.7258139848709106,0.3546569347381592,0.357962429523468,0.396861732006073,5,0.0,0.05,0.1,Heur_Only
83,0.6517525911331177,0.70639967918396,0.7066840529441833,0.28873002529144287,0.28631657361984253,0.3485085368156433,5,0.0,0.05,0.1,Heur_Only
84,0.5124178528785706,0.8294525146484375,0.9188839793205261,0.37915295362472534,0.4326019883155823,0.5344263315200806,5,0.0,0.05,0.1,Heur_Only
85,0.6929010152816772,0.7292321920394897,0.7540023922920227,0.5096153020858765,0.5827161073684692,0.6415272951126099,5,0.0,0.05,0.1,Heur_Only
86,0.7206045389175415,0.7040622234344482,0.8010267615318298,0.2545243203639984,0.2418358325958252,0.327460378408432,5,0.0,0.05,0.1,Heur_Only
87,0.5903006196022034,0.6593376398086548,0.6896032691001892,0.29544466733932495,0.349814236164093,0.3907000720500946,5,0.0,0.05,0.1,Heur_Only
88,0.7986241579055786,0.9484274387359619,0.9608712196350098,0.43572869896888733,0.4724786877632141,0.520541250705719,5,0.0,0.05,0.1,Heur_Only
89,0.5416925549507141,0.5272854566574097,0.5833694934844971,0.20469780266284943,0.20358116924762726,0.2433171570301056,5,0.0,0.05,0.1,Heur_Only
90,0.7405558824539185,0.8159244656562805,0.8361155986785889,0.5212832689285278,0.5441526174545288,0.5937302708625793,5,0.0,0.05,0.1,Heur_Only
91,0.7396044731140137,0.709122359752655,0.8506263494491577,0.3776172399520874,0.38587015867233276,0.4549742341041565,5,0.0,0.05,0.1,Heur_Only
92,0.24881431460380554,0.31365492939949036,0.3217350244522095,0.1507355123758316,0.19716843962669373,0.22311189770698547,5,0.0,0.05,0.1,Heur_Only
93,0.798897385597229,0.8203783631324768,0.8461124897003174,0.4333040714263916,0.5262276530265808,0.5536940693855286,5,0.0,0.05,0.1,Heur_Only
94,0.6828402876853943,0.7047737240791321,0.7064149975776672,0.37144502997398376,0.3744567036628723,0.39217302203178406,5,0.0,0.05,0.1,Heur_Only
95,0.22505687177181244,0.2640685737133026,0.3358757197856903,0.13824597001075745,0.1503051519393921,0.18269939720630646,5,0.0,0.05,0.1,Heur_Only
96,0.4563552141189575,0.5627480149269104,0.6078431010246277,0.16008064150810242,0.20611390471458435,0.2455393373966217,5,0.0,0.05,0.1,Heur_Only
97,0.7734799385070801,0.8518013954162598,0.8555884957313538,0.2967246174812317,0.31183648109436035,0.3401397168636322,5,0.0,0.05,0.1,Heur_Only
98,0.7364347577095032,0.703379213809967,0.7756523489952087,0.34548142552375793,0.2616199553012848,0.4323395788669586,5,0.0,0.05,0.1,Heur_Only
99,0.5291188955307007,0.5348564386367798,0.6535730957984924,0.3005128800868988,0.33125418424606323,0.37193164229393005,5,0.0,0.05,0.1,Heur_Only
0,0.7156167030334473,0.7261765003204346,0.8014561533927917,0.24370746314525604,0.251151978969574,0.2890024483203888,5,0.0,0.1,0.01,Heur_Only
1,0.6373358368873596,0.7590572834014893,0.7804611325263977,0.38848167657852173,0.4306384027004242,0.48072928190231323,5,0.0,0.1,0.01,Heur_Only
2,0.7418135404586792,0.7857921719551086,0.8003999590873718,0.4486549496650696,0.45692864060401917,0.49516358971595764,5,0.0,0.1,0.01,Heur_Only
3,0.8527101278305054,0.8903438448905945,0.8943040370941162,0.6257339715957642,0.5689287781715393,0.7356885075569153,5,0.0,0.1,0.01,Heur_Only
4,0.6732760071754456,0.6237254738807678,0.7905381917953491,0.34478655457496643,0.35204988718032837,0.3973405361175537,5,0.0,0.1,0.01,Heur_Only
5,0.5093505382537842,0.4935958683490753,0.5895793437957764,0.28381675481796265,0.28275594115257263,0.34621721506118774,5,0.0,0.1,0.01,Heur_Only
