episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,n_agents,comm_radius,movement_noise,sample_noise,model
37,0.33089619874954224,0.36580488085746765,0.3675977289676666,0.09163060039281845,0.11998814344406128,0.12973125278949738,5,0.0,0.01,0.01,Best_RL_Improve_RL
38,0.6786967515945435,0.6915420889854431,0.7052612900733948,0.28518930077552795,0.31434130668640137,0.3276536464691162,5,0.0,0.01,0.01,Best_RL_Improve_RL
39,0.8140411376953125,0.8350318074226379,0.8445712327957153,0.36473482847213745,0.4041810631752014,0.4095490574836731,5,0.0,0.01,0.01,Best_RL_Improve_RL
40,0.7114203572273254,0.8197972774505615,0.8494551777839661,0.5369369387626648,0.5867154002189636,0.6030832529067993,5,0.0,0.01,0.01,Best_RL_Improve_RL
41,0.7143455743789673,0.7131796479225159,0.7281894683837891,0.5114152431488037,0.5060520768165588,0.5387810468673706,5,0.0,0.01,0.01,Best_RL_Improve_RL
42,0.8004653453826904,0.8232971429824829,0.8251276016235352,0.3929932415485382,0.4453623294830322,0.4628980755805969,5,0.0,0.01,0.01,Best_RL_Improve_RL
43,0.22343939542770386,0.2268398106098175,0.25011712312698364,0.11310072988271713,0.12843921780586243,0.15513840317726135,5,0.0,0.01,0.01,Best_RL_Improve_RL
44,0.8671025037765503,0.8840416669845581,0.8903248310089111,0.3870718479156494,0.3894810676574707,0.4049201011657715,5,0.0,0.01,0.01,Best_RL_Improve_RL
45,0.5446954965591431,0.5710156559944153,0.5741395950317383,0.1768876612186432,0.21659059822559357,0.2245994359254837,5,0.0,0.01,0.01,Best_RL_Improve_RL
46,0.4333428740501404,0.4637644588947296,0.4640612304210663,0.3074989318847656,0.32920026779174805,0.3325633704662323,5,0.0,0.01,0.01,Best_RL_Improve_RL
47,0.8001232147216797,0.816092848777771,0.818138062953949,0.4604446291923523,0.5380228757858276,0.5563527345657349,5,0.0,0.01,0.01,Best_RL_Improve_RL
48,0.7586264610290527,0.7700142860412598,0.7721400856971741,0.6064085960388184,0.6371991634368896,0.6460966467857361,5,0.0,0.01,0.01,Best_RL_Improve_RL
49,0.8349705338478088,0.8278293013572693,0.8529792428016663,0.5282896161079407,0.540897011756897,0.5523868203163147,5,0.0,0.01,0.01,Best_RL_Improve_RL
50,0.8322713375091553,0.8629453778266907,0.8656555414199829,0.4704103469848633,0.5215659737586975,0.5323326587677002,5,0.0,0.01,0.01,Best_RL_Improve_RL
51,0.49822238087654114,0.5193543434143066,0.520268976688385,0.28369563817977905,0.3205290734767914,0.32813483476638794,5,0.0,0.01,0.01,Best_RL_Improve_RL
52,0.6793625354766846,0.7315526008605957,0.7324055433273315,0.4908760190010071,0.5476386547088623,0.5575335025787354,5,0.0,0.01,0.01,Best_RL_Improve_RL
53,0.7884272336959839,0.8242183923721313,0.832089364528656,0.4791415333747864,0.5631539225578308,0.5689384937286377,5,0.0,0.01,0.01,Best_RL_Improve_RL
54,0.8198228478431702,0.8235130310058594,0.8325678706169128,0.48060137033462524,0.4873226583003998,0.5009761452674866,5,0.0,0.01,0.01,Best_RL_Improve_RL
55,0.7326381802558899,0.7643343210220337,0.7649039030075073,0.35846033692359924,0.37646716833114624,0.381556898355484,5,0.0,0.01,0.01,Best_RL_Improve_RL
56,0.7728508114814758,0.8325883150100708,0.836799681186676,0.586631715297699,0.6177573800086975,0.6350332498550415,5,0.0,0.01,0.01,Best_RL_Improve_RL
57,0.7280859351158142,0.7266020178794861,0.7510780096054077,0.4776171147823334,0.5052399635314941,0.5153459906578064,5,0.0,0.01,0.01,Best_RL_Improve_RL
58,0.4049558937549591,0.5074231028556824,0.5146971344947815,0.2554764151573181,0.31977733969688416,0.3368898034095764,5,0.0,0.01,0.01,Best_RL_Improve_RL
59,0.6022063493728638,0.6145229339599609,0.6172066330909729,0.40834301710128784,0.475951611995697,0.4814414978027344,5,0.0,0.01,0.01,Best_RL_Improve_RL
60,0.781959056854248,0.7905027866363525,0.7946106791496277,0.5388699769973755,0.5733875036239624,0.5807201266288757,5,0.0,0.01,0.01,Best_RL_Improve_RL
61,0.6810203790664673,0.6746963262557983,0.7158399224281311,0.4008696973323822,0.41117486357688904,0.4338774085044861,5,0.0,0.01,0.01,Best_RL_Improve_RL
62,0.8462241888046265,0.9112120866775513,0.918725311756134,0.36380916833877563,0.392894983291626,0.3984066843986511,5,0.0,0.01,0.01,Best_RL_Improve_RL
63,0.7057369947433472,0.7613340020179749,0.7614155411720276,0.2721680998802185,0.3404730260372162,0.3454909324645996,5,0.0,0.01,0.01,Best_RL_Improve_RL
64,0.8598504066467285,0.8613051772117615,0.8761584758758545,0.5606157183647156,0.5930508375167847,0.6017542481422424,5,0.0,0.01,0.01,Best_RL_Improve_RL
65,0.47995445132255554,0.5220462083816528,0.532067596912384,0.36730554699897766,0.4339011311531067,0.44489049911499023,5,0.0,0.01,0.01,Best_RL_Improve_RL
66,0.579131543636322,0.6986759901046753,0.6989056468009949,0.5098732709884644,0.5832527875900269,0.5911073088645935,5,0.0,0.01,0.01,Best_RL_Improve_RL
67,0.8392072319984436,0.9127383232116699,0.914236307144165,0.45907479524612427,0.47736185789108276,0.49155139923095703,5,0.0,0.01,0.01,Best_RL_Improve_RL
68,0.5470423102378845,0.5470267534255981,0.5720221400260925,0.3088292181491852,0.35380271077156067,0.36461079120635986,5,0.0,0.01,0.01,Best_RL_Improve_RL
69,0.8423973917961121,0.850097119808197,0.8604363203048706,0.60381019115448,0.650915801525116,0.6607848405838013,5,0.0,0.01,0.01,Best_RL_Improve_RL
70,0.6567642092704773,0.6751991510391235,0.678091287612915,0.44134968519210815,0.4408619999885559,0.4604431986808777,5,0.0,0.01,0.01,Best_RL_Improve_RL
71,0.9443528056144714,0.9538416862487793,0.9741466641426086,0.5709282159805298,0.5931304693222046,0.6034689545631409,5,0.0,0.01,0.01,Best_RL_Improve_RL
72,0.7034383416175842,0.7265275120735168,0.7309773564338684,0.47982755303382874,0.5210873484611511,0.5246596932411194,5,0.0,0.01,0.01,Best_RL_Improve_RL
73,0.4005213975906372,0.4309045672416687,0.43144068121910095,0.1952514946460724,0.21125459671020508,0.22245290875434875,5,0.0,0.01,0.01,Best_RL_Improve_RL
74,0.41928157210350037,0.5030277967453003,0.505416214466095,0.13980437815189362,0.16218189895153046,0.17109376192092896,5,0.0,0.01,0.01,Best_RL_Improve_RL
75,0.45953816175460815,0.5370500087738037,0.593522846698761,0.37859970331192017,0.4417634904384613,0.4687924385070801,5,0.0,0.01,0.01,Best_RL_Improve_RL
76,0.47410833835601807,0.5904315114021301,0.5959356427192688,0.20405110716819763,0.24033160507678986,0.2478751391172409,5,0.0,0.01,0.01,Best_RL_Improve_RL
77,0.7966713309288025,0.8490156531333923,0.888668954372406,0.39465397596359253,0.42502039670944214,0.4483073353767395,5,0.0,0.01,0.01,Best_RL_Improve_RL
78,0.8174853324890137,0.8226060271263123,0.8498672246932983,0.25389277935028076,0.30596408247947693,0.32482171058654785,5,0.0,0.01,0.01,Best_RL_Improve_RL
79,0.7419350743293762,0.7510733604431152,0.7796434164047241,0.4088413715362549,0.45463162660598755,0.4650086760520935,5,0.0,0.01,0.01,Best_RL_Improve_RL
80,0.762922465801239,0.7772199511528015,0.786311686038971,0.38216638565063477,0.40058693289756775,0.40877971053123474,5,0.0,0.01,0.01,Best_RL_Improve_RL
81,0.562932014465332,0.6564924120903015,0.688766598701477,0.23089881241321564,0.300591379404068,0.33335939049720764,5,0.0,0.01,0.01,Best_RL_Improve_RL
82,0.5987493395805359,0.6163651347160339,0.6318941116333008,0.45845532417297363,0.49640026688575745,0.5023477673530579,5,0.0,0.01,0.01,Best_RL_Improve_RL
83,0.39688870310783386,0.4930384159088135,0.49655142426490784,0.22304892539978027,0.260096937417984,0.26777857542037964,5,0.0,0.01,0.01,Best_RL_Improve_RL
84,0.7772549986839294,0.7681576609611511,0.7882975339889526,0.4034561216831207,0.4066566824913025,0.4182124137878418,5,0.0,0.01,0.01,Best_RL_Improve_RL
85,0.8734121918678284,0.8925628066062927,0.9107522368431091,0.36804747581481934,0.40306609869003296,0.42731109261512756,5,0.0,0.01,0.01,Best_RL_Improve_RL
86,0.6457019448280334,0.6873363852500916,0.691673994064331,0.31306886672973633,0.3280656933784485,0.3389351963996887,5,0.0,0.01,0.01,Best_RL_Improve_RL
87,0.7432135939598083,0.7834596633911133,0.8057788610458374,0.40004071593284607,0.44094210863113403,0.4500826895236969,5,0.0,0.01,0.01,Best_RL_Improve_RL
88,0.817278265953064,0.8384437561035156,0.8390414118766785,0.3345005512237549,0.42009639739990234,0.4326151907444,5,0.0,0.01,0.01,Best_RL_Improve_RL
89,0.48548468947410583,0.5267701148986816,0.5319098234176636,0.17800959944725037,0.19959869980812073,0.22440481185913086,5,0.0,0.01,0.01,Best_RL_Improve_RL
90,0.7395036220550537,0.7436464428901672,0.7571616172790527,0.501499354839325,0.524284839630127,0.5361791849136353,5,0.0,0.01,0.01,Best_RL_Improve_RL
91,0.715792179107666,0.7589271664619446,0.7666578888893127,0.3897910714149475,0.43766602873802185,0.44373130798339844,5,0.0,0.01,0.01,Best_RL_Improve_RL
92,0.7227026224136353,0.7398737072944641,0.7400047183036804,0.5448447465896606,0.5707978010177612,0.5735203623771667,5,0.0,0.01,0.01,Best_RL_Improve_RL
93,0.6997460126876831,0.725985050201416,0.7311605215072632,0.5193929672241211,0.5368678569793701,0.5434792637825012,5,0.0,0.01,0.01,Best_RL_Improve_RL
94,0.6741392612457275,0.7909320592880249,0.7909320592880249,0.3929131031036377,0.5308582782745361,0.5410795211791992,5,0.0,0.01,0.01,Best_RL_Improve_RL
95,0.6713208556175232,0.6897048354148865,0.7127821445465088,0.2573068141937256,0.26218268275260925,0.2975762188434601,5,0.0,0.01,0.01,Best_RL_Improve_RL
96,0.600896418094635,0.6309330463409424,0.652068018913269,0.22532868385314941,0.24536862969398499,0.25825434923171997,5,0.0,0.01,0.01,Best_RL_Improve_RL
97,0.6581566333770752,0.6963821053504944,0.702139675617218,0.4000042974948883,0.4320768415927887,0.4409041404724121,5,0.0,0.01,0.01,Best_RL_Improve_RL
98,0.7618407011032104,0.7942426800727844,0.7953507900238037,0.39239028096199036,0.4161023497581482,0.4253014028072357,5,0.0,0.01,0.01,Best_RL_Improve_RL
99,0.8545734286308289,0.9220948815345764,0.9301012754440308,0.6277195811271667,0.6652548909187317,0.6760318875312805,5,0.0,0.01,0.01,Best_RL_Improve_RL
0,0.562625527381897,0.5820930600166321,0.5884806513786316,0.32200923562049866,0.3354707658290863,0.36512941122055054,5,0.0,0.01,0.05,Best_RL_Improve_RL
1,0.6429080963134766,0.6981104612350464,0.7019060254096985,0.4356466233730316,0.45954322814941406,0.4750176966190338,5,0.0,0.01,0.05,Best_RL_Improve_RL
2,0.8126844167709351,0.7635761499404907,0.8393884301185608,0.4802679419517517,0.47694501280784607,0.524057924747467,5,0.0,0.01,0.05,Best_RL_Improve_RL
3,0.7770951390266418,0.878973126411438,0.8814464807510376,0.4779126048088074,0.5362361073493958,0.5568276643753052,5,0.0,0.01,0.05,Best_RL_Improve_RL
4,0.7368485927581787,0.7311840057373047,0.7790443301200867,0.4504573941230774,0.42903366684913635,0.49254149198532104,5,0.0,0.01,0.05,Best_RL_Improve_RL
5,0.6326295137405396,0.6564308404922485,0.669809877872467,0.2965911030769348,0.34433212876319885,0.3613051176071167,5,0.0,0.01,0.05,Best_RL_Improve_RL
6,0.7730376124382019,0.805391788482666,0.8132963180541992,0.4111432433128357,0.46475929021835327,0.47865644097328186,5,0.0,0.01,0.05,Best_RL_Improve_RL
7,0.8344893455505371,0.8775688409805298,0.8871021866798401,0.4485245645046234,0.481800377368927,0.4952859878540039,5,0.0,0.01,0.05,Best_RL_Improve_RL
8,0.6596405506134033,0.679532527923584,0.6889404058456421,0.3579891324043274,0.3847994804382324,0.39869606494903564,5,0.0,0.01,0.05,Best_RL_Improve_RL
9,0.7587078809738159,0.7716588973999023,0.782162606716156,0.5992934107780457,0.629031777381897,0.6349712610244751,5,0.0,0.01,0.05,Best_RL_Improve_RL
10,0.8511324524879456,0.8717997074127197,0.8947389721870422,0.49756091833114624,0.5195944309234619,0.5524674654006958,5,0.0,0.01,0.05,Best_RL_Improve_RL
11,0.8741718530654907,0.9073383212089539,0.9090563654899597,0.4569963812828064,0.5081125497817993,0.5255430340766907,5,0.0,0.01,0.05,Best_RL_Improve_RL
12,0.5615498423576355,0.6241540312767029,0.6344550251960754,0.3833364248275757,0.4761466979980469,0.5067887306213379,5,0.0,0.01,0.05,Best_RL_Improve_RL
13,0.6855976581573486,0.7156228423118591,0.7231269478797913,0.49885112047195435,0.506545901298523,0.550827145576477,5,0.0,0.01,0.05,Best_RL_Improve_RL
14,0.6170520186424255,0.7769573926925659,0.8024107217788696,0.3665364384651184,0.4548252522945404,0.4714946746826172,5,0.0,0.01,0.05,Best_RL_Improve_RL
15,0.7898614406585693,0.8775397539138794,0.8873963952064514,0.4111802577972412,0.4197268486022949,0.4526063799858093,5,0.0,0.01,0.05,Best_RL_Improve_RL
16,0.5547226071357727,0.582910418510437,0.6307469010353088,0.4259646534919739,0.423237144947052,0.4674992561340332,5,0.0,0.01,0.05,Best_RL_Improve_RL
17,0.8216046094894409,0.8685159087181091,0.8838143348693848,0.49553412199020386,0.5185257196426392,0.5547055006027222,5,0.0,0.01,0.05,Best_RL_Improve_RL
18,0.8906971216201782,0.9191396832466125,0.9341705441474915,0.6007210612297058,0.6328507661819458,0.6536009907722473,5,0.0,0.01,0.05,Best_RL_Improve_RL
19,0.8840641975402832,0.8049197196960449,0.9274994730949402,0.6908407807350159,0.7001709938049316,0.7394137382507324,5,0.0,0.01,0.05,Best_RL_Improve_RL
20,0.6237414479255676,0.7989059686660767,0.8055959939956665,0.3004680275917053,0.38769128918647766,0.4108920097351074,5,0.0,0.01,0.05,Best_RL_Improve_RL
21,0.641323447227478,0.6428849697113037,0.6994619965553284,0.4886840879917145,0.5289123058319092,0.5681236982345581,5,0.0,0.01,0.05,Best_RL_Improve_RL
22,0.7570115327835083,0.7661640644073486,0.7827858924865723,0.5407037734985352,0.5483288168907166,0.5878057479858398,5,0.0,0.01,0.05,Best_RL_Improve_RL
23,0.7470915913581848,0.7802633047103882,0.7881705164909363,0.5731683969497681,0.6091316938400269,0.6330128908157349,5,0.0,0.01,0.05,Best_RL_Improve_RL
24,0.6612905859947205,0.6779475808143616,0.7191973924636841,0.4817015528678894,0.49541324377059937,0.5415835380554199,5,0.0,0.01,0.05,Best_RL_Improve_RL
25,0.7597529292106628,0.8018487691879272,0.8352308869361877,0.3724133372306824,0.42440786957740784,0.4506382942199707,5,0.0,0.01,0.05,Best_RL_Improve_RL
26,0.6453219652175903,0.6214838624000549,0.6870233416557312,0.23154175281524658,0.2266707718372345,0.2731877863407135,5,0.0,0.01,0.05,Best_RL_Improve_RL
27,0.5882253646850586,0.667869508266449,0.6709262132644653,0.30413004755973816,0.3519379198551178,0.36523813009262085,5,0.0,0.01,0.05,Best_RL_Improve_RL
28,0.811478316783905,0.8761698007583618,0.8940120339393616,0.533315896987915,0.600396990776062,0.6240954399108887,5,0.0,0.01,0.05,Best_RL_Improve_RL
29,0.7651947140693665,0.7924302816390991,0.8244057297706604,0.47176027297973633,0.5075038075447083,0.5402076840400696,5,0.0,0.01,0.05,Best_RL_Improve_RL
30,0.7887790203094482,0.8151528835296631,0.8177602291107178,0.4074121415615082,0.3984055519104004,0.4433979094028473,5,0.0,0.01,0.05,Best_RL_Improve_RL
31,0.5867553353309631,0.6203618049621582,0.6566833257675171,0.48295149207115173,0.5100497007369995,0.5306908488273621,5,0.0,0.01,0.05,Best_RL_Improve_RL
32,0.8091340661048889,0.8410860896110535,0.85257488489151,0.43386489152908325,0.45872822403907776,0.47757601737976074,5,0.0,0.01,0.05,Best_RL_Improve_RL
33,0.38242414593696594,0.4163316786289215,0.41859889030456543,0.24830353260040283,0.26311367750167847,0.2930554747581482,5,0.0,0.01,0.05,Best_RL_Improve_RL
34,0.7173693180084229,0.7419636845588684,0.7440758943557739,0.4661746025085449,0.5431872606277466,0.5619776844978333,5,0.0,0.01,0.05,Best_RL_Improve_RL
35,0.7801042795181274,0.8087483048439026,0.8148934841156006,0.48237600922584534,0.5314381718635559,0.5533449053764343,5,0.0,0.01,0.05,Best_RL_Improve_RL
36,0.7984127402305603,0.7984978556632996,0.8333021402359009,0.35341840982437134,0.3871234953403473,0.4091034531593323,5,0.0,0.01,0.05,Best_RL_Improve_RL
37,0.43880510330200195,0.755994975566864,0.786507248878479,0.13567788898944855,0.22139005362987518,0.2381080836057663,5,0.0,0.01,0.05,Best_RL_Improve_RL
38,0.7397913932800293,0.7970162630081177,0.8195458054542542,0.38125449419021606,0.3758825659751892,0.4368528425693512,5,0.0,0.01,0.05,Best_RL_Improve_RL
39,0.7767516374588013,0.810146689414978,0.8146961331367493,0.38462600111961365,0.40721702575683594,0.4403627812862396,5,0.0,0.01,0.05,Best_RL_Improve_RL
40,0.6552319526672363,0.706243634223938,0.7529278993606567,0.4303043484687805,0.4767405390739441,0.49636831879615784,5,0.0,0.01,0.05,Best_RL_Improve_RL
41,0.749657392501831,0.7887054681777954,0.7934601306915283,0.46755924820899963,0.5262874960899353,0.5549570322036743,5,0.0,0.01,0.05,Best_RL_Improve_RL
42,0.9350372552871704,0.9495917558670044,0.9587874412536621,0.639767050743103,0.6650585532188416,0.6755873560905457,5,0.0,0.01,0.05,Best_RL_Improve_RL
43,0.6771209239959717,0.7230706214904785,0.7262423634529114,0.4473370611667633,0.5219444632530212,0.5256950259208679,5,0.0,0.01,0.05,Best_RL_Improve_RL
44,0.7159707546234131,0.8356573581695557,0.8471451997756958,0.40099677443504333,0.48293179273605347,0.5077279210090637,5,0.0,0.01,0.05,Best_RL_Improve_RL
45,0.6987366676330566,0.6871801018714905,0.7498504519462585,0.4014260768890381,0.4084852635860443,0.4408814013004303,5,0.0,0.01,0.05,Best_RL_Improve_RL
46,0.20151498913764954,0.3349352777004242,0.3415438234806061,0.08089865744113922,0.12315575778484344,0.14589861035346985,5,0.0,0.01,0.05,Best_RL_Improve_RL
47,0.8249552249908447,0.8710438013076782,0.8946714401245117,0.5957981944084167,0.601225733757019,0.6613537073135376,5,0.0,0.01,0.05,Best_RL_Improve_RL
48,0.8488240242004395,0.8794862627983093,0.8846219182014465,0.4115912914276123,0.4028926491737366,0.4548359811306,5,0.0,0.01,0.05,Best_RL_Improve_RL
49,0.5565847754478455,0.5769322514533997,0.5849296450614929,0.2887073755264282,0.3179590404033661,0.33912232518196106,5,0.0,0.01,0.05,Best_RL_Improve_RL
50,0.783160924911499,0.8675532341003418,0.8823438286781311,0.44183987379074097,0.46457529067993164,0.49093174934387207,5,0.0,0.01,0.05,Best_RL_Improve_RL
51,0.7435089349746704,0.7919371128082275,0.8074906468391418,0.49560219049453735,0.522018551826477,0.5527306795120239,5,0.0,0.01,0.05,Best_RL_Improve_RL
52,0.7611600756645203,0.7873973250389099,0.8016464710235596,0.593390166759491,0.616165041923523,0.6286474466323853,5,0.0,0.01,0.05,Best_RL_Improve_RL
53,0.7994357347488403,0.8344414234161377,0.8386556506156921,0.4946575164794922,0.5455929040908813,0.5800775289535522,5,0.0,0.01,0.05,Best_RL_Improve_RL
54,0.321344792842865,0.3343167006969452,0.38927918672561646,0.18804509937763214,0.2527522146701813,0.29352277517318726,5,0.0,0.01,0.05,Best_RL_Improve_RL
55,0.5768757462501526,0.6421306729316711,0.6644554734230042,0.305608332157135,0.35577696561813354,0.3846209645271301,5,0.0,0.01,0.05,Best_RL_Improve_RL
56,0.5703640580177307,0.5920425057411194,0.6098924279212952,0.42232194542884827,0.46816903352737427,0.49177804589271545,5,0.0,0.01,0.05,Best_RL_Improve_RL
57,0.5901252031326294,0.5850340723991394,0.6704093813896179,0.31227678060531616,0.3413369953632355,0.40192097425460815,5,0.0,0.01,0.05,Best_RL_Improve_RL
58,0.5482074618339539,0.5594260692596436,0.615626871585846,0.31376153230667114,0.3510085642337799,0.37824979424476624,5,0.0,0.01,0.05,Best_RL_Improve_RL
59,0.5890399217605591,0.7741402387619019,0.7850216627120972,0.2613796889781952,0.38358351588249207,0.3921423554420471,5,0.0,0.01,0.05,Best_RL_Improve_RL
60,0.797268271446228,0.7562764286994934,0.8356186747550964,0.3402462899684906,0.3393995463848114,0.37898382544517517,5,0.0,0.01,0.05,Best_RL_Improve_RL
61,0.7371490001678467,0.7858801484107971,0.7954930663108826,0.4857088029384613,0.5108596682548523,0.5278886556625366,5,0.0,0.01,0.05,Best_RL_Improve_RL
62,0.7572857737541199,0.8628602623939514,0.8641806244850159,0.5129321217536926,0.5496194958686829,0.5598641633987427,5,0.0,0.01,0.05,Best_RL_Improve_RL
63,0.6677180528640747,0.6627140045166016,0.7063348293304443,0.2490416318178177,0.26533588767051697,0.2915191054344177,5,0.0,0.01,0.05,Best_RL_Improve_RL
64,0.7810181975364685,0.8270921111106873,0.828955888748169,0.199093759059906,0.2329884022474289,0.2616907060146332,5,0.0,0.01,0.05,Best_RL_Improve_RL
65,0.5869660377502441,0.5292772650718689,0.6206827163696289,0.3014145791530609,0.30433031916618347,0.34616419672966003,5,0.0,0.01,0.05,Best_RL_Improve_RL
