episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,n_agents,comm_radius,movement_noise,sample_noise,model
38,0.6239233613014221,0.6306920051574707,0.6383518576622009,0.26691192388534546,0.29592305421829224,0.30428892374038696,5,10.0,0.01,0.01,RL_Improve_Spherical
39,0.2566309869289398,0.30522915720939636,0.306093692779541,0.09667384624481201,0.1416199952363968,0.15624985098838806,5,10.0,0.01,0.01,RL_Improve_Spherical
40,0.49609485268592834,0.5240219235420227,0.5334770083427429,0.2594448924064636,0.2704241871833801,0.28696298599243164,5,10.0,0.01,0.01,RL_Improve_Spherical
41,0.25227993726730347,0.27942904829978943,0.29375162720680237,0.19168628752231598,0.22948241233825684,0.24086196720600128,5,10.0,0.01,0.01,RL_Improve_Spherical
42,0.22375889122486115,0.422551691532135,0.4243282377719879,0.08175491541624069,0.12079130113124847,0.14333109557628632,5,10.0,0.01,0.01,RL_Improve_Spherical
43,0.5145084857940674,0.6229515075683594,0.6395513415336609,0.2553883194923401,0.35371091961860657,0.37865951657295227,5,10.0,0.01,0.01,RL_Improve_Spherical
44,0.5515325665473938,0.61346435546875,0.6180911064147949,0.22200831770896912,0.24372215569019318,0.25706547498703003,5,10.0,0.01,0.01,RL_Improve_Spherical
45,0.25343456864356995,0.6092889904975891,0.6092889904975891,0.14413027465343475,0.3405345380306244,0.35124239325523376,5,10.0,0.01,0.01,RL_Improve_Spherical
46,0.311731219291687,0.5301712155342102,0.5316733121871948,0.19766519963741302,0.26819053292274475,0.2907499372959137,5,10.0,0.01,0.01,RL_Improve_Spherical
47,0.5284784436225891,0.6276779770851135,0.6290865540504456,0.3248330354690552,0.3656577467918396,0.3835693299770355,5,10.0,0.01,0.01,RL_Improve_Spherical
48,0.5869766473770142,0.5995526909828186,0.6001667380332947,0.3171384036540985,0.3299764394760132,0.33496350049972534,5,10.0,0.01,0.01,RL_Improve_Spherical
49,0.5563961267471313,0.6167601943016052,0.6214535236358643,0.24576830863952637,0.25444722175598145,0.2731098532676697,5,10.0,0.01,0.01,RL_Improve_Spherical
50,0.6161879897117615,0.6576559543609619,0.6626591682434082,0.2829335629940033,0.3750496506690979,0.38183432817459106,5,10.0,0.01,0.01,RL_Improve_Spherical
51,0.4933871030807495,0.5082486867904663,0.5089613199234009,0.2579512596130371,0.2906249463558197,0.3001324534416199,5,10.0,0.01,0.01,RL_Improve_Spherical
52,0.33772724866867065,0.35176050662994385,0.35552194714546204,0.1772383749485016,0.20198354125022888,0.21434159576892853,5,10.0,0.01,0.01,RL_Improve_Spherical
53,0.2815927267074585,0.5094755291938782,0.5095974802970886,0.1981467306613922,0.2710023522377014,0.28076133131980896,5,10.0,0.01,0.01,RL_Improve_Spherical
54,0.39749786257743835,0.39799249172210693,0.43859630823135376,0.2920759320259094,0.30560988187789917,0.32511067390441895,5,10.0,0.01,0.01,RL_Improve_Spherical
55,0.30237093567848206,0.32200777530670166,0.32749319076538086,0.12691129744052887,0.15630148351192474,0.1724732369184494,5,10.0,0.01,0.01,RL_Improve_Spherical
56,0.5530983209609985,0.5451449751853943,0.5985656976699829,0.15407909452915192,0.1529674530029297,0.171903595328331,5,10.0,0.01,0.01,RL_Improve_Spherical
57,0.491191029548645,0.5562822222709656,0.5628494620323181,0.23597797751426697,0.28999847173690796,0.31168848276138306,5,10.0,0.01,0.01,RL_Improve_Spherical
58,0.7598681449890137,0.8385977149009705,0.8393592834472656,0.3285420835018158,0.3643004894256592,0.3666588366031647,5,10.0,0.01,0.01,RL_Improve_Spherical
59,0.6303357481956482,0.6579848527908325,0.6609547734260559,0.3734155297279358,0.41535964608192444,0.42492133378982544,5,10.0,0.01,0.01,RL_Improve_Spherical
60,0.6060500144958496,0.6343726515769958,0.6398670673370361,0.22200433909893036,0.22995004057884216,0.24593274295330048,5,10.0,0.01,0.01,RL_Improve_Spherical
61,0.30825650691986084,0.33677801489830017,0.37610840797424316,0.23450413346290588,0.26557499170303345,0.2854289710521698,5,10.0,0.01,0.01,RL_Improve_Spherical
62,0.23317411541938782,0.24688087403774261,0.24868197739124298,0.14735451340675354,0.17660929262638092,0.18486663699150085,5,10.0,0.01,0.01,RL_Improve_Spherical
63,0.5427410006523132,0.5791648030281067,0.588291585445404,0.19992941617965698,0.22686997056007385,0.23735034465789795,5,10.0,0.01,0.01,RL_Improve_Spherical
64,0.5925621390342712,0.8852478861808777,0.8893689513206482,0.2979048192501068,0.35741323232650757,0.38027557730674744,5,10.0,0.01,0.01,RL_Improve_Spherical
65,0.2811874449253082,0.2820732891559601,0.30484288930892944,0.22475333511829376,0.23408445715904236,0.24945159256458282,5,10.0,0.01,0.01,RL_Improve_Spherical
66,0.7070578932762146,0.9379116892814636,0.9501083493232727,0.24297714233398438,0.3702993094921112,0.37545245885849,5,10.0,0.01,0.01,RL_Improve_Spherical
67,0.3732970952987671,0.6872016787528992,0.7177753448486328,0.1455259621143341,0.20735497772693634,0.22580793499946594,5,10.0,0.01,0.01,RL_Improve_Spherical
68,0.27810871601104736,0.3773309886455536,0.3907996714115143,0.24113328754901886,0.27976080775260925,0.2863810956478119,5,10.0,0.01,0.01,RL_Improve_Spherical
69,0.36630505323410034,0.6277492046356201,0.6277492046356201,0.2547839283943176,0.3204568028450012,0.3266778290271759,5,10.0,0.01,0.01,RL_Improve_Spherical
70,0.3218654990196228,0.4062882661819458,0.4169766306877136,0.13541902601718903,0.19487205147743225,0.21807260811328888,5,10.0,0.01,0.01,RL_Improve_Spherical
71,0.5706525444984436,0.7179885506629944,0.7247207164764404,0.2704501748085022,0.31675925850868225,0.3255942463874817,5,10.0,0.01,0.01,RL_Improve_Spherical
72,0.5744399428367615,0.6021711230278015,0.604318380355835,0.34804198145866394,0.3585283160209656,0.37236863374710083,5,10.0,0.01,0.01,RL_Improve_Spherical
73,0.22765974700450897,0.25420883297920227,0.2608083486557007,0.15528999269008636,0.17905260622501373,0.20039024949073792,5,10.0,0.01,0.01,RL_Improve_Spherical
74,0.4497913122177124,0.5033618211746216,0.5409691333770752,0.16402678191661835,0.1746133714914322,0.200025275349617,5,10.0,0.01,0.01,RL_Improve_Spherical
75,0.6753076314926147,0.6686879396438599,0.6843733787536621,0.4053815007209778,0.4397175908088684,0.44558876752853394,5,10.0,0.01,0.01,RL_Improve_Spherical
76,0.6417696475982666,0.7161269783973694,0.7274401783943176,0.4090927243232727,0.46282297372817993,0.47210755944252014,5,10.0,0.01,0.01,RL_Improve_Spherical
77,0.35284724831581116,0.37751325964927673,0.3860102891921997,0.28180474042892456,0.29847103357315063,0.30927878618240356,5,10.0,0.01,0.01,RL_Improve_Spherical
78,0.633660614490509,0.6673491597175598,0.6733883023262024,0.24642415344715118,0.2721417546272278,0.287304550409317,5,10.0,0.01,0.01,RL_Improve_Spherical
79,0.6064556241035461,0.6327507495880127,0.6401946544647217,0.3084770739078522,0.3293997645378113,0.3347730040550232,5,10.0,0.01,0.01,RL_Improve_Spherical
80,0.24980182945728302,0.24734032154083252,0.2620563805103302,0.07679625600576401,0.07659885287284851,0.09460093826055527,5,10.0,0.01,0.01,RL_Improve_Spherical
81,0.31920021772384644,0.3366813361644745,0.35032665729522705,0.22333569824695587,0.2285306453704834,0.24727888405323029,5,10.0,0.01,0.01,RL_Improve_Spherical
82,0.49703553318977356,0.5517827868461609,0.5517827868461609,0.39917460083961487,0.4218074381351471,0.4321610927581787,5,10.0,0.01,0.01,RL_Improve_Spherical
83,0.5593815445899963,0.6513087749481201,0.6550378203392029,0.24267883598804474,0.28837448358535767,0.30845752358436584,5,10.0,0.01,0.01,RL_Improve_Spherical
84,0.3275124728679657,0.37841224670410156,0.37841224670410156,0.1096724271774292,0.12495849281549454,0.13079561293125153,5,10.0,0.01,0.01,RL_Improve_Spherical
85,0.3299916982650757,0.4312427341938019,0.4373769760131836,0.1897829920053482,0.23985639214515686,0.2509113848209381,5,10.0,0.01,0.01,RL_Improve_Spherical
86,0.7181375622749329,0.7519273161888123,0.7776910662651062,0.28943702578544617,0.3045286238193512,0.320071816444397,5,10.0,0.01,0.01,RL_Improve_Spherical
87,0.6543254256248474,0.7013335824012756,0.7227591276168823,0.2659096121788025,0.27175721526145935,0.29356110095977783,5,10.0,0.01,0.01,RL_Improve_Spherical
88,0.44779834151268005,0.4866436719894409,0.49151474237442017,0.25240558385849,0.2642121911048889,0.27603936195373535,5,10.0,0.01,0.01,RL_Improve_Spherical
89,0.42749518156051636,0.4401206970214844,0.46567168831825256,0.18519660830497742,0.21713335812091827,0.24441039562225342,5,10.0,0.01,0.01,RL_Improve_Spherical
90,0.2505161762237549,0.23644688725471497,0.2656138837337494,0.10951671749353409,0.10702358186244965,0.13882514834403992,5,10.0,0.01,0.01,RL_Improve_Spherical
91,0.17078392207622528,0.1687963455915451,0.18384000658988953,0.061777204275131226,0.06336460262537003,0.08146451413631439,5,10.0,0.01,0.01,RL_Improve_Spherical
92,0.21750885248184204,0.22254519164562225,0.24084357917308807,0.09215772897005081,0.128545880317688,0.14352235198020935,5,10.0,0.01,0.01,RL_Improve_Spherical
93,0.6394180059432983,0.6545703411102295,0.6545703411102295,0.37989506125450134,0.3867247700691223,0.4003418982028961,5,10.0,0.01,0.01,RL_Improve_Spherical
94,0.47707027196884155,0.521166980266571,0.5227654576301575,0.1840079128742218,0.21642807126045227,0.22700543701648712,5,10.0,0.01,0.01,RL_Improve_Spherical
95,0.20346607267856598,0.2582203149795532,0.2722971439361572,0.09506279230117798,0.1119845062494278,0.13006509840488434,5,10.0,0.01,0.01,RL_Improve_Spherical
96,0.32789286971092224,0.3413808345794678,0.3532680571079254,0.20065481960773468,0.2240738421678543,0.23678112030029297,5,10.0,0.01,0.01,RL_Improve_Spherical
97,0.676296591758728,0.6874247789382935,0.7183094024658203,0.42088595032691956,0.438037633895874,0.45348405838012695,5,10.0,0.01,0.01,RL_Improve_Spherical
98,0.46038734912872314,0.6355921030044556,0.6355921030044556,0.3479200005531311,0.38927239179611206,0.39716634154319763,5,10.0,0.01,0.01,RL_Improve_Spherical
99,0.31625309586524963,0.35990676283836365,0.3679393529891968,0.1636204719543457,0.18508829176425934,0.20348092913627625,5,10.0,0.01,0.01,RL_Improve_Spherical
100,0.6619420051574707,0.7384938597679138,0.7401878237724304,0.3414325416088104,0.40011557936668396,0.40522629022598267,5,10.0,0.01,0.01,RL_Improve_Spherical
101,0.6027275919914246,0.6127681136131287,0.6323807239532471,0.2471403181552887,0.24587789177894592,0.2691749036312103,5,10.0,0.01,0.01,RL_Improve_Spherical
102,0.529387891292572,0.5462833642959595,0.5602239370346069,0.2672530710697174,0.2870008051395416,0.29308539628982544,5,10.0,0.01,0.01,RL_Improve_Spherical
103,0.2171410322189331,0.26530763506889343,0.27878713607788086,0.08180083334445953,0.09887191653251648,0.12395665794610977,5,10.0,0.01,0.01,RL_Improve_Spherical
104,0.16890418529510498,0.2673117220401764,0.2814117968082428,0.12186696380376816,0.16526645421981812,0.19229383766651154,5,10.0,0.01,0.01,RL_Improve_Spherical
105,0.4545344412326813,0.48007291555404663,0.4877140522003174,0.19480259716510773,0.2045450210571289,0.22191043198108673,5,10.0,0.01,0.01,RL_Improve_Spherical
106,0.23858396708965302,0.2673282325267792,0.27003198862075806,0.11455754935741425,0.16085687279701233,0.1718161702156067,5,10.0,0.01,0.01,RL_Improve_Spherical
107,0.3031206727027893,0.36547181010246277,0.37733355164527893,0.19513051211833954,0.24619469046592712,0.2564621567726135,5,10.0,0.01,0.01,RL_Improve_Spherical
108,0.5608379244804382,0.6502609848976135,0.6529250144958496,0.2579161822795868,0.28739845752716064,0.2928221821784973,5,10.0,0.01,0.01,RL_Improve_Spherical
109,0.43329671025276184,0.4796687364578247,0.4865318834781647,0.2374177873134613,0.25719401240348816,0.2713932991027832,5,10.0,0.01,0.01,RL_Improve_Spherical
110,0.38629522919654846,0.3954377770423889,0.4115144908428192,0.21794486045837402,0.22805099189281464,0.2438119351863861,5,10.0,0.01,0.01,RL_Improve_Spherical
111,0.4342806935310364,0.4484729468822479,0.45092537999153137,0.2860936224460602,0.30376875400543213,0.32799839973449707,5,10.0,0.01,0.01,RL_Improve_Spherical
112,0.8337545990943909,0.8371720314025879,0.8558069467544556,0.408931165933609,0.413705050945282,0.4315832257270813,5,10.0,0.01,0.01,RL_Improve_Spherical
113,0.6364471912384033,0.6714929342269897,0.6735510230064392,0.3828198313713074,0.40949907898902893,0.41740816831588745,5,10.0,0.01,0.01,RL_Improve_Spherical
114,0.5481020212173462,0.5755903124809265,0.5800842046737671,0.22976791858673096,0.23660483956336975,0.25723981857299805,5,10.0,0.01,0.01,RL_Improve_Spherical
115,0.2988511919975281,0.3197641968727112,0.3223399817943573,0.10485176742076874,0.11151708662509918,0.1343906670808792,5,10.0,0.01,0.01,RL_Improve_Spherical
116,0.3521462678909302,0.3841454088687897,0.4038695991039276,0.2475254237651825,0.2663814425468445,0.27630415558815,5,10.0,0.01,0.01,RL_Improve_Spherical
117,0.6145412921905518,0.628588855266571,0.6295095682144165,0.419201523065567,0.4414527416229248,0.44685134291648865,5,10.0,0.01,0.01,RL_Improve_Spherical
118,0.3648934066295624,0.39946141839027405,0.40241196751594543,0.3118513226509094,0.33118700981140137,0.33912843465805054,5,10.0,0.01,0.01,RL_Improve_Spherical
119,0.46433940529823303,0.5003545880317688,0.5163478255271912,0.24747566878795624,0.27309665083885193,0.29265981912612915,5,10.0,0.01,0.01,RL_Improve_Spherical
120,0.5489487648010254,0.59805828332901,0.5987761616706848,0.29705843329429626,0.3109789788722992,0.32825708389282227,5,10.0,0.01,0.01,RL_Improve_Spherical
121,0.4204641282558441,0.4962523877620697,0.4962523877620697,0.22855409979820251,0.31284624338150024,0.3299400210380554,5,10.0,0.01,0.01,RL_Improve_Spherical
122,0.36749380826950073,0.4391191899776459,0.4526023268699646,0.13446784019470215,0.15527407824993134,0.1818426549434662,5,10.0,0.01,0.01,RL_Improve_Spherical
123,0.4704948663711548,0.5349211692810059,0.5404407382011414,0.13148288428783417,0.15714967250823975,0.1707514226436615,5,10.0,0.01,0.01,RL_Improve_Spherical
124,0.5208240747451782,0.6565065979957581,0.6607236862182617,0.21577560901641846,0.25672492384910583,0.27146095037460327,5,10.0,0.01,0.01,RL_Improve_Spherical
125,0.4162202477455139,0.4315665066242218,0.4487425684928894,0.29218220710754395,0.29698508977890015,0.3231423497200012,5,10.0,0.01,0.01,RL_Improve_Spherical
126,0.36441361904144287,0.38553234934806824,0.3861863613128662,0.2769104838371277,0.30607470870018005,0.31111177802085876,5,10.0,0.01,0.01,RL_Improve_Spherical
127,0.42788124084472656,0.44351527094841003,0.47010117769241333,0.3165282607078552,0.32010239362716675,0.3465443551540375,5,10.0,0.01,0.01,RL_Improve_Spherical
128,0.44190269708633423,0.47490280866622925,0.47580617666244507,0.33824265003204346,0.3646816313266754,0.3778848946094513,5,10.0,0.01,0.01,RL_Improve_Spherical
129,0.5828893780708313,0.5672503709793091,0.6162030696868896,0.3035423159599304,0.30826398730278015,0.32913947105407715,5,10.0,0.01,0.01,RL_Improve_Spherical
130,0.38957226276397705,0.3565763831138611,0.4005490839481354,0.16746290028095245,0.17266061902046204,0.1897011548280716,5,10.0,0.01,0.01,RL_Improve_Spherical
131,0.4912402629852295,0.5705214738845825,0.5808708071708679,0.340858519077301,0.40054798126220703,0.41485387086868286,5,10.0,0.01,0.01,RL_Improve_Spherical
132,0.33240342140197754,0.37235531210899353,0.37619292736053467,0.17610040307044983,0.2133283168077469,0.22825510799884796,5,10.0,0.01,0.01,RL_Improve_Spherical
133,0.33525195717811584,0.35137873888015747,0.359433114528656,0.125790074467659,0.13541005551815033,0.147065669298172,5,10.0,0.01,0.01,RL_Improve_Spherical
134,0.41669216752052307,0.606591522693634,0.6219668984413147,0.31193432211875916,0.35339441895484924,0.36836880445480347,5,10.0,0.01,0.01,RL_Improve_Spherical
135,0.28247973322868347,0.3362569808959961,0.34008878469467163,0.17485900223255157,0.19930487871170044,0.2121831178665161,5,10.0,0.01,0.01,RL_Improve_Spherical
136,0.13883119821548462,0.1566854566335678,0.16923199594020844,0.06840524822473526,0.07135000079870224,0.09111864119768143,5,10.0,0.01,0.01,RL_Improve_Spherical
137,0.5242202281951904,0.6968356370925903,0.7053092122077942,0.19393065571784973,0.25010359287261963,0.28390729427337646,5,10.0,0.01,0.01,RL_Improve_Spherical
138,0.30037033557891846,0.31460797786712646,0.324578195810318,0.127213254570961,0.12197371572256088,0.15566831827163696,5,10.0,0.01,0.01,RL_Improve_Spherical
139,0.3612174689769745,0.42228806018829346,0.4278726875782013,0.14507658779621124,0.1730986088514328,0.19005632400512695,5,10.0,0.01,0.01,RL_Improve_Spherical
140,0.6390792727470398,0.7719108462333679,0.7794108986854553,0.2701650559902191,0.3004215955734253,0.3137386739253998,5,10.0,0.01,0.01,RL_Improve_Spherical
141,0.3326956629753113,0.41438838839530945,0.41438838839530945,0.27460068464279175,0.3093210756778717,0.31922584772109985,5,10.0,0.01,0.01,RL_Improve_Spherical
142,0.3121106028556824,0.4107750654220581,0.41085368394851685,0.13906514644622803,0.1603889763355255,0.1819671243429184,5,10.0,0.01,0.01,RL_Improve_Spherical
143,0.5232532620429993,0.5353381633758545,0.5521716475486755,0.3851237893104553,0.4097501337528229,0.4222930073738098,5,10.0,0.01,0.01,RL_Improve_Spherical
144,0.21183258295059204,0.7253017425537109,0.7868861556053162,0.10995209217071533,0.2949047088623047,0.3131755292415619,5,10.0,0.01,0.01,RL_Improve_Spherical
145,0.5589786171913147,0.7424520254135132,0.7466050982475281,0.2178669273853302,0.2711697518825531,0.29124540090560913,5,10.0,0.01,0.01,RL_Improve_Spherical
146,0.48050177097320557,0.5003851056098938,0.5028133988380432,0.27624577283859253,0.2780880630016327,0.30106407403945923,5,10.0,0.01,0.01,RL_Improve_Spherical
147,0.5647298693656921,0.5895434021949768,0.6150009632110596,0.31067827343940735,0.3418586850166321,0.35994309186935425,5,10.0,0.01,0.01,RL_Improve_Spherical
148,0.6249136328697205,0.6784256100654602,0.679634690284729,0.421487420797348,0.46025389432907104,0.46895986795425415,5,10.0,0.01,0.01,RL_Improve_Spherical
149,0.5566892027854919,0.6173781156539917,0.6288300156593323,0.3141767978668213,0.35003936290740967,0.36905965209007263,5,10.0,0.01,0.01,RL_Improve_Spherical
150,0.49465492367744446,0.5141770839691162,0.5178613066673279,0.295051634311676,0.307473748922348,0.32117190957069397,5,10.0,0.01,0.01,RL_Improve_Spherical
151,0.6365445256233215,0.7012229561805725,0.7151712775230408,0.34416937828063965,0.36723431944847107,0.39117276668548584,5,10.0,0.01,0.01,RL_Improve_Spherical
152,0.1963491290807724,0.21782416105270386,0.22200530767440796,0.09140274673700333,0.12133513391017914,0.13884130120277405,5,10.0,0.01,0.01,RL_Improve_Spherical
153,0.5048181414604187,0.5009384155273438,0.5148119926452637,0.3085845708847046,0.32645052671432495,0.3373562693595886,5,10.0,0.01,0.01,RL_Improve_Spherical
154,0.5294688940048218,0.5441822409629822,0.5603825449943542,0.21612679958343506,0.22003884613513947,0.24237696826457977,5,10.0,0.01,0.01,RL_Improve_Spherical
155,0.530906617641449,0.5566469430923462,0.5567700266838074,0.30036741495132446,0.3187989592552185,0.32727500796318054,5,10.0,0.01,0.01,RL_Improve_Spherical
156,0.5759009718894958,0.5905550718307495,0.6024943590164185,0.28355997800827026,0.3080100417137146,0.3232487142086029,5,10.0,0.01,0.01,RL_Improve_Spherical
157,0.3427037298679352,0.3618523180484772,0.36281779408454895,0.14223428070545197,0.16417798399925232,0.17470291256904602,5,10.0,0.01,0.01,RL_Improve_Spherical
158,0.7029163837432861,0.7600107789039612,0.7606455683708191,0.2456921637058258,0.28604856133461,0.3058714270591736,5,10.0,0.01,0.01,RL_Improve_Spherical
159,0.6485497951507568,0.6411116719245911,0.6736385226249695,0.41665953397750854,0.452482134103775,0.4704969823360443,5,10.0,0.01,0.01,RL_Improve_Spherical
160,0.2800498306751251,0.28607991337776184,0.29123884439468384,0.14632508158683777,0.14206089079380035,0.16692069172859192,5,10.0,0.01,0.01,RL_Improve_Spherical
161,0.49429377913475037,0.6298044323921204,0.6307978630065918,0.1809181272983551,0.236601784825325,0.2686145603656769,5,10.0,0.01,0.01,RL_Improve_Spherical
162,0.42979687452316284,0.4331304430961609,0.44599342346191406,0.27479392290115356,0.28007271885871887,0.3035665452480316,5,10.0,0.01,0.01,RL_Improve_Spherical
163,0.6637753844261169,0.6852806806564331,0.6993271708488464,0.3081328272819519,0.32409074902534485,0.33864548802375793,5,10.0,0.01,0.01,RL_Improve_Spherical
164,0.39135536551475525,0.4122229814529419,0.42968255281448364,0.24479393661022186,0.2519949674606323,0.2805568277835846,5,10.0,0.01,0.01,RL_Improve_Spherical
165,0.5016360282897949,0.6610621213912964,0.6717373728752136,0.22078213095664978,0.27380943298339844,0.2886308431625366,5,10.0,0.01,0.01,RL_Improve_Spherical
166,0.36408260464668274,0.4630337059497833,0.4670558273792267,0.1747712790966034,0.26469945907592773,0.27794185280799866,5,10.0,0.01,0.01,RL_Improve_Spherical
167,0.5612826943397522,0.5743396282196045,0.5787124037742615,0.2730270028114319,0.2834380269050598,0.29275113344192505,5,10.0,0.01,0.01,RL_Improve_Spherical
