episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,n_agents,comm_radius,movement_noise,sample_noise,model
116,0.6004220843315125,0.6682019829750061,0.6695173382759094,0.5566549897193909,0.6181946992874146,0.6258774995803833,5,10.0,0.05,0.05,Hybrid_Random
117,0.7283716797828674,0.7713001370429993,0.7782509326934814,0.38327929377555847,0.41128697991371155,0.42521944642066956,5,10.0,0.05,0.05,Hybrid_Random
118,0.58754962682724,0.6531351208686829,0.6539669036865234,0.34114164113998413,0.37539738416671753,0.39105892181396484,5,10.0,0.05,0.05,Hybrid_Random
119,0.6915120482444763,0.7004755139350891,0.7413554787635803,0.3843334913253784,0.403264582157135,0.4285573363304138,5,10.0,0.05,0.05,Hybrid_Random
120,0.6159483194351196,0.6452609896659851,0.6689358353614807,0.365206778049469,0.37324613332748413,0.39490172266960144,5,10.0,0.05,0.05,Hybrid_Random
121,0.7723232507705688,0.7580267190933228,0.7852553129196167,0.5881561636924744,0.6093524098396301,0.6564378142356873,5,10.0,0.05,0.05,Hybrid_Random
122,0.38946619629859924,0.7213791608810425,0.7401638031005859,0.2655261158943176,0.3470284342765808,0.3677780032157898,5,10.0,0.05,0.05,Hybrid_Random
123,0.42044180631637573,0.4463411271572113,0.5525354146957397,0.2790631353855133,0.29876092076301575,0.35801082849502563,5,10.0,0.05,0.05,Hybrid_Random
124,0.8275138139724731,0.9004356861114502,0.912995457649231,0.2888772189617157,0.4082338213920593,0.4190797209739685,5,10.0,0.05,0.05,Hybrid_Random
125,0.4327978789806366,0.439608097076416,0.4472026526927948,0.24150212109088898,0.22861573100090027,0.27323099970817566,5,10.0,0.05,0.05,Hybrid_Random
126,0.8640649914741516,0.8793973326683044,0.8898558020591736,0.7208811044692993,0.742125928401947,0.756770670413971,5,10.0,0.05,0.05,Hybrid_Random
127,0.6602660417556763,0.7475841641426086,0.7475841641426086,0.4100627899169922,0.5241769552230835,0.5450348854064941,5,10.0,0.05,0.05,Hybrid_Random
128,0.8411398530006409,0.8383102416992188,0.8617691397666931,0.40888896584510803,0.4144160747528076,0.4364537298679352,5,10.0,0.05,0.05,Hybrid_Random
129,0.8286076188087463,0.8043776154518127,0.862341582775116,0.38619714975357056,0.42867738008499146,0.45283380150794983,5,10.0,0.05,0.05,Hybrid_Random
130,0.6497058868408203,0.6735825538635254,0.6923645734786987,0.36625534296035767,0.3753432333469391,0.3988446891307831,5,10.0,0.05,0.05,Hybrid_Random
131,0.7913275957107544,0.7985194325447083,0.835029125213623,0.5754496455192566,0.6232501268386841,0.6893473863601685,5,10.0,0.05,0.05,Hybrid_Random
132,0.7595993280410767,0.7833792567253113,0.8024713397026062,0.42559510469436646,0.43239226937294006,0.4600847363471985,5,10.0,0.05,0.05,Hybrid_Random
133,0.8826857805252075,0.9205170273780823,0.9225981831550598,0.5927429795265198,0.627738356590271,0.650713324546814,5,10.0,0.05,0.05,Hybrid_Random
134,0.9060184359550476,0.9073987603187561,0.9371545910835266,0.3945097327232361,0.3952087163925171,0.49934378266334534,5,10.0,0.05,0.05,Hybrid_Random
135,0.8340573310852051,0.8538772463798523,0.8559175133705139,0.5202299952507019,0.5604673027992249,0.5869383811950684,5,10.0,0.05,0.05,Hybrid_Random
136,0.5158088803291321,0.5638501644134521,0.594708263874054,0.30527645349502563,0.35425883531570435,0.3682859539985657,5,10.0,0.05,0.05,Hybrid_Random
137,0.5100328922271729,0.5181159973144531,0.5325506925582886,0.28537458181381226,0.30718424916267395,0.3344428837299347,5,10.0,0.05,0.05,Hybrid_Random
138,0.33221903443336487,0.4591820240020752,0.4595343768596649,0.2454182207584381,0.33009475469589233,0.3399915099143982,5,10.0,0.05,0.05,Hybrid_Random
139,0.8269051313400269,0.8411670923233032,0.8464800119400024,0.34127962589263916,0.348762184381485,0.37276753783226013,5,10.0,0.05,0.05,Hybrid_Random
140,0.6516233086585999,0.6773574948310852,0.7372390031814575,0.27180904150009155,0.271226167678833,0.31426888704299927,5,10.0,0.05,0.05,Hybrid_Random
141,0.7378780841827393,0.754505455493927,0.7678582668304443,0.4336077570915222,0.4523083567619324,0.47685402631759644,5,10.0,0.05,0.05,Hybrid_Random
142,0.5266643762588501,0.5521333813667297,0.5949203372001648,0.2918013334274292,0.3073849081993103,0.32666918635368347,5,10.0,0.05,0.05,Hybrid_Random
143,0.8643825054168701,0.8889100551605225,0.8913733959197998,0.4025806486606598,0.4542936384677887,0.47449058294296265,5,10.0,0.05,0.05,Hybrid_Random
144,0.6507295966148376,0.7004279494285583,0.7507051825523376,0.41382160782814026,0.48226553201675415,0.5251797437667847,5,10.0,0.05,0.05,Hybrid_Random
145,0.8161291480064392,0.8276986479759216,0.8506576418876648,0.43882131576538086,0.478811651468277,0.5228191614151001,5,10.0,0.05,0.05,Hybrid_Random
146,0.6392452120780945,0.6993134617805481,0.6995470523834229,0.5770220756530762,0.614751935005188,0.6420811414718628,5,10.0,0.05,0.05,Hybrid_Random
147,0.7762309908866882,0.7821636199951172,0.7983229160308838,0.5215518474578857,0.5529054999351501,0.5937856435775757,5,10.0,0.05,0.05,Hybrid_Random
148,0.7469474673271179,0.7585961222648621,0.7750149965286255,0.38851967453956604,0.44320231676101685,0.46298497915267944,5,10.0,0.05,0.05,Hybrid_Random
149,0.6223164796829224,0.5705742835998535,0.6963186264038086,0.40491634607315063,0.3926662802696228,0.4636863172054291,5,10.0,0.05,0.05,Hybrid_Random
150,0.636850118637085,0.6988451480865479,0.7090175151824951,0.48932915925979614,0.5383439660072327,0.5586215853691101,5,10.0,0.05,0.05,Hybrid_Random
151,0.7137457132339478,0.6431277990341187,0.7430205345153809,0.5074763894081116,0.538896381855011,0.5643965005874634,5,10.0,0.05,0.05,Hybrid_Random
152,0.8120959401130676,0.83582603931427,0.8404908776283264,0.4788658618927002,0.44315552711486816,0.5136747360229492,5,10.0,0.05,0.05,Hybrid_Random
153,0.7957038283348083,0.7569435238838196,0.9037990570068359,0.34248968958854675,0.34171921014785767,0.39026570320129395,5,10.0,0.05,0.05,Hybrid_Random
154,0.729672908782959,0.7746497392654419,0.8360036015510559,0.35739248991012573,0.3796769678592682,0.40545088052749634,5,10.0,0.05,0.05,Hybrid_Random
155,0.6389869451522827,0.6684767007827759,0.6713492274284363,0.2892133295536041,0.2964020073413849,0.32658156752586365,5,10.0,0.05,0.05,Hybrid_Random
156,0.7690916657447815,0.8000723719596863,0.8014851212501526,0.31978416442871094,0.3338405191898346,0.36799734830856323,5,10.0,0.05,0.05,Hybrid_Random
157,0.6086828708648682,0.6700265407562256,0.6889340877532959,0.33977070450782776,0.37667566537857056,0.3996760845184326,5,10.0,0.05,0.05,Hybrid_Random
158,0.16776534914970398,0.22282199561595917,0.22667492926120758,0.1356324404478073,0.16600149869918823,0.1799117624759674,5,10.0,0.05,0.05,Hybrid_Random
159,0.6444255709648132,0.7097768187522888,0.7101180553436279,0.31688064336776733,0.42817410826683044,0.4364558756351471,5,10.0,0.05,0.05,Hybrid_Random
160,0.7380821704864502,0.8020946979522705,0.8067193031311035,0.5581811666488647,0.6298308968544006,0.6661660075187683,5,10.0,0.05,0.05,Hybrid_Random
161,0.6662983894348145,0.6263104677200317,0.6990326046943665,0.46126967668533325,0.47600746154785156,0.5015892386436462,5,10.0,0.05,0.05,Hybrid_Random
162,0.9206185340881348,0.9320735335350037,0.9331560134887695,0.7939828038215637,0.8163704872131348,0.8279336094856262,5,10.0,0.05,0.05,Hybrid_Random
163,0.6927602291107178,0.8725941777229309,0.8777968287467957,0.32247406244277954,0.4079445004463196,0.422465980052948,5,10.0,0.05,0.05,Hybrid_Random
164,0.35364672541618347,0.46501559019088745,0.4750176966190338,0.1992293894290924,0.2468160092830658,0.2635815441608429,5,10.0,0.05,0.05,Hybrid_Random
165,0.6860733032226562,0.7686917185783386,0.7789835929870605,0.35357382893562317,0.38601770997047424,0.39854687452316284,5,10.0,0.05,0.05,Hybrid_Random
166,0.7768756747245789,0.8040369153022766,0.8093234896659851,0.49222350120544434,0.5347753167152405,0.563083291053772,5,10.0,0.05,0.05,Hybrid_Random
167,0.7455296516418457,0.7593888640403748,0.7615984678268433,0.5707578659057617,0.5768619775772095,0.6197761297225952,5,10.0,0.05,0.05,Hybrid_Random
168,0.604025661945343,0.6220718026161194,0.6230032444000244,0.5514542460441589,0.5843954682350159,0.5960593819618225,5,10.0,0.05,0.05,Hybrid_Random
169,0.5098726749420166,0.5323854088783264,0.550297200679779,0.13317938148975372,0.13450387120246887,0.16223308444023132,5,10.0,0.05,0.05,Hybrid_Random
170,0.8539881110191345,0.9211410284042358,0.9402701258659363,0.41446369886398315,0.5483051538467407,0.5687517523765564,5,10.0,0.05,0.05,Hybrid_Random
171,0.2686481177806854,0.2901057302951813,0.36438482999801636,0.08636210858821869,0.09142736345529556,0.13305002450942993,5,10.0,0.05,0.05,Hybrid_Random
172,0.731058657169342,0.7969927787780762,0.8409192562103271,0.419849157333374,0.4459454417228699,0.46831998229026794,5,10.0,0.05,0.05,Hybrid_Random
173,0.7544307708740234,0.7780636548995972,0.8594443202018738,0.6397948265075684,0.6697461009025574,0.7140652537345886,5,10.0,0.05,0.05,Hybrid_Random
174,0.27477937936782837,0.41212621331214905,0.431167870759964,0.08089084923267365,0.10291735827922821,0.12686365842819214,5,10.0,0.05,0.05,Hybrid_Random
175,0.7232984304428101,0.8144122362136841,0.8195790648460388,0.5022711753845215,0.6034951210021973,0.6256510019302368,5,10.0,0.05,0.05,Hybrid_Random
176,0.7471678853034973,0.7748421430587769,0.7814800143241882,0.3916206955909729,0.4539094865322113,0.4779451787471771,5,10.0,0.05,0.05,Hybrid_Random
177,0.860175609588623,0.867701530456543,0.8888025879859924,0.5701214075088501,0.6260371804237366,0.65545654296875,5,10.0,0.05,0.05,Hybrid_Random
178,0.8528804183006287,0.89860999584198,0.9089931845664978,0.6823152303695679,0.7253226041793823,0.7600407004356384,5,10.0,0.05,0.05,Hybrid_Random
179,0.7288696765899658,0.7660163044929504,0.7896196246147156,0.4869156777858734,0.5275655388832092,0.5541861653327942,5,10.0,0.05,0.05,Hybrid_Random
180,0.4362622797489166,0.5160230994224548,0.5208324193954468,0.26109787821769714,0.30701833963394165,0.3544847369194031,5,10.0,0.05,0.05,Hybrid_Random
181,0.7086296081542969,0.7228482961654663,0.7359048128128052,0.24436087906360626,0.325665146112442,0.353354275226593,5,10.0,0.05,0.05,Hybrid_Random
182,0.664786696434021,0.4764039218425751,0.7192262411117554,0.34731361269950867,0.2976613938808441,0.4047977924346924,5,10.0,0.05,0.05,Hybrid_Random
183,0.7375308275222778,0.8065738677978516,0.82069331407547,0.3776426613330841,0.4066290855407715,0.4548286497592926,5,10.0,0.05,0.05,Hybrid_Random
184,0.6934139132499695,0.7762554287910461,0.8054584860801697,0.25750574469566345,0.3167470693588257,0.34546709060668945,5,10.0,0.05,0.05,Hybrid_Random
185,0.6022811532020569,0.7206569314002991,0.722317099571228,0.43339061737060547,0.4813092350959778,0.49840134382247925,5,10.0,0.05,0.05,Hybrid_Random
186,0.44832924008369446,0.5095281004905701,0.5362124443054199,0.24646207690238953,0.27136605978012085,0.2995506823062897,5,10.0,0.05,0.05,Hybrid_Random
187,0.6397799253463745,0.6906539797782898,0.695321798324585,0.5121797323226929,0.5306227803230286,0.5608475208282471,5,10.0,0.05,0.05,Hybrid_Random
188,0.39759036898612976,0.4412606656551361,0.4646156430244446,0.18678155541419983,0.19803833961486816,0.23015160858631134,5,10.0,0.05,0.05,Hybrid_Random
189,0.5226017832756042,0.5551974177360535,0.5584688186645508,0.4927247166633606,0.5271202921867371,0.5537657141685486,5,10.0,0.05,0.05,Hybrid_Random
190,0.2681071162223816,0.30745261907577515,0.317147821187973,0.07226044684648514,0.09364555776119232,0.11225676536560059,5,10.0,0.05,0.05,Hybrid_Random
191,0.6242545247077942,0.6333394050598145,0.6546201705932617,0.3785751461982727,0.425448477268219,0.4713255763053894,5,10.0,0.05,0.05,Hybrid_Random
192,0.7103540301322937,0.7086119055747986,0.7421367168426514,0.6358705759048462,0.6536709070205688,0.680869460105896,5,10.0,0.05,0.05,Hybrid_Random
193,0.8091046810150146,0.881586492061615,0.8819302320480347,0.5801142454147339,0.6094499826431274,0.6254569292068481,5,10.0,0.05,0.05,Hybrid_Random
194,0.7041217684745789,0.7670634984970093,0.769580602645874,0.3593284487724304,0.3819313645362854,0.41654205322265625,5,10.0,0.05,0.05,Hybrid_Random
195,0.7051988840103149,0.6962307095527649,0.7502474784851074,0.5276557803153992,0.5437724590301514,0.5669994354248047,5,10.0,0.05,0.05,Hybrid_Random
196,0.5158599615097046,0.5197390913963318,0.5523003935813904,0.30112069845199585,0.3192060589790344,0.3621921241283417,5,10.0,0.05,0.05,Hybrid_Random
197,0.7026285529136658,0.697645366191864,0.7652780413627625,0.28155139088630676,0.2910490334033966,0.3217911124229431,5,10.0,0.05,0.05,Hybrid_Random
198,0.49152711033821106,0.5130563974380493,0.5188419222831726,0.20694312453269958,0.26454463601112366,0.2807784974575043,5,10.0,0.05,0.05,Hybrid_Random
199,0.772523045539856,0.8288251757621765,0.8399051427841187,0.6266477704048157,0.6492660045623779,0.6773495674133301,5,10.0,0.05,0.05,Hybrid_Random
0,0.7978423237800598,0.7646710872650146,0.8578157424926758,0.3090326189994812,0.30548837780952454,0.3685266375541687,5,10.0,0.05,0.1,Hybrid_Random
1,0.8683847784996033,0.9033566117286682,0.9185176491737366,0.466550350189209,0.5002372860908508,0.5318135023117065,5,10.0,0.05,0.1,Hybrid_Random
2,0.730745255947113,0.741898238658905,0.848550021648407,0.3338889479637146,0.3564611077308655,0.4146784842014313,5,10.0,0.05,0.1,Hybrid_Random
3,0.6378443241119385,0.7675274610519409,0.813761293888092,0.3672866225242615,0.3967577815055847,0.4616755545139313,5,10.0,0.05,0.1,Hybrid_Random
4,0.6008269786834717,0.6443924307823181,0.6460117101669312,0.16982412338256836,0.16008348762989044,0.22334258258342743,5,10.0,0.05,0.1,Hybrid_Random
5,0.7162178754806519,0.7337896823883057,0.7958999276161194,0.44486695528030396,0.45384159684181213,0.48821982741355896,5,10.0,0.05,0.1,Hybrid_Random
6,0.824208676815033,0.819220244884491,0.873982310295105,0.4054747521877289,0.4522821009159088,0.49242252111434937,5,10.0,0.05,0.1,Hybrid_Random
7,0.7808197736740112,0.7931046485900879,0.8117250204086304,0.6048978567123413,0.6455429196357727,0.6854308843612671,5,10.0,0.05,0.1,Hybrid_Random
8,0.9148436188697815,0.9357112646102905,0.9466806054115295,0.5260477066040039,0.5088532567024231,0.585094153881073,5,10.0,0.05,0.1,Hybrid_Random
9,0.6249317526817322,0.6774279475212097,0.6881739497184753,0.378815233707428,0.4388703405857086,0.4677010476589203,5,10.0,0.05,0.1,Hybrid_Random
10,0.6646322011947632,0.6990553736686707,0.7142338752746582,0.5549525022506714,0.5748173594474792,0.6364866495132446,5,10.0,0.05,0.1,Hybrid_Random
11,0.34669172763824463,0.407505065202713,0.48963236808776855,0.11676337569952011,0.152747243642807,0.182600200176239,5,10.0,0.05,0.1,Hybrid_Random
12,0.34198206663131714,0.3466683328151703,0.4595580995082855,0.22268681228160858,0.2372576892375946,0.31648722290992737,5,10.0,0.05,0.1,Hybrid_Random
13,0.781965434551239,0.8597842454910278,0.8810957670211792,0.40197843313217163,0.4811105728149414,0.5054503679275513,5,10.0,0.05,0.1,Hybrid_Random
14,0.4612790644168854,0.5826337933540344,0.5828144550323486,0.23461243510246277,0.23857851326465607,0.2985599637031555,5,10.0,0.05,0.1,Hybrid_Random
15,0.5967777967453003,0.6415510773658752,0.6686949729919434,0.40916410088539124,0.46755409240722656,0.536394476890564,5,10.0,0.05,0.1,Hybrid_Random
16,0.7440820932388306,0.7828435897827148,0.80588299036026,0.5194327235221863,0.5171917080879211,0.7162344455718994,5,10.0,0.05,0.1,Hybrid_Random
17,0.6185635328292847,0.6654680967330933,0.6689470410346985,0.47206640243530273,0.5222500562667847,0.5437473058700562,5,10.0,0.05,0.1,Hybrid_Random
18,0.8061578273773193,0.7099746465682983,0.8576031923294067,0.4637889862060547,0.4411839544773102,0.5353668928146362,5,10.0,0.05,0.1,Hybrid_Random
19,0.7600393891334534,0.8959969878196716,0.89711993932724,0.3771365284919739,0.4567376673221588,0.4678157866001129,5,10.0,0.05,0.1,Hybrid_Random
20,0.7329961657524109,0.7639644742012024,0.7861696481704712,0.5814371705055237,0.5989444851875305,0.6577102541923523,5,10.0,0.05,0.1,Hybrid_Random
21,0.7707175612449646,0.7898882031440735,0.805090069770813,0.46332722902297974,0.5487307906150818,0.5849384069442749,5,10.0,0.05,0.1,Hybrid_Random
22,0.5480743646621704,0.5582598447799683,0.6025360822677612,0.31651321053504944,0.3302280306816101,0.39032068848609924,5,10.0,0.05,0.1,Hybrid_Random
23,0.807809054851532,0.8866027593612671,0.8933420181274414,0.33364808559417725,0.35096511244773865,0.37826114892959595,5,10.0,0.05,0.1,Hybrid_Random
24,0.4812292158603668,0.48384255170822144,0.5179008841514587,0.19008353352546692,0.21526169776916504,0.28667163848876953,5,10.0,0.05,0.1,Hybrid_Random
25,0.6650347709655762,0.7432330846786499,0.7940117716789246,0.3491118550300598,0.3490143418312073,0.40598589181900024,5,10.0,0.05,0.1,Hybrid_Random
26,0.717983067035675,0.8142417669296265,0.8213835954666138,0.47838202118873596,0.5273956060409546,0.5606041550636292,5,10.0,0.05,0.1,Hybrid_Random
27,0.37329211831092834,0.40878912806510925,0.42999887466430664,0.14779998362064362,0.16858947277069092,0.18390710651874542,5,10.0,0.05,0.1,Hybrid_Random
28,0.7297059893608093,0.672429084777832,0.7570390105247498,0.4498211443424225,0.43667083978652954,0.5106344819068909,5,10.0,0.05,0.1,Hybrid_Random
29,0.6648769974708557,0.738182783126831,0.7423329949378967,0.33836793899536133,0.350577175617218,0.38070327043533325,5,10.0,0.05,0.1,Hybrid_Random
30,0.3894781768321991,0.41506922245025635,0.4401048719882965,0.1690860539674759,0.16617640852928162,0.22196964919567108,5,10.0,0.05,0.1,Hybrid_Random
31,0.6740060448646545,0.697904109954834,0.6987016797065735,0.38827458024024963,0.3948688507080078,0.4247543215751648,5,10.0,0.05,0.1,Hybrid_Random
32,0.5524095296859741,0.5814541578292847,0.5822716355323792,0.4278174042701721,0.41703471541404724,0.5058234930038452,5,10.0,0.05,0.1,Hybrid_Random
33,0.7014244794845581,0.7617353796958923,0.8079297542572021,0.3628956973552704,0.4402671754360199,0.4708921015262604,5,10.0,0.05,0.1,Hybrid_Random
34,0.46331074833869934,0.5144907236099243,0.5265008211135864,0.3031071722507477,0.3507135510444641,0.35704848170280457,5,10.0,0.05,0.1,Hybrid_Random
35,0.7972508072853088,0.6449828147888184,0.8424792885780334,0.3369330167770386,0.33504238724708557,0.40458640456199646,5,10.0,0.05,0.1,Hybrid_Random
36,0.5855571627616882,0.7601785063743591,0.7791168093681335,0.36497458815574646,0.43636927008628845,0.4967324137687683,5,10.0,0.05,0.1,Hybrid_Random
37,0.5846526622772217,0.6377975344657898,0.6682174801826477,0.18616802990436554,0.20525912940502167,0.22594380378723145,5,10.0,0.05,0.1,Hybrid_Random
38,0.6410300731658936,0.6647195219993591,0.6876311302185059,0.32724109292030334,0.39257505536079407,0.4295295774936676,5,10.0,0.05,0.1,Hybrid_Random
39,0.5143512487411499,0.7446813583374023,0.746177613735199,0.33570823073387146,0.4843623638153076,0.5081750154495239,5,10.0,0.05,0.1,Hybrid_Random
40,0.7357616424560547,0.7428027391433716,0.7897064089775085,0.3074954152107239,0.3001251816749573,0.34649020433425903,5,10.0,0.05,0.1,Hybrid_Random
41,0.3604139983654022,0.39513325691223145,0.40911751985549927,0.1026114821434021,0.12727898359298706,0.14065025746822357,5,10.0,0.05,0.1,Hybrid_Random
42,0.7409096360206604,0.7519500851631165,0.7792016863822937,0.5530672073364258,0.5921422243118286,0.6281235218048096,5,10.0,0.05,0.1,Hybrid_Random
43,0.8297991752624512,0.8498125076293945,0.8937231302261353,0.5831013321876526,0.6165106892585754,0.6513800621032715,5,10.0,0.05,0.1,Hybrid_Random
44,0.8231889605522156,0.8267961144447327,0.855375349521637,0.35259661078453064,0.40538445115089417,0.4247097074985504,5,10.0,0.05,0.1,Hybrid_Random
45,0.6889979839324951,0.661910355091095,0.7465503811836243,0.48224693536758423,0.5096246004104614,0.5525966882705688,5,10.0,0.05,0.1,Hybrid_Random
46,0.7745779156684875,0.7983409762382507,0.8812223672866821,0.38839635252952576,0.41308802366256714,0.44657260179519653,5,10.0,0.05,0.1,Hybrid_Random
47,0.5935059189796448,0.6200246214866638,0.6421204805374146,0.45109280943870544,0.4669051170349121,0.5123323202133179,5,10.0,0.05,0.1,Hybrid_Random
48,0.861926257610321,0.9014055728912354,0.9037086963653564,0.5172812938690186,0.5372664332389832,0.5620198845863342,5,10.0,0.05,0.1,Hybrid_Random
49,0.41963115334510803,0.6133860349655151,0.6251813173294067,0.2326751947402954,0.30953145027160645,0.3419569432735443,5,10.0,0.05,0.1,Hybrid_Random
50,0.8173539638519287,0.8585101366043091,0.9123459458351135,0.38521289825439453,0.4539586901664734,0.48820266127586365,5,10.0,0.05,0.1,Hybrid_Random
51,0.6711937785148621,0.7356910705566406,0.7377015352249146,0.462738573551178,0.5162235498428345,0.5863425135612488,5,10.0,0.05,0.1,Hybrid_Random
52,0.7500909566879272,0.8094472289085388,0.8365882039070129,0.4592037796974182,0.49895748496055603,0.5603690147399902,5,10.0,0.05,0.1,Hybrid_Random
53,0.5211159586906433,0.5537540316581726,0.556549072265625,0.38530224561691284,0.46080097556114197,0.5064038634300232,5,10.0,0.05,0.1,Hybrid_Random
54,0.7251167893409729,0.7398783564567566,0.8037598729133606,0.6049479842185974,0.6218056678771973,0.6399821043014526,5,10.0,0.05,0.1,Hybrid_Random
55,0.5752982497215271,0.49834948778152466,0.6387937664985657,0.2712658643722534,0.2707550823688507,0.35710611939430237,5,10.0,0.05,0.1,Hybrid_Random
56,0.41479721665382385,0.41014984250068665,0.6779167056083679,0.20329336822032928,0.23597292602062225,0.3066837191581726,5,10.0,0.05,0.1,Hybrid_Random
57,0.342795729637146,0.46274060010910034,0.46274060010910034,0.19915683567523956,0.274376779794693,0.2957051396369934,5,10.0,0.05,0.1,Hybrid_Random
58,0.7174059152603149,0.7234201431274414,0.8674907088279724,0.317106693983078,0.402550607919693,0.45599716901779175,5,10.0,0.05,0.1,Hybrid_Random
59,0.7326856255531311,0.7704529762268066,0.8121073246002197,0.49778690934181213,0.4921160340309143,0.5690617561340332,5,10.0,0.05,0.1,Hybrid_Random
60,0.4592268764972687,0.5074318647384644,0.537066638469696,0.19440783560276031,0.20360295474529266,0.237849622964859,5,10.0,0.05,0.1,Hybrid_Random
61,0.7165533304214478,0.67481929063797,0.8055179119110107,0.4175662100315094,0.4145292341709137,0.48528289794921875,5,10.0,0.05,0.1,Hybrid_Random
62,0.6595646142959595,0.7079678177833557,0.7991690039634705,0.3702039420604706,0.4395056664943695,0.541874885559082,5,10.0,0.05,0.1,Hybrid_Random
63,0.6046189069747925,0.6886757612228394,0.7133548259735107,0.44780296087265015,0.5338930487632751,0.5818369388580322,5,10.0,0.05,0.1,Hybrid_Random
64,0.704359233379364,0.7386009693145752,0.7513758540153503,0.42944851517677307,0.5066698789596558,0.5220701694488525,5,10.0,0.05,0.1,Hybrid_Random
65,0.7308736443519592,0.7892804741859436,0.8481464385986328,0.40333062410354614,0.45235878229141235,0.49164924025535583,5,10.0,0.05,0.1,Hybrid_Random
66,0.7877387404441833,0.8347404599189758,0.8950134515762329,0.5927762389183044,0.661402702331543,0.6926232576370239,5,10.0,0.05,0.1,Hybrid_Random
67,0.5744874477386475,0.638586163520813,0.6564074158668518,0.3953658938407898,0.4043598771095276,0.45806050300598145,5,10.0,0.05,0.1,Hybrid_Random
68,0.8121330738067627,0.8517490029335022,0.8975766897201538,0.47557252645492554,0.5275112390518188,0.5622309446334839,5,10.0,0.05,0.1,Hybrid_Random
69,0.6391894221305847,0.6741881966590881,0.7576714754104614,0.3436848521232605,0.4016903340816498,0.43890541791915894,5,10.0,0.05,0.1,Hybrid_Random
70,0.6407426595687866,0.7592053413391113,0.7616852521896362,0.47417742013931274,0.5668421983718872,0.6057537794113159,5,10.0,0.05,0.1,Hybrid_Random
71,0.6711522936820984,0.6886945366859436,0.7295056581497192,0.3123355507850647,0.32325416803359985,0.4239928722381592,5,10.0,0.05,0.1,Hybrid_Random
72,0.45558100938796997,0.4959987998008728,0.507802426815033,0.18093492090702057,0.1974807232618332,0.2032971829175949,5,10.0,0.05,0.1,Hybrid_Random
73,0.8435375094413757,0.9134848117828369,0.9165046811103821,0.6827996969223022,0.6866861581802368,0.7389687299728394,5,10.0,0.05,0.1,Hybrid_Random
74,0.6072296500205994,0.656217098236084,0.6755359172821045,0.41786059737205505,0.4276496469974518,0.4886230528354645,5,10.0,0.05,0.1,Hybrid_Random
75,0.5739367604255676,0.5320214033126831,0.615833044052124,0.3666567802429199,0.33937928080558777,0.4287620484828949,5,10.0,0.05,0.1,Hybrid_Random
76,0.5550594329833984,0.5878413915634155,0.6334816217422485,0.4645128846168518,0.4927113950252533,0.5362668633460999,5,10.0,0.05,0.1,Hybrid_Random
77,0.5953124761581421,0.6942631006240845,0.6943158507347107,0.436737060546875,0.4519593119621277,0.5344654321670532,5,10.0,0.05,0.1,Hybrid_Random
78,0.6764074563980103,0.7225483655929565,0.7302097082138062,0.5834119319915771,0.602610170841217,0.6538487672805786,5,10.0,0.05,0.1,Hybrid_Random
79,0.5950890183448792,0.6462910771369934,0.6486064791679382,0.2805657982826233,0.3096427619457245,0.3400493264198303,5,10.0,0.05,0.1,Hybrid_Random
80,0.7007238268852234,0.766722559928894,0.8027218580245972,0.2784176468849182,0.297475129365921,0.33911454677581787,5,10.0,0.05,0.1,Hybrid_Random
81,0.5724350810050964,0.6375066041946411,0.6689990758895874,0.36645570397377014,0.3595362901687622,0.4530617594718933,5,10.0,0.05,0.1,Hybrid_Random
82,0.5522915124893188,0.5771850943565369,0.6500418186187744,0.1830970197916031,0.20963940024375916,0.2509364187717438,5,10.0,0.05,0.1,Hybrid_Random
83,0.905916690826416,0.9268701076507568,0.9395616054534912,0.4863986074924469,0.48689836263656616,0.5272418260574341,5,10.0,0.05,0.1,Hybrid_Random
84,0.5971179604530334,0.5388442277908325,0.6485648155212402,0.2990657687187195,0.29115062952041626,0.34479689598083496,5,10.0,0.05,0.1,Hybrid_Random
85,0.4699556231498718,0.5357934832572937,0.5423459410667419,0.4225987493991852,0.503677248954773,0.5139718651771545,5,10.0,0.05,0.1,Hybrid_Random
86,0.669811487197876,0.7092847228050232,0.709933340549469,0.41850146651268005,0.44533634185791016,0.4950476288795471,5,10.0,0.05,0.1,Hybrid_Random
87,0.26586270332336426,0.5605747103691101,0.5608673691749573,0.19284501671791077,0.3302589952945709,0.33903294801712036,5,10.0,0.05,0.1,Hybrid_Random
88,0.8233182430267334,0.8610495924949646,0.8958733081817627,0.3359372019767761,0.3494093418121338,0.443960964679718,5,10.0,0.05,0.1,Hybrid_Random
89,0.5454351902008057,0.6502596139907837,0.6753172874450684,0.3693862855434418,0.45350342988967896,0.4799273908138275,5,10.0,0.05,0.1,Hybrid_Random
90,0.8635024428367615,0.9152360558509827,0.9182318449020386,0.24845442175865173,0.27526068687438965,0.3037298023700714,5,10.0,0.05,0.1,Hybrid_Random
91,0.5203900337219238,0.5489599108695984,0.5530708432197571,0.33021557331085205,0.3577882647514343,0.39692503213882446,5,10.0,0.05,0.1,Hybrid_Random
92,0.45969176292419434,0.4837736189365387,0.5153170824050903,0.2863486409187317,0.30904918909072876,0.33731919527053833,5,10.0,0.05,0.1,Hybrid_Random
