episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,n_agents,comm_radius,movement_noise,sample_noise,model
7,0.5844738483428955,0.6548375487327576,0.7206010222434998,0.2093745768070221,0.22716458141803741,0.26347652077674866,5,10.0,0.1,0.1,RL_Improve_Random
8,0.7541852593421936,0.7979848980903625,0.8912450075149536,0.4657009541988373,0.4985966086387634,0.6174238324165344,5,10.0,0.1,0.1,RL_Improve_Random
9,0.8235956430435181,0.8926045298576355,0.8994918465614319,0.5175176858901978,0.4380176067352295,0.6339138746261597,5,10.0,0.1,0.1,RL_Improve_Random
10,0.8192553520202637,0.8165200352668762,0.9155266880989075,0.4934341311454773,0.47689089179039,0.5469862818717957,5,10.0,0.1,0.1,RL_Improve_Random
11,0.4632343351840973,0.5127797722816467,0.5928777456283569,0.12872444093227386,0.15070994198322296,0.18944522738456726,5,10.0,0.1,0.1,RL_Improve_Random
12,0.6797100901603699,0.6890760660171509,0.7378460764884949,0.2809896767139435,0.3349177837371826,0.40694063901901245,5,10.0,0.1,0.1,RL_Improve_Random
13,0.702200174331665,0.7808972001075745,0.8036712408065796,0.424793541431427,0.47821396589279175,0.5106682181358337,5,10.0,0.1,0.1,RL_Improve_Random
14,0.7162356376647949,0.38908955454826355,0.9063894152641296,0.24705342948436737,0.20578396320343018,0.35634365677833557,5,10.0,0.1,0.1,RL_Improve_Random
15,0.4696732759475708,0.5350239276885986,0.584952712059021,0.09938179701566696,0.1104045957326889,0.13166725635528564,5,10.0,0.1,0.1,RL_Improve_Random
16,0.7222437858581543,0.739990770816803,0.8234035968780518,0.2359529733657837,0.24704797565937042,0.3094068467617035,5,10.0,0.1,0.1,RL_Improve_Random
17,0.6966721415519714,0.7697329521179199,0.7946673631668091,0.5555038452148438,0.6204106211662292,0.7190927267074585,5,10.0,0.1,0.1,RL_Improve_Random
18,0.43135571479797363,0.4988821744918823,0.5206810235977173,0.24230921268463135,0.25245460867881775,0.302570641040802,5,10.0,0.1,0.1,RL_Improve_Random
19,0.7040393352508545,0.7446557879447937,0.7767694592475891,0.3950813412666321,0.4565404951572418,0.49641019105911255,5,10.0,0.1,0.1,RL_Improve_Random
20,0.22017981112003326,0.2599357068538666,0.2891024649143219,0.13781261444091797,0.1644313633441925,0.19642794132232666,5,10.0,0.1,0.1,RL_Improve_Random
21,0.3400542140007019,0.35989877581596375,0.4556209444999695,0.14711247384548187,0.17554739117622375,0.2243882119655609,5,10.0,0.1,0.1,RL_Improve_Random
22,0.5139603614807129,0.6394654512405396,0.7911911606788635,0.29344362020492554,0.3534204363822937,0.44487231969833374,5,10.0,0.1,0.1,RL_Improve_Random
23,0.294045627117157,0.5122293829917908,0.5595807433128357,0.20864753425121307,0.28669992089271545,0.3214457035064697,5,10.0,0.1,0.1,RL_Improve_Random
24,0.8127583265304565,0.9639317393302917,0.9650514125823975,0.666291356086731,0.7833555936813354,0.803066611289978,5,10.0,0.1,0.1,RL_Improve_Random
25,0.5668264627456665,0.5841163396835327,0.6943148374557495,0.31410062313079834,0.2692403197288513,0.4170268476009369,5,10.0,0.1,0.1,RL_Improve_Random
26,0.6922142505645752,0.7497594952583313,0.7568148374557495,0.2703251242637634,0.2794632911682129,0.34084099531173706,5,10.0,0.1,0.1,RL_Improve_Random
27,0.5884376764297485,0.560579776763916,0.6604301929473877,0.25475621223449707,0.2753039002418518,0.32176151871681213,5,10.0,0.1,0.1,RL_Improve_Random
28,0.7232048511505127,0.7322030663490295,0.7582831978797913,0.514743447303772,0.5263530611991882,0.5742632150650024,5,10.0,0.1,0.1,RL_Improve_Random
29,0.5238829255104065,0.3839718699455261,0.6148925423622131,0.1934323012828827,0.13744103908538818,0.24183058738708496,5,10.0,0.1,0.1,RL_Improve_Random
30,0.7539882659912109,0.8484402894973755,0.8498851656913757,0.27003970742225647,0.2973807752132416,0.32946014404296875,5,10.0,0.1,0.1,RL_Improve_Random
31,0.6640809774398804,0.698214054107666,0.7137864828109741,0.2981123924255371,0.35463401675224304,0.38247495889663696,5,10.0,0.1,0.1,RL_Improve_Random
32,0.5290234088897705,0.6951329708099365,0.7548215985298157,0.34597331285476685,0.3660578727722168,0.4309163987636566,5,10.0,0.1,0.1,RL_Improve_Random
33,0.5217747688293457,0.5720099210739136,0.593567430973053,0.3386421799659729,0.3522002100944519,0.4174959063529968,5,10.0,0.1,0.1,RL_Improve_Random
34,0.5678625106811523,0.6084290146827698,0.6182675361633301,0.48848819732666016,0.5335808396339417,0.5782336592674255,5,10.0,0.1,0.1,RL_Improve_Random
35,0.7901220917701721,0.806749701499939,0.8165010213851929,0.48384708166122437,0.4906536936759949,0.5388074517250061,5,10.0,0.1,0.1,RL_Improve_Random
36,0.6789225935935974,0.7655591368675232,0.7802821397781372,0.37249433994293213,0.44686275720596313,0.4822244644165039,5,10.0,0.1,0.1,RL_Improve_Random
37,0.8244282007217407,0.8492751717567444,0.8644796013832092,0.5268176198005676,0.5422278642654419,0.5916295647621155,5,10.0,0.1,0.1,RL_Improve_Random
38,0.7567466497421265,0.5468392372131348,0.830346941947937,0.44004926085472107,0.3067246973514557,0.5280413627624512,5,10.0,0.1,0.1,RL_Improve_Random
39,0.6089808940887451,0.7094897627830505,0.7150932550430298,0.2632073760032654,0.34381163120269775,0.3791458010673523,5,10.0,0.1,0.1,RL_Improve_Random
40,0.7058852314949036,0.8394181132316589,0.8516744375228882,0.39068305492401123,0.4243146777153015,0.4806032180786133,5,10.0,0.1,0.1,RL_Improve_Random
41,0.551696240901947,0.6297004222869873,0.652691125869751,0.26034826040267944,0.3303152918815613,0.37306278944015503,5,10.0,0.1,0.1,RL_Improve_Random
42,0.9321287274360657,0.9517399668693542,0.9733862280845642,0.502108097076416,0.5247833132743835,0.6049624681472778,5,10.0,0.1,0.1,RL_Improve_Random
43,0.5220490097999573,0.5903462767601013,0.611736536026001,0.3426319658756256,0.4327300190925598,0.48178353905677795,5,10.0,0.1,0.1,RL_Improve_Random
44,0.5331701040267944,0.5825890302658081,0.640720546245575,0.2856597602367401,0.3020480275154114,0.4227369427680969,5,10.0,0.1,0.1,RL_Improve_Random
45,0.4143953323364258,0.5416508913040161,0.5862352252006531,0.22784921526908875,0.26751452684402466,0.3358868956565857,5,10.0,0.1,0.1,RL_Improve_Random
46,0.6027638912200928,0.6704165935516357,0.7282447814941406,0.27113234996795654,0.27517038583755493,0.33535370230674744,5,10.0,0.1,0.1,RL_Improve_Random
47,0.6937971711158752,0.6881422400474548,0.7759984135627747,0.40156620740890503,0.41533151268959045,0.4786718487739563,5,10.0,0.1,0.1,RL_Improve_Random
48,0.7487755417823792,0.8457009792327881,0.8936855792999268,0.5463588833808899,0.6889119744300842,0.772975742816925,5,10.0,0.1,0.1,RL_Improve_Random
49,0.23230069875717163,0.2507035732269287,0.2579512596130371,0.13075965642929077,0.1684812307357788,0.18103492259979248,5,10.0,0.1,0.1,RL_Improve_Random
50,0.5525335073471069,0.5854649543762207,0.771519660949707,0.3526666760444641,0.3589722216129303,0.4380621314048767,5,10.0,0.1,0.1,RL_Improve_Random
51,0.7945215106010437,0.8704595565795898,0.8931956887245178,0.20821888744831085,0.23418354988098145,0.25688233971595764,5,10.0,0.1,0.1,RL_Improve_Random
52,0.7185220122337341,0.803072988986969,0.8531094789505005,0.4304672181606293,0.5084224939346313,0.5565800666809082,5,10.0,0.1,0.1,RL_Improve_Random
53,0.776069164276123,0.763950765132904,0.8448277115821838,0.37375009059906006,0.3791051506996155,0.4496542811393738,5,10.0,0.1,0.1,RL_Improve_Random
54,0.8087152242660522,0.8968124389648438,0.9130382537841797,0.30657047033309937,0.34145015478134155,0.3800051808357239,5,10.0,0.1,0.1,RL_Improve_Random
55,0.6948632597923279,0.6864675283432007,0.7664439678192139,0.45520395040512085,0.5211251378059387,0.5769874453544617,5,10.0,0.1,0.1,RL_Improve_Random
56,0.4608691334724426,0.46983084082603455,0.49155193567276,0.3394172191619873,0.36798685789108276,0.39994555711746216,5,10.0,0.1,0.1,RL_Improve_Random
57,0.791810154914856,0.8273789882659912,0.8314560055732727,0.6569369435310364,0.7602843046188354,0.7692155241966248,5,10.0,0.1,0.1,RL_Improve_Random
58,0.634213387966156,0.6870715618133545,0.6889738440513611,0.4117599427700043,0.6568891406059265,0.677644670009613,5,10.0,0.1,0.1,RL_Improve_Random
59,0.6378362774848938,0.6694630980491638,0.6840076446533203,0.351368248462677,0.4157067835330963,0.44125908613204956,5,10.0,0.1,0.1,RL_Improve_Random
60,0.7374194264411926,0.8396637439727783,0.8640875220298767,0.34002378582954407,0.3995096683502197,0.432896226644516,5,10.0,0.1,0.1,RL_Improve_Random
61,0.5181955099105835,0.5315055251121521,0.6328364610671997,0.2789965867996216,0.27939891815185547,0.36853963136672974,5,10.0,0.1,0.1,RL_Improve_Random
62,0.7862780094146729,0.8851442337036133,0.9182295799255371,0.3281990885734558,0.35433995723724365,0.39868980646133423,5,10.0,0.1,0.1,RL_Improve_Random
63,0.7132033705711365,0.7879334092140198,0.8044492602348328,0.5138140916824341,0.5238574147224426,0.6455971598625183,5,10.0,0.1,0.1,RL_Improve_Random
64,0.6974351406097412,0.7461012005805969,0.7891587615013123,0.509269654750824,0.5740821957588196,0.6125119924545288,5,10.0,0.1,0.1,RL_Improve_Random
65,0.547238290309906,0.6279178857803345,0.6357145309448242,0.2277919501066208,0.2518041133880615,0.2861272394657135,5,10.0,0.1,0.1,RL_Improve_Random
66,0.3689996600151062,0.3972151577472687,0.5111986994743347,0.2483610361814499,0.2749086320400238,0.36200669407844543,5,10.0,0.1,0.1,RL_Improve_Random
67,0.7746514081954956,0.8504290580749512,0.8513727784156799,0.4301176965236664,0.4774850904941559,0.5177905559539795,5,10.0,0.1,0.1,RL_Improve_Random
68,0.37229615449905396,0.5242270231246948,0.5938003063201904,0.19590531289577484,0.23399177193641663,0.27511322498321533,5,10.0,0.1,0.1,RL_Improve_Random
69,0.6646251082420349,0.611111044883728,0.753008246421814,0.1528017818927765,0.15355537831783295,0.19869676232337952,5,10.0,0.1,0.1,RL_Improve_Random
70,0.7437452077865601,0.7784795761108398,0.7889360189437866,0.45628294348716736,0.4704059660434723,0.5116216540336609,5,10.0,0.1,0.1,RL_Improve_Random
71,0.7337297797203064,0.8151744604110718,0.8705520033836365,0.38624992966651917,0.45469164848327637,0.49962958693504333,5,10.0,0.1,0.1,RL_Improve_Random
72,0.6998993158340454,0.712131679058075,0.7854071259498596,0.39783427119255066,0.39519357681274414,0.46553483605384827,5,10.0,0.1,0.1,RL_Improve_Random
73,0.5500810146331787,0.5620608925819397,0.6123904585838318,0.24117431044578552,0.23280298709869385,0.2808551490306854,5,10.0,0.1,0.1,RL_Improve_Random
74,0.6970898509025574,0.6989843845367432,0.7409151792526245,0.4114033579826355,0.45800742506980896,0.48260393738746643,5,10.0,0.1,0.1,RL_Improve_Random
75,0.8324247598648071,0.8241399526596069,0.8617282509803772,0.5094753503799438,0.5629705786705017,0.612328290939331,5,10.0,0.1,0.1,RL_Improve_Random
76,0.7590638995170593,0.8296282887458801,0.8542654514312744,0.3554244339466095,0.3620743155479431,0.43123888969421387,5,10.0,0.1,0.1,RL_Improve_Random
77,0.5944417715072632,0.7556472420692444,0.7611991167068481,0.463486909866333,0.5468477010726929,0.5984951257705688,5,10.0,0.1,0.1,RL_Improve_Random
78,0.7378925085067749,0.7778912782669067,0.8058541417121887,0.4974948465824127,0.5447496771812439,0.591900646686554,5,10.0,0.1,0.1,RL_Improve_Random
79,0.5598386526107788,0.5242036581039429,0.6573313474655151,0.19924375414848328,0.2010670155286789,0.2652520537376404,5,10.0,0.1,0.1,RL_Improve_Random
80,0.7394776344299316,0.8405945301055908,0.8743647933006287,0.590006947517395,0.6666726469993591,0.72464919090271,5,10.0,0.1,0.1,RL_Improve_Random
81,0.5642022490501404,0.6211552619934082,0.6315268874168396,0.283993661403656,0.26237693428993225,0.34614044427871704,5,10.0,0.1,0.1,RL_Improve_Random
82,0.8844038248062134,0.9347016215324402,0.9598907232284546,0.33688488602638245,0.35813841223716736,0.40203362703323364,5,10.0,0.1,0.1,RL_Improve_Random
83,0.7684057354927063,0.7648622989654541,0.8523505330085754,0.46759647130966187,0.47409510612487793,0.548156201839447,5,10.0,0.1,0.1,RL_Improve_Random
84,0.6063075065612793,0.6230263710021973,0.672092854976654,0.41152501106262207,0.40468040108680725,0.48769688606262207,5,10.0,0.1,0.1,RL_Improve_Random
85,0.7279817461967468,0.8307095766067505,0.888169527053833,0.44039613008499146,0.44475308060646057,0.5443614721298218,5,10.0,0.1,0.1,RL_Improve_Random
86,0.7938826680183411,0.8041622638702393,0.8775932788848877,0.33051106333732605,0.35754045844078064,0.39031198620796204,5,10.0,0.1,0.1,RL_Improve_Random
87,0.7176921963691711,0.7589340209960938,0.7779349088668823,0.5875884294509888,0.6399103403091431,0.6952767372131348,5,10.0,0.1,0.1,RL_Improve_Random
88,0.5438706278800964,0.7217931151390076,0.723453938961029,0.2757175862789154,0.3282034397125244,0.37601399421691895,5,10.0,0.1,0.1,RL_Improve_Random
89,0.7423152327537537,0.8645104169845581,0.9252597689628601,0.4964119791984558,0.5666459798812866,0.6175935864448547,5,10.0,0.1,0.1,RL_Improve_Random
90,0.46602123975753784,0.49184080958366394,0.5229110717773438,0.33638039231300354,0.31748196482658386,0.42666417360305786,5,10.0,0.1,0.1,RL_Improve_Random
91,0.6047716736793518,0.679229736328125,0.6987873315811157,0.3694387972354889,0.40232062339782715,0.4419943690299988,5,10.0,0.1,0.1,RL_Improve_Random
92,0.8205136656761169,0.8776010870933533,0.8860766887664795,0.4840666651725769,0.5905318856239319,0.6288715600967407,5,10.0,0.1,0.1,RL_Improve_Random
93,0.3395507335662842,0.303164005279541,0.3989230990409851,0.17689785361289978,0.12130198627710342,0.21791017055511475,5,10.0,0.1,0.1,RL_Improve_Random
94,0.728098452091217,0.8627139925956726,0.8745521903038025,0.5767859220504761,0.6671255826950073,0.7370458841323853,5,10.0,0.1,0.1,RL_Improve_Random
95,0.6685181260108948,0.7021913528442383,0.7036648392677307,0.504075825214386,0.5540863275527954,0.5643702745437622,5,10.0,0.1,0.1,RL_Improve_Random
96,0.6817984580993652,0.7556064128875732,0.773406445980072,0.4628000259399414,0.5072859525680542,0.5501974821090698,5,10.0,0.1,0.1,RL_Improve_Random
97,0.6483877301216125,0.6771566271781921,0.7124923467636108,0.5700186491012573,0.5994958877563477,0.6498332619667053,5,10.0,0.1,0.1,RL_Improve_Random
98,0.661255419254303,0.6944460272789001,0.8102316856384277,0.15422438085079193,0.16417443752288818,0.19847707450389862,5,10.0,0.1,0.1,RL_Improve_Random
99,0.5420691967010498,0.5582295060157776,0.6272943615913391,0.3795281648635864,0.3475986123085022,0.49430036544799805,5,10.0,0.1,0.1,RL_Improve_Random
100,0.7677671909332275,0.7470790147781372,0.8893406391143799,0.5543475151062012,0.5329101085662842,0.6968434453010559,5,10.0,0.1,0.1,RL_Improve_Random
101,0.5033475756645203,0.6216222643852234,0.675868809223175,0.3362741768360138,0.48204678297042847,0.5290519595146179,5,10.0,0.1,0.1,RL_Improve_Random
102,0.5567154884338379,0.7231417894363403,0.796165943145752,0.2645304799079895,0.3192708492279053,0.3469320237636566,5,10.0,0.1,0.1,RL_Improve_Random
103,0.8510985374450684,0.7867754101753235,0.923835039138794,0.5860140919685364,0.5800437927246094,0.6606916785240173,5,10.0,0.1,0.1,RL_Improve_Random
104,0.41360774636268616,0.4974541664123535,0.5167244076728821,0.21711674332618713,0.24149909615516663,0.2681123614311218,5,10.0,0.1,0.1,RL_Improve_Random
105,0.6030409336090088,0.672456681728363,0.6780822277069092,0.4271738529205322,0.49333706498146057,0.5281754732131958,5,10.0,0.1,0.1,RL_Improve_Random
106,0.9205478429794312,0.9353439807891846,0.9504363536834717,0.3043501377105713,0.3440605103969574,0.3825189471244812,5,10.0,0.1,0.1,RL_Improve_Random
107,0.7428302764892578,0.8025925755500793,0.807517945766449,0.41871410608291626,0.45017528533935547,0.4739280343055725,5,10.0,0.1,0.1,RL_Improve_Random
108,0.5334989428520203,0.5205824971199036,0.5908753871917725,0.3439895510673523,0.3614155650138855,0.45224469900131226,5,10.0,0.1,0.1,RL_Improve_Random
109,0.5868899822235107,0.662056028842926,0.6689651608467102,0.40973082184791565,0.44548457860946655,0.47568535804748535,5,10.0,0.1,0.1,RL_Improve_Random
110,0.6764092445373535,0.6511408090591431,0.8307659029960632,0.33209043741226196,0.3267717957496643,0.4013758599758148,5,10.0,0.1,0.1,RL_Improve_Random
111,0.6211246848106384,0.6466708183288574,0.7801617980003357,0.4167700409889221,0.45608797669410706,0.5015416741371155,5,10.0,0.1,0.1,RL_Improve_Random
112,0.6716014742851257,0.8102073669433594,0.8371841311454773,0.14333879947662354,0.17020663619041443,0.1847153902053833,5,10.0,0.1,0.1,RL_Improve_Random
113,0.7279689908027649,0.671122670173645,0.866801917552948,0.40160655975341797,0.3886035084724426,0.469011127948761,5,10.0,0.1,0.1,RL_Improve_Random
114,0.6778056621551514,0.7422905564308167,0.762056827545166,0.38687825202941895,0.4939420819282532,0.5753996968269348,5,10.0,0.1,0.1,RL_Improve_Random
115,0.7113670110702515,0.7629157900810242,0.7645242810249329,0.5502031445503235,0.6010368466377258,0.6373060941696167,5,10.0,0.1,0.1,RL_Improve_Random
116,0.5736311674118042,0.6335063576698303,0.6512124538421631,0.4476637840270996,0.4879814684391022,0.5350714921951294,5,10.0,0.1,0.1,RL_Improve_Random
117,0.5382112264633179,0.6418489217758179,0.7411128282546997,0.3958732485771179,0.4430351257324219,0.511968731880188,5,10.0,0.1,0.1,RL_Improve_Random
118,0.6978539824485779,0.761920690536499,0.8016090989112854,0.3136061728000641,0.3867318034172058,0.465012788772583,5,10.0,0.1,0.1,RL_Improve_Random
119,0.8591446876525879,0.9158413410186768,0.9170494675636292,0.4332764148712158,0.48117485642433167,0.5129257440567017,5,10.0,0.1,0.1,RL_Improve_Random
120,0.3984943628311157,0.42969319224357605,0.44491735100746155,0.17501971125602722,0.20057225227355957,0.23487308621406555,5,10.0,0.1,0.1,RL_Improve_Random
121,0.5210779309272766,0.6199259161949158,0.6604283452033997,0.14698585867881775,0.17652101814746857,0.19806215167045593,5,10.0,0.1,0.1,RL_Improve_Random
122,0.7299931049346924,0.7396395206451416,0.7799726724624634,0.5245851278305054,0.5323914289474487,0.5856901407241821,5,10.0,0.1,0.1,RL_Improve_Random
123,0.7301259636878967,0.7485999464988708,0.8083478808403015,0.48567551374435425,0.47249454259872437,0.5599668622016907,5,10.0,0.1,0.1,RL_Improve_Random
124,0.7127484083175659,0.7325544357299805,0.762493371963501,0.45469045639038086,0.3948740065097809,0.5388239622116089,5,10.0,0.1,0.1,RL_Improve_Random
125,0.7002204656600952,0.8879859447479248,0.8912829160690308,0.46868419647216797,0.5300522446632385,0.5667157173156738,5,10.0,0.1,0.1,RL_Improve_Random
126,0.5918168425559998,0.6533947587013245,0.6614565849304199,0.2592380940914154,0.28936469554901123,0.3100382685661316,5,10.0,0.1,0.1,RL_Improve_Random
127,0.8468611836433411,0.9113243818283081,0.9196861982345581,0.40139779448509216,0.41893211007118225,0.510280191898346,5,10.0,0.1,0.1,RL_Improve_Random
128,0.6118998527526855,0.5233392119407654,0.6908078193664551,0.3838789761066437,0.3243044316768646,0.5033122897148132,5,10.0,0.1,0.1,RL_Improve_Random
129,0.7567344903945923,0.7957096099853516,0.8651246428489685,0.18631859123706818,0.20194289088249207,0.22889800369739532,5,10.0,0.1,0.1,RL_Improve_Random
130,0.6130130290985107,0.6219155192375183,0.6630547642707825,0.3496055006980896,0.3868429958820343,0.42923504114151,5,10.0,0.1,0.1,RL_Improve_Random
131,0.7057912349700928,0.7448557019233704,0.7732180953025818,0.3508846163749695,0.4205347001552582,0.4782298505306244,5,10.0,0.1,0.1,RL_Improve_Random
132,0.41706061363220215,0.4947095513343811,0.5009715557098389,0.3231046795845032,0.32348352670669556,0.3858397603034973,5,10.0,0.1,0.1,RL_Improve_Random
133,0.6394052505493164,0.652683436870575,0.6630103588104248,0.3348177969455719,0.4757651388645172,0.5153442025184631,5,10.0,0.1,0.1,RL_Improve_Random
134,0.5814536809921265,0.7312565445899963,0.7949497699737549,0.2883864939212799,0.32376572489738464,0.4186999797821045,5,10.0,0.1,0.1,RL_Improve_Random
135,0.6612875461578369,0.7709491848945618,0.8407251834869385,0.33282995223999023,0.31178250908851624,0.42219892144203186,5,10.0,0.1,0.1,RL_Improve_Random
136,0.6527012586593628,0.6932078003883362,0.7605912685394287,0.3588533103466034,0.4014517366886139,0.4472483992576599,5,10.0,0.1,0.1,RL_Improve_Random
137,0.7446406483650208,0.7722235321998596,0.8017916679382324,0.5457478761672974,0.5490253567695618,0.5839672088623047,5,10.0,0.1,0.1,RL_Improve_Random
138,0.6846476793289185,0.6850741505622864,0.7617319226264954,0.2939576506614685,0.2828144431114197,0.3472020626068115,5,10.0,0.1,0.1,RL_Improve_Random
139,0.5352047085762024,0.761924147605896,0.7931560277938843,0.19467218220233917,0.2905959486961365,0.3225332200527191,5,10.0,0.1,0.1,RL_Improve_Random
140,0.7548866271972656,0.720855712890625,0.8143392205238342,0.44237247109413147,0.3990848660469055,0.4966408610343933,5,10.0,0.1,0.1,RL_Improve_Random
141,0.554302453994751,0.5509293675422668,0.6193299889564514,0.4240432679653168,0.3891012668609619,0.5122191309928894,5,10.0,0.1,0.1,RL_Improve_Random
142,0.626236617565155,0.613031804561615,0.7298813462257385,0.2484818994998932,0.25918254256248474,0.30077505111694336,5,10.0,0.1,0.1,RL_Improve_Random
143,0.5655034184455872,0.5356475114822388,0.6009517908096313,0.28081291913986206,0.3011414110660553,0.3758397698402405,5,10.0,0.1,0.1,RL_Improve_Random
144,0.6986817717552185,0.7353764772415161,0.7453435659408569,0.4344998300075531,0.45946478843688965,0.47542089223861694,5,10.0,0.1,0.1,RL_Improve_Random
145,0.45797866582870483,0.5158849954605103,0.5777152180671692,0.2217857390642166,0.26402437686920166,0.3047789931297302,5,10.0,0.1,0.1,RL_Improve_Random
146,0.20411239564418793,0.2324102222919464,0.2590045928955078,0.13068708777427673,0.14535114169120789,0.17489974200725555,5,10.0,0.1,0.1,RL_Improve_Random
147,0.7749470472335815,0.8747069835662842,0.8883962035179138,0.5584176778793335,0.61159348487854,0.6566013097763062,5,10.0,0.1,0.1,RL_Improve_Random
148,0.6824694871902466,0.7367183566093445,0.7814526557922363,0.4877832531929016,0.48950767517089844,0.5963518023490906,5,10.0,0.1,0.1,RL_Improve_Random
149,0.710946798324585,0.9131175875663757,0.930220365524292,0.22347550094127655,0.293346643447876,0.339873731136322,5,10.0,0.1,0.1,RL_Improve_Random
150,0.8298193216323853,0.8653386831283569,0.8657569885253906,0.30338698625564575,0.3452560007572174,0.3706502318382263,5,10.0,0.1,0.1,RL_Improve_Random
151,0.8957101702690125,0.914695680141449,0.9314244985580444,0.42184585332870483,0.44553059339523315,0.5190258026123047,5,10.0,0.1,0.1,RL_Improve_Random
152,0.20027917623519897,0.21647311747074127,0.2406822293996811,0.15320567786693573,0.1804295778274536,0.21753713488578796,5,10.0,0.1,0.1,RL_Improve_Random
153,0.5773330926895142,0.6938814520835876,0.8165814876556396,0.23204860091209412,0.2778298556804657,0.33388736844062805,5,10.0,0.1,0.1,RL_Improve_Random
154,0.8399097919464111,0.8947802186012268,0.912402868270874,0.4756739139556885,0.4512525200843811,0.5685913562774658,5,10.0,0.1,0.1,RL_Improve_Random
155,0.8787901997566223,0.677872359752655,0.9431121349334717,0.502232015132904,0.4609338641166687,0.5727930068969727,5,10.0,0.1,0.1,RL_Improve_Random
156,0.7182912230491638,0.7493936419487,0.8287115097045898,0.3767527937889099,0.34206968545913696,0.44839930534362793,5,10.0,0.1,0.1,RL_Improve_Random
157,0.7442763447761536,0.7971556186676025,0.8263964056968689,0.4690035879611969,0.4796013832092285,0.5747010111808777,5,10.0,0.1,0.1,RL_Improve_Random
158,0.7265307903289795,0.7534152865409851,0.7552614212036133,0.5290459394454956,0.5646939873695374,0.6061808466911316,5,10.0,0.1,0.1,RL_Improve_Random
159,0.5057963728904724,0.5231004953384399,0.6892721652984619,0.29037317633628845,0.33171141147613525,0.3893578052520752,5,10.0,0.1,0.1,RL_Improve_Random
160,0.2428324669599533,0.2876998782157898,0.32632431387901306,0.15191122889518738,0.1617535948753357,0.23811256885528564,5,10.0,0.1,0.1,RL_Improve_Random
161,0.8167006969451904,0.8333816528320312,0.8804214596748352,0.6705322265625,0.6840777397155762,0.8107753992080688,5,10.0,0.1,0.1,RL_Improve_Random
162,0.6839036345481873,0.7213783264160156,0.7869806885719299,0.4437952935695648,0.4592268466949463,0.522275447845459,5,10.0,0.1,0.1,RL_Improve_Random
163,0.8153454065322876,0.8383169174194336,0.9353668689727783,0.6179513931274414,0.6694713234901428,0.7276658415794373,5,10.0,0.1,0.1,RL_Improve_Random
164,0.6675679087638855,0.8102163076400757,0.8296858668327332,0.4928959906101227,0.47296151518821716,0.5890244841575623,5,10.0,0.1,0.1,RL_Improve_Random
165,0.44878655672073364,0.4945957064628601,0.5826112031936646,0.1784912347793579,0.1781444549560547,0.2307165563106537,5,10.0,0.1,0.1,RL_Improve_Random
166,0.6453493237495422,0.7418816685676575,0.7418816685676575,0.40520399808883667,0.4721863865852356,0.5138570666313171,5,10.0,0.1,0.1,RL_Improve_Random
167,0.6537860035896301,0.6686847805976868,0.6798242926597595,0.3218313753604889,0.3185051381587982,0.37179964780807495,5,10.0,0.1,0.1,RL_Improve_Random
168,0.8572207093238831,0.8479403257369995,0.9470707774162292,0.5490486025810242,0.5662401914596558,0.7298831939697266,5,10.0,0.1,0.1,RL_Improve_Random
169,0.7505362629890442,0.8604784607887268,0.906440258026123,0.6136174201965332,0.6659825444221497,0.6951401829719543,5,10.0,0.1,0.1,RL_Improve_Random
170,0.7539958953857422,0.800058901309967,0.810080885887146,0.5872012972831726,0.6263037919998169,0.6670377850532532,5,10.0,0.1,0.1,RL_Improve_Random
171,0.27278101444244385,0.2811613082885742,0.31594526767730713,0.10975835472345352,0.11200083792209625,0.1347505748271942,5,10.0,0.1,0.1,RL_Improve_Random
172,0.8201912641525269,0.8647977113723755,0.8804327845573425,0.33780089020729065,0.34745559096336365,0.37706276774406433,5,10.0,0.1,0.1,RL_Improve_Random
173,0.49949219822883606,0.5361496806144714,0.5771994590759277,0.3874977231025696,0.43979668617248535,0.504630446434021,5,10.0,0.1,0.1,RL_Improve_Random
174,0.7282891869544983,0.7628505825996399,0.7915515303611755,0.32409897446632385,0.3470630943775177,0.40178418159484863,5,10.0,0.1,0.1,RL_Improve_Random
175,0.5526402592658997,0.48740246891975403,0.6542349457740784,0.3142993450164795,0.2890036702156067,0.39956530928611755,5,10.0,0.1,0.1,RL_Improve_Random
176,0.45599329471588135,0.3987657129764557,0.591313362121582,0.2579036355018616,0.24741590023040771,0.35025686025619507,5,10.0,0.1,0.1,RL_Improve_Random
177,0.5317105054855347,0.6056241393089294,0.6078477501869202,0.2585732042789459,0.32202187180519104,0.3641447424888611,5,10.0,0.1,0.1,RL_Improve_Random
178,0.7361316084861755,0.8337464332580566,0.8784534931182861,0.36124420166015625,0.38052985072135925,0.4717911183834076,5,10.0,0.1,0.1,RL_Improve_Random
179,0.5980410575866699,0.6896935105323792,0.6905089020729065,0.4297424852848053,0.4681054651737213,0.5082890391349792,5,10.0,0.1,0.1,RL_Improve_Random
180,0.714469313621521,0.7607446312904358,0.8132510781288147,0.40289658308029175,0.493826687335968,0.5460778474807739,5,10.0,0.1,0.1,RL_Improve_Random
181,0.6975082159042358,0.78656405210495,0.8010163307189941,0.32145601511001587,0.3377237617969513,0.40396595001220703,5,10.0,0.1,0.1,RL_Improve_Random
