episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,n_agents,comm_radius,movement_noise,sample_noise,model
101,0.6070910692214966,0.716249406337738,0.7214645743370056,0.38371628522872925,0.41753053665161133,0.43778371810913086,5,10.0,0.05,0.05,RL_Random
102,0.4376105070114136,0.4626754820346832,0.482271283864975,0.23427093029022217,0.2528037130832672,0.2766039967536926,5,10.0,0.05,0.05,RL_Random
103,0.8240295648574829,0.8733596801757812,0.8967992663383484,0.4371870160102844,0.4613820016384125,0.4981261193752289,5,10.0,0.05,0.05,RL_Random
104,0.3467249572277069,0.4535429775714874,0.46713873744010925,0.16900292038917542,0.24460145831108093,0.2561946511268616,5,10.0,0.05,0.05,RL_Random
105,0.6772412061691284,0.7475837469100952,0.7475837469100952,0.6072087287902832,0.6364008188247681,0.675454318523407,5,10.0,0.05,0.05,RL_Random
106,0.5250137448310852,0.5353873372077942,0.5444749593734741,0.2242751121520996,0.22864064574241638,0.24911615252494812,5,10.0,0.05,0.05,RL_Random
107,0.5766969323158264,0.5812004208564758,0.6788701415061951,0.4022236466407776,0.37769174575805664,0.46544352173805237,5,10.0,0.05,0.05,RL_Random
108,0.891592264175415,0.9287057518959045,0.9363263845443726,0.4873286783695221,0.5164372324943542,0.5306146740913391,5,10.0,0.05,0.05,RL_Random
109,0.6618243455886841,0.7248413562774658,0.7343562245368958,0.304589182138443,0.3690952658653259,0.3994339108467102,5,10.0,0.05,0.05,RL_Random
110,0.5895804762840271,0.6180039048194885,0.6512510776519775,0.19877760112285614,0.24615001678466797,0.2689257264137268,5,10.0,0.05,0.05,RL_Random
111,0.384865939617157,0.3784855008125305,0.4234527051448822,0.242631196975708,0.2582368552684784,0.28825104236602783,5,10.0,0.05,0.05,RL_Random
112,0.8416152000427246,0.8930467367172241,0.9013976454734802,0.472750186920166,0.5176010727882385,0.5377894043922424,5,10.0,0.05,0.05,RL_Random
113,0.6258985996246338,0.6751140356063843,0.67584627866745,0.4060666561126709,0.4549102783203125,0.47077828645706177,5,10.0,0.05,0.05,RL_Random
114,0.7363141775131226,0.7129855751991272,0.8065924048423767,0.4001663625240326,0.4700917601585388,0.49451979994773865,5,10.0,0.05,0.05,RL_Random
115,0.6061429381370544,0.720702052116394,0.7283520698547363,0.3026333451271057,0.3407037854194641,0.34851640462875366,5,10.0,0.05,0.05,RL_Random
116,0.4966597855091095,0.5387416481971741,0.5848223567008972,0.25727540254592896,0.2636426091194153,0.30825385451316833,5,10.0,0.05,0.05,RL_Random
117,0.6810445189476013,0.7614011764526367,0.7725464105606079,0.477567583322525,0.5340343713760376,0.5609008073806763,5,10.0,0.05,0.05,RL_Random
118,0.8459508419036865,0.7804098725318909,0.9220492243766785,0.3303260803222656,0.4280807077884674,0.47134894132614136,5,10.0,0.05,0.05,RL_Random
119,0.4558285176753998,0.5595974922180176,0.5646305084228516,0.244510218501091,0.26406532526016235,0.310077428817749,5,10.0,0.05,0.05,RL_Random
120,0.724609375,0.8276796936988831,0.8402903079986572,0.1953699141740799,0.2535022497177124,0.27763864398002625,5,10.0,0.05,0.05,RL_Random
121,0.8463690876960754,0.8743022084236145,0.8864264488220215,0.4160149097442627,0.42787235975265503,0.46669507026672363,5,10.0,0.05,0.05,RL_Random
122,0.8000304698944092,0.7230625748634338,0.8512586355209351,0.4367635250091553,0.44136175513267517,0.49914103746414185,5,10.0,0.05,0.05,RL_Random
123,0.5377394556999207,0.5464063286781311,0.5750172734260559,0.29244786500930786,0.3215484023094177,0.3472723960876465,5,10.0,0.05,0.05,RL_Random
124,0.6927210092544556,0.7426742315292358,0.7956428527832031,0.33578941226005554,0.37655383348464966,0.4094938337802887,5,10.0,0.05,0.05,RL_Random
125,0.8090481758117676,0.8516479134559631,0.8725357055664062,0.5783947706222534,0.6036946177482605,0.627210259437561,5,10.0,0.05,0.05,RL_Random
126,0.6531679630279541,0.6650808453559875,0.6793017387390137,0.4135890603065491,0.43242698907852173,0.4430379867553711,5,10.0,0.05,0.05,RL_Random
127,0.836875319480896,0.8731702566146851,0.8837250471115112,0.4809609055519104,0.4990959167480469,0.531710147857666,5,10.0,0.05,0.05,RL_Random
128,0.324772447347641,0.3435380160808563,0.3946094214916229,0.22464284300804138,0.26165443658828735,0.28554314374923706,5,10.0,0.05,0.05,RL_Random
129,0.8404199481010437,0.8599897027015686,0.8662962317466736,0.6093306541442871,0.6265806555747986,0.648810088634491,5,10.0,0.05,0.05,RL_Random
130,0.8920555114746094,0.8979653120040894,0.9203612804412842,0.5555416345596313,0.5786759257316589,0.6214467883110046,5,10.0,0.05,0.05,RL_Random
131,0.8748608231544495,0.9266800284385681,0.9526240825653076,0.478543758392334,0.4956974387168884,0.5211305022239685,5,10.0,0.05,0.05,RL_Random
132,0.7223812341690063,0.743177592754364,0.7553181648254395,0.2067774087190628,0.22390000522136688,0.24199819564819336,5,10.0,0.05,0.05,RL_Random
133,0.8087146878242493,0.7946969270706177,0.8471580147743225,0.4727505147457123,0.4513340890407562,0.5075358152389526,5,10.0,0.05,0.05,RL_Random
134,0.7477954030036926,0.8059691786766052,0.8229596018791199,0.47030773758888245,0.542869508266449,0.5730832815170288,5,10.0,0.05,0.05,RL_Random
135,0.6992518901824951,0.7644073367118835,0.7668178677558899,0.30775579810142517,0.32474932074546814,0.3560856282711029,5,10.0,0.05,0.05,RL_Random
136,0.5236183404922485,0.5535141825675964,0.5551344752311707,0.32834261655807495,0.351317435503006,0.3861738443374634,5,10.0,0.05,0.05,RL_Random
137,0.8222982287406921,0.8658408522605896,0.8680621385574341,0.45634764432907104,0.47308120131492615,0.4934491515159607,5,10.0,0.05,0.05,RL_Random
138,0.875192403793335,0.8942186236381531,0.9191153645515442,0.5669782161712646,0.6708473563194275,0.6830700635910034,5,10.0,0.05,0.05,RL_Random
139,0.8036006689071655,0.7943805456161499,0.8540425300598145,0.4250831604003906,0.43096813559532166,0.46777090430259705,5,10.0,0.05,0.05,RL_Random
140,0.6939173340797424,0.7374012470245361,0.7801831960678101,0.3381175398826599,0.3711656928062439,0.402620404958725,5,10.0,0.05,0.05,RL_Random
141,0.8838769793510437,0.8197191953659058,0.9129012227058411,0.20934328436851501,0.1910952627658844,0.239247128367424,5,10.0,0.05,0.05,RL_Random
142,0.5589912533760071,0.5828646421432495,0.5855235457420349,0.2782832086086273,0.30811578035354614,0.3166201412677765,5,10.0,0.05,0.05,RL_Random
143,0.6331654191017151,0.6634212136268616,0.6730459928512573,0.3813799023628235,0.4041474461555481,0.43277326226234436,5,10.0,0.05,0.05,RL_Random
144,0.7474011778831482,0.878810465335846,0.8833407759666443,0.4751729965209961,0.5386178493499756,0.551140308380127,5,10.0,0.05,0.05,RL_Random
145,0.8275781273841858,0.8337423205375671,0.8569587469100952,0.4772225320339203,0.5019916296005249,0.544967770576477,5,10.0,0.05,0.05,RL_Random
146,0.648495614528656,0.7582775950431824,0.7582775950431824,0.2838091254234314,0.31034013628959656,0.3243413269519806,5,10.0,0.05,0.05,RL_Random
147,0.7544196844100952,0.78553307056427,0.7993374466896057,0.5740914344787598,0.6011478304862976,0.6290310621261597,5,10.0,0.05,0.05,RL_Random
148,0.7319373488426208,0.6764238476753235,0.7545030117034912,0.42152494192123413,0.46622905135154724,0.4948616921901703,5,10.0,0.05,0.05,RL_Random
149,0.7490432262420654,0.8036018013954163,0.8127138018608093,0.5114489793777466,0.5727263689041138,0.5922395586967468,5,10.0,0.05,0.05,RL_Random
150,0.63340163230896,0.7269647121429443,0.7377433776855469,0.3919333219528198,0.43555039167404175,0.45575299859046936,5,10.0,0.05,0.05,RL_Random
151,0.621310830116272,0.7216747999191284,0.7386621832847595,0.27446189522743225,0.29234933853149414,0.32043972611427307,5,10.0,0.05,0.05,RL_Random
152,0.6601486802101135,0.7060554027557373,0.7151685357093811,0.28187739849090576,0.30356502532958984,0.3346434533596039,5,10.0,0.05,0.05,RL_Random
153,0.8352627754211426,0.8874714374542236,0.9120407104492188,0.6157554388046265,0.6331059336662292,0.6808136701583862,5,10.0,0.05,0.05,RL_Random
154,0.8528011441230774,0.8868198990821838,0.8953388333320618,0.533449113368988,0.6039330363273621,0.6285879015922546,5,10.0,0.05,0.05,RL_Random
155,0.43164217472076416,0.3795047104358673,0.45855268836021423,0.20403394103050232,0.19457317888736725,0.23933115601539612,5,10.0,0.05,0.05,RL_Random
156,0.658406674861908,0.7680915594100952,0.8035449385643005,0.477141797542572,0.501299262046814,0.5439900159835815,5,10.0,0.05,0.05,RL_Random
157,0.5790646076202393,0.6414629220962524,0.6450668573379517,0.46811050176620483,0.5041552186012268,0.5237559080123901,5,10.0,0.05,0.05,RL_Random
158,0.18926577270030975,0.2165803760290146,0.2210807353258133,0.08159928023815155,0.0917586088180542,0.10084613412618637,5,10.0,0.05,0.05,RL_Random
159,0.851132869720459,0.8408603668212891,0.9087126851081848,0.5179174542427063,0.5859258770942688,0.6362225413322449,5,10.0,0.05,0.05,RL_Random
160,0.6850578784942627,0.6451921463012695,0.7120856642723083,0.3194939196109772,0.3344249129295349,0.3685295283794403,5,10.0,0.05,0.05,RL_Random
161,0.8463410139083862,0.8913611769676208,0.8947963714599609,0.4929497241973877,0.5691565275192261,0.5843555331230164,5,10.0,0.05,0.05,RL_Random
162,0.7178589105606079,0.7579089403152466,0.7762545943260193,0.4592668116092682,0.4580039083957672,0.519572913646698,5,10.0,0.05,0.05,RL_Random
163,0.584325909614563,0.6202425956726074,0.640267550945282,0.26632779836654663,0.34764108061790466,0.36725926399230957,5,10.0,0.05,0.05,RL_Random
164,0.46718159317970276,0.4974575340747833,0.5271244645118713,0.253795325756073,0.3047185242176056,0.3442668914794922,5,10.0,0.05,0.05,RL_Random
165,0.8284733295440674,0.8428099751472473,0.8640344738960266,0.485784113407135,0.5306485891342163,0.538333535194397,5,10.0,0.05,0.05,RL_Random
166,0.5181775093078613,0.5201850533485413,0.5469602346420288,0.3831077218055725,0.36746668815612793,0.41455531120300293,5,10.0,0.05,0.05,RL_Random
167,0.7599427700042725,0.7667390704154968,0.7890604138374329,0.3100742697715759,0.37022632360458374,0.4064885079860687,5,10.0,0.05,0.05,RL_Random
168,0.5850363373756409,0.6503533124923706,0.6788038611412048,0.2724284529685974,0.2978663444519043,0.32150307297706604,5,10.0,0.05,0.05,RL_Random
169,0.8699062466621399,0.9014938473701477,0.9195207953453064,0.35676145553588867,0.4210085868835449,0.43148499727249146,5,10.0,0.05,0.05,RL_Random
170,0.6835516095161438,0.7179772853851318,0.7297622561454773,0.45070379972457886,0.47416606545448303,0.49612730741500854,5,10.0,0.05,0.05,RL_Random
171,0.8011385202407837,0.8330303430557251,0.8345685005187988,0.6868769526481628,0.705995500087738,0.7554686665534973,5,10.0,0.05,0.05,RL_Random
172,0.783898115158081,0.7897911071777344,0.8160945177078247,0.6151610612869263,0.636101245880127,0.6898970007896423,5,10.0,0.05,0.05,RL_Random
173,0.5934181809425354,0.5985782146453857,0.6241888403892517,0.4170494079589844,0.4388952851295471,0.4691236913204193,5,10.0,0.05,0.05,RL_Random
174,0.686230480670929,0.6697096824645996,0.7383002638816833,0.45306453108787537,0.47100719809532166,0.49342864751815796,5,10.0,0.05,0.05,RL_Random
175,0.8050451874732971,0.9184726476669312,0.9226422309875488,0.3809143900871277,0.49379944801330566,0.5319464206695557,5,10.0,0.05,0.05,RL_Random
176,0.7500920295715332,0.7646136283874512,0.7649926543235779,0.41817110776901245,0.4612516760826111,0.4769393801689148,5,10.0,0.05,0.05,RL_Random
177,0.8805686235427856,0.9554760456085205,0.9572837948799133,0.8204015493392944,0.8633228540420532,0.8893854022026062,5,10.0,0.05,0.05,RL_Random
178,0.8668912649154663,0.871900200843811,0.8894340991973877,0.5464664697647095,0.5705051422119141,0.5978474617004395,5,10.0,0.05,0.05,RL_Random
179,0.8637611865997314,0.9324972033500671,0.9485579133033752,0.3258365988731384,0.3479778468608856,0.3887013792991638,5,10.0,0.05,0.05,RL_Random
180,0.8538722395896912,0.9408296942710876,0.9864258766174316,0.30274078249931335,0.3520134389400482,0.38472792506217957,5,10.0,0.05,0.05,RL_Random
181,0.4539758563041687,0.4802471399307251,0.5341408848762512,0.24478285014629364,0.28004446625709534,0.3056696355342865,5,10.0,0.05,0.05,RL_Random
182,0.7551228404045105,0.7938222885131836,0.8118871450424194,0.5606464147567749,0.6055043935775757,0.6275644302368164,5,10.0,0.05,0.05,RL_Random
183,0.33648690581321716,0.3376789093017578,0.3634862005710602,0.2148214876651764,0.23124003410339355,0.2524421513080597,5,10.0,0.05,0.05,RL_Random
184,0.71673583984375,0.7667635679244995,0.769256055355072,0.21075251698493958,0.21885840594768524,0.24133150279521942,5,10.0,0.05,0.05,RL_Random
185,0.7190300226211548,0.6752726435661316,0.7642536163330078,0.4437881410121918,0.48329830169677734,0.5148629546165466,5,10.0,0.05,0.05,RL_Random
186,0.7288180589675903,0.7869173288345337,0.8119500875473022,0.5444413423538208,0.6130350828170776,0.6326672434806824,5,10.0,0.05,0.05,RL_Random
187,0.7413439750671387,0.8126829862594604,0.8174625039100647,0.2855495810508728,0.3467528223991394,0.36683693528175354,5,10.0,0.05,0.05,RL_Random
188,0.6523787975311279,0.6511704325675964,0.7045727968215942,0.5304714441299438,0.5446203351020813,0.5814453363418579,5,10.0,0.05,0.05,RL_Random
189,0.8772146105766296,0.8778095245361328,0.9245291352272034,0.5790619850158691,0.5969172716140747,0.6519495248794556,5,10.0,0.05,0.05,RL_Random
190,0.7506052255630493,0.7470762729644775,0.7987274527549744,0.2956593632698059,0.30649155378341675,0.3477354943752289,5,10.0,0.05,0.05,RL_Random
191,0.5877498388290405,0.5813664793968201,0.6291760802268982,0.21777284145355225,0.23376159369945526,0.25137919187545776,5,10.0,0.05,0.05,RL_Random
192,0.5588806867599487,0.596034586429596,0.6460168361663818,0.26481348276138306,0.3004528880119324,0.3261965811252594,5,10.0,0.05,0.05,RL_Random
193,0.4903751015663147,0.534282386302948,0.5432623624801636,0.3462182879447937,0.3799722194671631,0.4016501307487488,5,10.0,0.05,0.05,RL_Random
194,0.7375296950340271,0.7219054698944092,0.7874677777290344,0.18062499165534973,0.19869022071361542,0.24702319502830505,5,10.0,0.05,0.05,RL_Random
195,0.7510190010070801,0.7739996910095215,0.807844877243042,0.5381056070327759,0.5759612321853638,0.6039601564407349,5,10.0,0.05,0.05,RL_Random
196,0.644236147403717,0.692350447177887,0.744011640548706,0.45943039655685425,0.4551681876182556,0.5178658962249756,5,10.0,0.05,0.05,RL_Random
197,0.787406325340271,0.7521217465400696,0.8383413553237915,0.46143245697021484,0.555200457572937,0.580669105052948,5,10.0,0.05,0.05,RL_Random
198,0.33819445967674255,0.4698382019996643,0.4966930150985718,0.17391638457775116,0.2357151061296463,0.24796125292778015,5,10.0,0.05,0.05,RL_Random
199,0.6789730787277222,0.7408995628356934,0.7435548901557922,0.2710871994495392,0.3293988108634949,0.3485678732395172,5,10.0,0.05,0.05,RL_Random
0,0.37147313356399536,0.43383315205574036,0.5136004686355591,0.24572083353996277,0.2680661082267761,0.33307474851608276,5,10.0,0.05,0.1,RL_Random
1,0.531189501285553,0.8441498875617981,0.8546494245529175,0.22314326465129852,0.315449595451355,0.35478049516677856,5,10.0,0.05,0.1,RL_Random
2,0.6725231409072876,0.6756529211997986,0.7599345445632935,0.41601794958114624,0.41443872451782227,0.465421199798584,5,10.0,0.05,0.1,RL_Random
3,0.829545259475708,0.8508548736572266,0.9049309492111206,0.6484506130218506,0.6796293258666992,0.7253315448760986,5,10.0,0.05,0.1,RL_Random
4,0.7212317585945129,0.7899087071418762,0.7978423833847046,0.5325707197189331,0.5479928255081177,0.6307275891304016,5,10.0,0.05,0.1,RL_Random
5,0.6425480842590332,0.5168529748916626,0.7955819368362427,0.3797430694103241,0.3471730053424835,0.477944940328598,5,10.0,0.05,0.1,RL_Random
6,0.8068684339523315,0.7802149653434753,0.8691864013671875,0.30970093607902527,0.31286799907684326,0.3835313618183136,5,10.0,0.05,0.1,RL_Random
7,0.7753862142562866,0.8491756916046143,0.8717390298843384,0.5105495452880859,0.5531966090202332,0.6184650659561157,5,10.0,0.05,0.1,RL_Random
8,0.5909815430641174,0.5569701194763184,0.653510570526123,0.48061004281044006,0.5034382939338684,0.5519062280654907,5,10.0,0.05,0.1,RL_Random
9,0.5424813628196716,0.623911440372467,0.6631237864494324,0.39922037720680237,0.4126768112182617,0.49217623472213745,5,10.0,0.05,0.1,RL_Random
10,0.7496948838233948,0.825183629989624,0.8490777015686035,0.34907692670822144,0.38842031359672546,0.434896856546402,5,10.0,0.05,0.1,RL_Random
11,0.6113145351409912,0.6678606271743774,0.6711273193359375,0.5082347989082336,0.5401936769485474,0.5782150030136108,5,10.0,0.05,0.1,RL_Random
12,0.5409836173057556,0.5758629441261292,0.6622278690338135,0.25952479243278503,0.28181591629981995,0.3299645781517029,5,10.0,0.05,0.1,RL_Random
13,0.42983072996139526,0.5071137547492981,0.6198409199714661,0.16926628351211548,0.2557480037212372,0.2831370532512665,5,10.0,0.05,0.1,RL_Random
14,0.45614874362945557,0.6970155239105225,0.7229235768318176,0.2295997142791748,0.2897096872329712,0.3504229187965393,5,10.0,0.05,0.1,RL_Random
15,0.14883370697498322,0.10327045619487762,0.20439496636390686,0.054373301565647125,0.04234863817691803,0.10335103422403336,5,10.0,0.05,0.1,RL_Random
16,0.4548133611679077,0.476240336894989,0.5172616839408875,0.334655225276947,0.3449963927268982,0.41813191771507263,5,10.0,0.05,0.1,RL_Random
17,0.7927027344703674,0.8815116882324219,0.8942089080810547,0.291616827249527,0.27111759781837463,0.34158170223236084,5,10.0,0.05,0.1,RL_Random
18,0.6723689436912537,0.7185992002487183,0.8055033087730408,0.33924561738967896,0.3948937654495239,0.43096286058425903,5,10.0,0.05,0.1,RL_Random
19,0.6916420459747314,0.7502425312995911,0.75514817237854,0.4256039261817932,0.45315656065940857,0.5110915899276733,5,10.0,0.05,0.1,RL_Random
20,0.8674266338348389,0.8242945075035095,0.964693009853363,0.4808487296104431,0.4919176995754242,0.5556772947311401,5,10.0,0.05,0.1,RL_Random
21,0.7530789375305176,0.8380628228187561,0.9156870245933533,0.5592271089553833,0.5885043144226074,0.6660573482513428,5,10.0,0.05,0.1,RL_Random
22,0.6152847409248352,0.7493312954902649,0.8179405927658081,0.2795027196407318,0.37455683946609497,0.4361904561519623,5,10.0,0.05,0.1,RL_Random
23,0.8828625679016113,0.9548619389533997,0.9689050912857056,0.32033973932266235,0.3604028820991516,0.3977605402469635,5,10.0,0.05,0.1,RL_Random
24,0.33829644322395325,0.4829111695289612,0.49967408180236816,0.17987386882305145,0.2568967938423157,0.30296438932418823,5,10.0,0.05,0.1,RL_Random
25,0.5477741956710815,0.6190255880355835,0.6542126536369324,0.26200994849205017,0.3043574392795563,0.35156625509262085,5,10.0,0.05,0.1,RL_Random
26,0.700255811214447,0.7310872673988342,0.7764597535133362,0.32848596572875977,0.3624843657016754,0.41138237714767456,5,10.0,0.05,0.1,RL_Random
27,0.6199847459793091,0.633400022983551,0.6965633034706116,0.4329042434692383,0.4497438073158264,0.5078794360160828,5,10.0,0.05,0.1,RL_Random
28,0.7347535490989685,0.8664251565933228,0.8851536512374878,0.3645687997341156,0.4311462342739105,0.4457519054412842,5,10.0,0.05,0.1,RL_Random
29,0.8326544761657715,0.8264869451522827,0.8596222996711731,0.33953729271888733,0.3428828716278076,0.38013404607772827,5,10.0,0.05,0.1,RL_Random
30,0.6937418580055237,0.7500721216201782,0.7514915466308594,0.37998107075691223,0.4006126821041107,0.4457014501094818,5,10.0,0.05,0.1,RL_Random
31,0.74275803565979,0.7860778570175171,0.8651250600814819,0.571670651435852,0.5263222455978394,0.6925800442695618,5,10.0,0.05,0.1,RL_Random
32,0.23848989605903625,0.29508575797080994,0.3371303081512451,0.0800098106265068,0.12939730286598206,0.14466628432273865,5,10.0,0.05,0.1,RL_Random
33,0.6495923399925232,0.6899829506874084,0.7035414576530457,0.5496329665184021,0.5631135106086731,0.6221011877059937,5,10.0,0.05,0.1,RL_Random
34,0.6051607728004456,0.71574467420578,0.7210320234298706,0.38088303804397583,0.37404665350914,0.4470828175544739,5,10.0,0.05,0.1,RL_Random
35,0.7714983224868774,0.7927427887916565,0.8235285878181458,0.672206699848175,0.6650505065917969,0.7482432126998901,5,10.0,0.05,0.1,RL_Random
36,0.700011134147644,0.7733907103538513,0.8011184334754944,0.3748244345188141,0.4315358102321625,0.4614855647087097,5,10.0,0.05,0.1,RL_Random
37,0.756622850894928,0.8986679315567017,0.9044349193572998,0.6318346261978149,0.6865871548652649,0.7130702137947083,5,10.0,0.05,0.1,RL_Random
38,0.3629627227783203,0.3907981812953949,0.42149025201797485,0.23173990845680237,0.23344877362251282,0.2953960597515106,5,10.0,0.05,0.1,RL_Random
39,0.8085548281669617,0.7972727417945862,0.8889855742454529,0.4517471194267273,0.40347766876220703,0.5367849469184875,5,10.0,0.05,0.1,RL_Random
40,0.6201516389846802,0.6730671525001526,0.6924852132797241,0.30763545632362366,0.4225400388240814,0.440163791179657,5,10.0,0.05,0.1,RL_Random
41,0.587771475315094,0.7657949328422546,0.8047289252281189,0.24326667189598083,0.26938396692276,0.3420863151550293,5,10.0,0.05,0.1,RL_Random
42,0.7134947180747986,0.747437059879303,0.7878536581993103,0.3105088174343109,0.3024652898311615,0.3868183493614197,5,10.0,0.05,0.1,RL_Random
43,0.6884569525718689,0.8434115648269653,0.8539028763771057,0.363942950963974,0.4152889847755432,0.4703959822654724,5,10.0,0.05,0.1,RL_Random
44,0.7034393548965454,0.8520380258560181,0.8638225793838501,0.5891566276550293,0.6191374063491821,0.6864736676216125,5,10.0,0.05,0.1,RL_Random
45,0.6435137987136841,0.6221184134483337,0.7757269740104675,0.4516879618167877,0.4599357545375824,0.5266206860542297,5,10.0,0.05,0.1,RL_Random
46,0.7246026396751404,0.7614944577217102,0.8117980360984802,0.39459508657455444,0.44824662804603577,0.49184250831604004,5,10.0,0.05,0.1,RL_Random
47,0.7883288860321045,0.794948935508728,0.8357419371604919,0.517779529094696,0.5358282923698425,0.5684245228767395,5,10.0,0.05,0.1,RL_Random
48,0.8533088564872742,0.9413570165634155,0.9590351581573486,0.5021234750747681,0.5489305853843689,0.5900486707687378,5,10.0,0.05,0.1,RL_Random
49,0.7025028467178345,0.6947249174118042,0.7509645819664001,0.2801704406738281,0.2728967070579529,0.3197094202041626,5,10.0,0.05,0.1,RL_Random
50,0.7263551950454712,0.7537596225738525,0.8035510182380676,0.330098032951355,0.3600287139415741,0.40613946318626404,5,10.0,0.05,0.1,RL_Random
51,0.5259116888046265,0.5956182479858398,0.6106807589530945,0.30214327573776245,0.35836490988731384,0.3845723271369934,5,10.0,0.05,0.1,RL_Random
52,0.7169589400291443,0.7437161803245544,0.892751157283783,0.33970847725868225,0.29582878947257996,0.41131216287612915,5,10.0,0.05,0.1,RL_Random
53,0.7189015746116638,0.7265579104423523,0.821459174156189,0.32039618492126465,0.35364454984664917,0.3944019675254822,5,10.0,0.05,0.1,RL_Random
54,0.6729390621185303,0.7319991588592529,0.7736968398094177,0.43304309248924255,0.45146116614341736,0.501447856426239,5,10.0,0.05,0.1,RL_Random
55,0.61604243516922,0.7034964561462402,0.7094828486442566,0.32793766260147095,0.33412736654281616,0.38704004883766174,5,10.0,0.05,0.1,RL_Random
56,0.6101388931274414,0.720869779586792,0.7252178192138672,0.3591015934944153,0.42774301767349243,0.44914382696151733,5,10.0,0.05,0.1,RL_Random
57,0.8282805681228638,0.7990500926971436,0.9109398126602173,0.5565240979194641,0.5609421133995056,0.6507608890533447,5,10.0,0.05,0.1,RL_Random
58,0.8634524345397949,0.8329363465309143,0.902204155921936,0.4730571210384369,0.5034517049789429,0.5365532636642456,5,10.0,0.05,0.1,RL_Random
59,0.8155034780502319,0.7664794921875,0.8670962452888489,0.590971827507019,0.6146664023399353,0.6759870648384094,5,10.0,0.05,0.1,RL_Random
60,0.6892657279968262,0.786978542804718,0.7910109162330627,0.3239213526248932,0.3370990753173828,0.41909050941467285,5,10.0,0.05,0.1,RL_Random
61,0.5327001810073853,0.6088142395019531,0.6158586740493774,0.32683080434799194,0.39678746461868286,0.4196357727050781,5,10.0,0.05,0.1,RL_Random
62,0.7516494989395142,0.7926806211471558,0.8004242777824402,0.5482608079910278,0.6042813658714294,0.627231776714325,5,10.0,0.05,0.1,RL_Random
63,0.5656145215034485,0.5885647535324097,0.6537237763404846,0.2991255521774292,0.3486376702785492,0.3896471858024597,5,10.0,0.05,0.1,RL_Random
64,0.780529260635376,0.8655742406845093,0.8659095764160156,0.3582300543785095,0.43566614389419556,0.4493369460105896,5,10.0,0.05,0.1,RL_Random
65,0.683778703212738,0.6987075209617615,0.738613486289978,0.4669826626777649,0.4788890480995178,0.5285512804985046,5,10.0,0.05,0.1,RL_Random
66,0.732882022857666,0.7992408871650696,0.8289552927017212,0.5654443502426147,0.6416231393814087,0.6636010408401489,5,10.0,0.05,0.1,RL_Random
67,0.5306116342544556,0.579095184803009,0.5855585932731628,0.25711366534233093,0.2671297788619995,0.305467814207077,5,10.0,0.05,0.1,RL_Random
68,0.8578842282295227,0.9399795532226562,0.945984423160553,0.528034508228302,0.5618386268615723,0.587784469127655,5,10.0,0.05,0.1,RL_Random
69,0.5417917370796204,0.5288906693458557,0.6096979379653931,0.3071022629737854,0.30895155668258667,0.3573286831378937,5,10.0,0.05,0.1,RL_Random
70,0.3571350574493408,0.43197494745254517,0.44382864236831665,0.17758749425411224,0.22632870078086853,0.2553808093070984,5,10.0,0.05,0.1,RL_Random
71,0.5515657067298889,0.6709421277046204,0.6812445521354675,0.21205773949623108,0.2386821061372757,0.26482683420181274,5,10.0,0.05,0.1,RL_Random
72,0.79351407289505,0.8856787085533142,0.927424430847168,0.6703193783760071,0.7128034234046936,0.7604795098304749,5,10.0,0.05,0.1,RL_Random
73,0.5363403558731079,0.6074639558792114,0.6261720657348633,0.3456161618232727,0.39846071600914,0.4214649796485901,5,10.0,0.05,0.1,RL_Random
74,0.8187949657440186,0.8405722379684448,0.9067521095275879,0.23665077984333038,0.25428351759910583,0.2860589027404785,5,10.0,0.05,0.1,RL_Random
75,0.7594497799873352,0.7328163981437683,0.8760807514190674,0.5621088743209839,0.5685579776763916,0.6347151398658752,5,10.0,0.05,0.1,RL_Random
76,0.5100908875465393,0.5286350250244141,0.5733563303947449,0.19961944222450256,0.20872576534748077,0.25161612033843994,5,10.0,0.05,0.1,RL_Random
77,0.42788246273994446,0.8096835017204285,0.8096835017204285,0.14792044460773468,0.24233785271644592,0.2766435742378235,5,10.0,0.05,0.1,RL_Random
78,0.8074376583099365,0.9084174036979675,0.9223315715789795,0.32269835472106934,0.3870489001274109,0.4115890562534332,5,10.0,0.05,0.1,RL_Random
79,0.7829023599624634,0.7945110201835632,0.8676379323005676,0.46050605177879333,0.48788395524024963,0.5185688734054565,5,10.0,0.05,0.1,RL_Random
80,0.44276654720306396,0.48826348781585693,0.5167752504348755,0.2843603491783142,0.31408554315567017,0.36254453659057617,5,10.0,0.05,0.1,RL_Random
81,0.5747151970863342,0.5883627533912659,0.623317539691925,0.3332429826259613,0.36406630277633667,0.4098939895629883,5,10.0,0.05,0.1,RL_Random
82,0.754467248916626,0.8070904016494751,0.8106104731559753,0.32500141859054565,0.3548884987831116,0.37362995743751526,5,10.0,0.05,0.1,RL_Random
83,0.5562848448753357,0.6411714553833008,0.7563995718955994,0.2834968566894531,0.3754289150238037,0.41990184783935547,5,10.0,0.05,0.1,RL_Random
84,0.7440008521080017,0.8859409689903259,0.9202749729156494,0.491489976644516,0.5472608804702759,0.5934947729110718,5,10.0,0.05,0.1,RL_Random
