episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,n_agents,comm_radius,movement_noise,sample_noise,model
0,0.3491761088371277,0.4199763536453247,0.42999017238616943,0.14336661994457245,0.15774321556091309,0.17441648244857788,5,10.0,0.05,0.1,Heuristic_Random
1,0.5874252915382385,0.5624637603759766,0.6238232254981995,0.20741398632526398,0.21073421835899353,0.23287582397460938,5,10.0,0.05,0.1,Heuristic_Random
2,0.8103713989257812,0.8094973564147949,0.8482749462127686,0.3491913080215454,0.35470983386039734,0.40060266852378845,5,10.0,0.05,0.1,Heuristic_Random
3,0.43011733889579773,0.4700879156589508,0.7241135835647583,0.1363154649734497,0.1449592262506485,0.2086687535047531,5,10.0,0.05,0.1,Heuristic_Random
4,0.4744361937046051,0.4723128378391266,0.539737343788147,0.24927207827568054,0.27606716752052307,0.3156319260597229,5,10.0,0.05,0.1,Heuristic_Random
5,0.6827515959739685,0.7070949673652649,0.7980695962905884,0.3373028039932251,0.398296594619751,0.45698460936546326,5,10.0,0.05,0.1,Heuristic_Random
6,0.6900147199630737,0.7532719969749451,0.7554922103881836,0.1895866096019745,0.20281322300434113,0.2250671088695526,5,10.0,0.05,0.1,Heuristic_Random
7,0.43195632100105286,0.45489200949668884,0.521660566329956,0.2830410599708557,0.2802286744117737,0.3686608672142029,5,10.0,0.05,0.1,Heuristic_Random
8,0.47857409715652466,0.5916034579277039,0.6113288402557373,0.24222321808338165,0.28823214769363403,0.31737470626831055,5,10.0,0.05,0.1,Heuristic_Random
9,0.843791127204895,0.8865998387336731,0.8940974473953247,0.5919693112373352,0.6719293594360352,0.7121346592903137,5,10.0,0.05,0.1,Heuristic_Random
10,0.5065553784370422,0.4640374481678009,0.5810689926147461,0.2989027500152588,0.26928019523620605,0.3496367037296295,5,10.0,0.05,0.1,Heuristic_Random
11,0.5169587135314941,0.5267449617385864,0.5846886038780212,0.23787946999073029,0.2443053275346756,0.29434657096862793,5,10.0,0.05,0.1,Heuristic_Random
12,0.3553784489631653,0.5066438913345337,0.5891332626342773,0.20438826084136963,0.24471423029899597,0.35175445675849915,5,10.0,0.05,0.1,Heuristic_Random
13,0.19080045819282532,0.19582104682922363,0.2899538278579712,0.11932452023029327,0.12326668202877045,0.19528281688690186,5,10.0,0.05,0.1,Heuristic_Random
14,0.6577717661857605,0.6955985426902771,0.7597225308418274,0.4197853207588196,0.4230165481567383,0.48689135909080505,5,10.0,0.05,0.1,Heuristic_Random
15,0.40962791442871094,0.36693620681762695,0.47739535570144653,0.11483977735042572,0.11309555917978287,0.14359864592552185,5,10.0,0.05,0.1,Heuristic_Random
16,0.2921978235244751,0.29221490025520325,0.46860966086387634,0.07086624205112457,0.07299018651247025,0.11198417842388153,5,10.0,0.05,0.1,Heuristic_Random
17,0.35562002658843994,0.3760643005371094,0.38784462213516235,0.16201616823673248,0.19095921516418457,0.21796169877052307,5,10.0,0.05,0.1,Heuristic_Random
18,0.5781373381614685,0.48778313398361206,0.7063116431236267,0.20160946249961853,0.18212144076824188,0.25257256627082825,5,10.0,0.05,0.1,Heuristic_Random
19,0.4183069169521332,0.4647277295589447,0.5684899687767029,0.21266615390777588,0.23455628752708435,0.2805924415588379,5,10.0,0.05,0.1,Heuristic_Random
20,0.5236340165138245,0.7150457501411438,0.7191861867904663,0.22633686661720276,0.2637088894844055,0.2814989984035492,5,10.0,0.05,0.1,Heuristic_Random
21,0.44951575994491577,0.4627170264720917,0.4724697768688202,0.1788519322872162,0.18691959977149963,0.1990334689617157,5,10.0,0.05,0.1,Heuristic_Random
22,0.5412365198135376,0.6069813370704651,0.6314098834991455,0.3021097481250763,0.3598635196685791,0.39396172761917114,5,10.0,0.05,0.1,Heuristic_Random
23,0.6749841570854187,0.6596615314483643,0.767792284488678,0.37173089385032654,0.34126657247543335,0.48572129011154175,5,10.0,0.05,0.1,Heuristic_Random
24,0.39479169249534607,0.444333016872406,0.5008038878440857,0.15878698229789734,0.18077684938907623,0.2091679871082306,5,10.0,0.05,0.1,Heuristic_Random
25,0.7918817400932312,0.8009142875671387,0.8043893575668335,0.4226589798927307,0.4414445459842682,0.5023899078369141,5,10.0,0.05,0.1,Heuristic_Random
26,0.29876887798309326,0.2978631556034088,0.37894535064697266,0.12402059137821198,0.1244688630104065,0.1551903635263443,5,10.0,0.05,0.1,Heuristic_Random
27,0.7276409268379211,0.7173141837120056,0.8470152020454407,0.4090193808078766,0.3886096477508545,0.46909648180007935,5,10.0,0.05,0.1,Heuristic_Random
28,0.4684891402721405,0.52203768491745,0.5410857200622559,0.2811313271522522,0.3169284760951996,0.3280121684074402,5,10.0,0.05,0.1,Heuristic_Random
29,0.5808827877044678,0.5944839119911194,0.5988908410072327,0.3732752799987793,0.3705926537513733,0.4516659379005432,5,10.0,0.05,0.1,Heuristic_Random
30,0.5178499817848206,0.5450677871704102,0.619520366191864,0.3250023424625397,0.3527994155883789,0.40101319551467896,5,10.0,0.05,0.1,Heuristic_Random
31,0.4481896460056305,0.4373115599155426,0.47029516100883484,0.2997230887413025,0.2849201261997223,0.3423708975315094,5,10.0,0.05,0.1,Heuristic_Random
32,0.39380425214767456,0.49309709668159485,0.49466684460639954,0.2148933857679367,0.22864945232868195,0.26417237520217896,5,10.0,0.05,0.1,Heuristic_Random
33,0.7348714470863342,0.8245194554328918,0.8514114618301392,0.3291444182395935,0.32993245124816895,0.3845261335372925,5,10.0,0.05,0.1,Heuristic_Random
34,0.5657357573509216,0.5983878970146179,0.6303685307502747,0.21845631301403046,0.22178879380226135,0.24905197322368622,5,10.0,0.05,0.1,Heuristic_Random
35,0.45820480585098267,0.41081950068473816,0.5539252161979675,0.19270166754722595,0.18864133954048157,0.2742050588130951,5,10.0,0.05,0.1,Heuristic_Random
36,0.3445836901664734,0.467913419008255,0.5530388355255127,0.2138221710920334,0.2670143246650696,0.3202201724052429,5,10.0,0.05,0.1,Heuristic_Random
37,0.6291520595550537,0.8102976083755493,0.876350462436676,0.13723710179328918,0.17457769811153412,0.19260333478450775,5,10.0,0.05,0.1,Heuristic_Random
38,0.7639190554618835,0.7914926409721375,0.7920466661453247,0.5140227675437927,0.5333850383758545,0.5553843975067139,5,10.0,0.05,0.1,Heuristic_Random
39,0.6695308685302734,0.612858235836029,0.6967873573303223,0.23120863735675812,0.2298523485660553,0.2533744275569916,5,10.0,0.05,0.1,Heuristic_Random
40,0.3646008372306824,0.5855904817581177,0.6204968690872192,0.27060073614120483,0.3619615435600281,0.41217589378356934,5,10.0,0.05,0.1,Heuristic_Random
41,0.7240026593208313,0.7187650799751282,0.8312368988990784,0.3862614035606384,0.4070771634578705,0.44900330901145935,5,10.0,0.05,0.1,Heuristic_Random
42,0.6214556694030762,0.690626323223114,0.6976007223129272,0.2765010595321655,0.2824462950229645,0.3195643424987793,5,10.0,0.05,0.1,Heuristic_Random
43,0.6409956216812134,0.6962341070175171,0.7184890508651733,0.4559570848941803,0.4772852063179016,0.5009572505950928,5,10.0,0.05,0.1,Heuristic_Random
44,0.41814759373664856,0.4477789103984833,0.5342909693717957,0.12676197290420532,0.14186233282089233,0.16790583729743958,5,10.0,0.05,0.1,Heuristic_Random
45,0.3266676068305969,0.5616837739944458,0.598797619342804,0.15300807356834412,0.23091618716716766,0.3116825520992279,5,10.0,0.05,0.1,Heuristic_Random
46,0.5794069766998291,0.5582637190818787,0.6629726886749268,0.4246823787689209,0.4295559525489807,0.49471569061279297,5,10.0,0.05,0.1,Heuristic_Random
47,0.3235221803188324,0.2854945957660675,0.38450372219085693,0.19644585251808167,0.19596676528453827,0.22455504536628723,5,10.0,0.05,0.1,Heuristic_Random
48,0.33977723121643066,0.4128894805908203,0.413330614566803,0.2110782414674759,0.2241160124540329,0.27534785866737366,5,10.0,0.05,0.1,Heuristic_Random
49,0.44196248054504395,0.46402856707572937,0.6012686491012573,0.3529447615146637,0.34436219930648804,0.45390263199806213,5,10.0,0.05,0.1,Heuristic_Random
50,0.20163863897323608,0.13926412165164948,0.2692013084888458,0.07811371982097626,0.07236073911190033,0.11154953390359879,5,10.0,0.05,0.1,Heuristic_Random
51,0.05625900626182556,0.06913181394338608,0.08950270712375641,0.02378222532570362,0.026698345318436623,0.03636396676301956,5,10.0,0.05,0.1,Heuristic_Random
52,0.730816125869751,0.7420651316642761,0.8232129812240601,0.5084079504013062,0.5352862477302551,0.5766072273254395,5,10.0,0.05,0.1,Heuristic_Random
53,0.4074561595916748,0.35862958431243896,0.510162353515625,0.15819332003593445,0.13191770017147064,0.20681817829608917,5,10.0,0.05,0.1,Heuristic_Random
54,0.6016327142715454,0.6379535794258118,0.664177417755127,0.36764323711395264,0.41366976499557495,0.4439437985420227,5,10.0,0.05,0.1,Heuristic_Random
55,0.3934018611907959,0.41767969727516174,0.4920831322669983,0.15832430124282837,0.16079485416412354,0.19400730729103088,5,10.0,0.05,0.1,Heuristic_Random
56,0.003976034931838512,0.004547373857349157,0.007780582178384066,0.001896766247227788,0.0017665848135948181,0.0031165163964033127,5,10.0,0.05,0.1,Heuristic_Random
57,0.49276983737945557,0.5506989359855652,0.5805614590644836,0.24390093982219696,0.24448934197425842,0.2943021357059479,5,10.0,0.05,0.1,Heuristic_Random
58,0.4014500677585602,0.4291602373123169,0.4426882863044739,0.21049292385578156,0.2108592987060547,0.2579488158226013,5,10.0,0.05,0.1,Heuristic_Random
59,0.6073337197303772,0.718624472618103,0.7434740662574768,0.31237560510635376,0.3570563495159149,0.4055820405483246,5,10.0,0.05,0.1,Heuristic_Random
60,0.12307672202587128,0.1642095446586609,0.1642095446586609,0.05681794881820679,0.07620126008987427,0.08595287799835205,5,10.0,0.05,0.1,Heuristic_Random
61,0.6239383816719055,0.5301479697227478,0.817289412021637,0.2555484175682068,0.2361270636320114,0.3554360568523407,5,10.0,0.05,0.1,Heuristic_Random
62,0.5418299436569214,0.5910164713859558,0.6086082458496094,0.17943643033504486,0.18191951513290405,0.2174922674894333,5,10.0,0.05,0.1,Heuristic_Random
63,0.4201529324054718,0.41919809579849243,0.5314110517501831,0.17679837346076965,0.21231134235858917,0.24664747714996338,5,10.0,0.05,0.1,Heuristic_Random
64,0.7607203722000122,0.852179765701294,0.8852670788764954,0.2031640112400055,0.23052401840686798,0.2568191587924957,5,10.0,0.05,0.1,Heuristic_Random
65,0.09098906815052032,0.07584613561630249,0.14509379863739014,0.047167085111141205,0.047819413244724274,0.068293496966362,5,10.0,0.05,0.1,Heuristic_Random
66,0.5045987367630005,0.5297561883926392,0.5479303598403931,0.3372480273246765,0.34041517972946167,0.38107481598854065,5,10.0,0.05,0.1,Heuristic_Random
67,0.6394177079200745,0.6426859498023987,0.8168439269065857,0.4961472451686859,0.4887154698371887,0.5960686802864075,5,10.0,0.05,0.1,Heuristic_Random
68,0.7215221524238586,0.7246659398078918,0.8263266086578369,0.45642223954200745,0.4616185128688812,0.5678039789199829,5,10.0,0.05,0.1,Heuristic_Random
69,0.506038248538971,0.5120596289634705,0.6289323568344116,0.26935750246047974,0.26706209778785706,0.31559398770332336,5,10.0,0.05,0.1,Heuristic_Random
70,0.7238091230392456,0.7534915208816528,0.7740228176116943,0.4172883927822113,0.4492925703525543,0.4620882570743561,5,10.0,0.05,0.1,Heuristic_Random
71,0.8252102136611938,0.8132652640342712,0.8732628226280212,0.4652382731437683,0.5121074914932251,0.5559139251708984,5,10.0,0.05,0.1,Heuristic_Random
72,0.8303391933441162,0.857137143611908,0.8953049778938293,0.3713425099849701,0.39919015765190125,0.42100152373313904,5,10.0,0.05,0.1,Heuristic_Random
73,0.6320335268974304,0.6755133271217346,0.7253703474998474,0.4163261950016022,0.4372233748435974,0.5354697704315186,5,10.0,0.05,0.1,Heuristic_Random
74,0.6810133457183838,0.6593679189682007,0.6978520154953003,0.311064213514328,0.32178795337677,0.35664790868759155,5,10.0,0.05,0.1,Heuristic_Random
75,0.587546169757843,0.7156857848167419,0.7392405867576599,0.35042959451675415,0.4154195785522461,0.4530510902404785,5,10.0,0.05,0.1,Heuristic_Random
76,0.25695401430130005,0.2511982023715973,0.46939215064048767,0.21894243359565735,0.19782035052776337,0.3219466507434845,5,10.0,0.05,0.1,Heuristic_Random
77,0.5596338510513306,0.780212938785553,0.8044371604919434,0.3035731911659241,0.38217729330062866,0.4171939790248871,5,10.0,0.05,0.1,Heuristic_Random
78,0.20760290324687958,0.476353257894516,0.5546872615814209,0.08742683380842209,0.1609477400779724,0.1945541948080063,5,10.0,0.05,0.1,Heuristic_Random
79,0.41570910811424255,0.4892963469028473,0.534371554851532,0.2173151671886444,0.22210927307605743,0.2844894826412201,5,10.0,0.05,0.1,Heuristic_Random
80,0.8107513189315796,0.8273580074310303,0.8486480116844177,0.3822384774684906,0.38626930117607117,0.41022247076034546,5,10.0,0.05,0.1,Heuristic_Random
81,0.6104502081871033,0.6632129549980164,0.6797009706497192,0.40312790870666504,0.3990094065666199,0.4593803286552429,5,10.0,0.05,0.1,Heuristic_Random
82,0.6055757999420166,0.6845081448554993,0.707694947719574,0.3626023530960083,0.3499319553375244,0.45253801345825195,5,10.0,0.05,0.1,Heuristic_Random
83,0.6247566938400269,0.6138565540313721,0.6642223596572876,0.46863603591918945,0.5002784729003906,0.590074896812439,5,10.0,0.05,0.1,Heuristic_Random
84,0.36087357997894287,0.40270155668258667,0.4324769973754883,0.30065909028053284,0.33538132905960083,0.40090036392211914,5,10.0,0.05,0.1,Heuristic_Random
85,0.6582619547843933,0.6224097609519958,0.7310540676116943,0.23939771950244904,0.2204965353012085,0.27356186509132385,5,10.0,0.05,0.1,Heuristic_Random
86,0.7330859899520874,0.7346299290657043,0.7601854205131531,0.46591538190841675,0.45908665657043457,0.5186979174613953,5,10.0,0.05,0.1,Heuristic_Random
87,0.7545127272605896,0.7770362496376038,0.7881473898887634,0.3853034973144531,0.38941484689712524,0.41361919045448303,5,10.0,0.05,0.1,Heuristic_Random
88,0.4007017910480499,0.42383140325546265,0.4469485580921173,0.1947387456893921,0.2168084681034088,0.23114268481731415,5,10.0,0.05,0.1,Heuristic_Random
89,0.5477827191352844,0.556428849697113,0.5584715008735657,0.2895299792289734,0.2948397099971771,0.30765092372894287,5,10.0,0.05,0.1,Heuristic_Random
90,0.487463116645813,0.5065217614173889,0.6487247943878174,0.3433615267276764,0.34691596031188965,0.43950146436691284,5,10.0,0.05,0.1,Heuristic_Random
91,0.8500873446464539,0.9162302017211914,0.9426135420799255,0.34603390097618103,0.3590620458126068,0.41279372572898865,5,10.0,0.05,0.1,Heuristic_Random
92,0.841124415397644,0.8770946264266968,0.8805434107780457,0.46843940019607544,0.492906391620636,0.5229320526123047,5,10.0,0.05,0.1,Heuristic_Random
93,0.4766150712966919,0.492789089679718,0.5910325050354004,0.3638668656349182,0.3600843846797943,0.48225730657577515,5,10.0,0.05,0.1,Heuristic_Random
94,0.5618045330047607,0.5105995535850525,0.6498033404350281,0.13198253512382507,0.13477423787117004,0.17211325466632843,5,10.0,0.05,0.1,Heuristic_Random
95,0.748832106590271,0.7501571178436279,0.755013108253479,0.5096596479415894,0.5072847008705139,0.5808128714561462,5,10.0,0.05,0.1,Heuristic_Random
96,0.5529491901397705,0.6198436617851257,0.6301448941230774,0.34265249967575073,0.4147571623325348,0.4369354248046875,5,10.0,0.05,0.1,Heuristic_Random
97,0.6527784466743469,0.6817758083343506,0.7327197194099426,0.46751171350479126,0.4658985137939453,0.5500189661979675,5,10.0,0.05,0.1,Heuristic_Random
98,0.669685959815979,0.5982159376144409,0.7411313652992249,0.5112895965576172,0.4956909716129303,0.5783084630966187,5,10.0,0.05,0.1,Heuristic_Random
99,0.6731500029563904,0.6097865104675293,0.8355651497840881,0.32056301832199097,0.2828941345214844,0.3942073881626129,5,10.0,0.05,0.1,Heuristic_Random
100,0.09038570523262024,0.09905490279197693,0.1617046445608139,0.042811792343854904,0.03289216756820679,0.08402236551046371,5,10.0,0.05,0.1,Heuristic_Random
101,0.6283138990402222,0.7607226371765137,0.8023216724395752,0.4134664535522461,0.4939272999763489,0.5682306885719299,5,10.0,0.05,0.1,Heuristic_Random
102,0.7507914900779724,0.7535749077796936,0.771482527256012,0.3445171117782593,0.3364063501358032,0.39580076932907104,5,10.0,0.05,0.1,Heuristic_Random
103,0.84577476978302,0.8473708033561707,0.8765563368797302,0.702302098274231,0.7662370204925537,0.8128563761711121,5,10.0,0.05,0.1,Heuristic_Random
104,0.880817174911499,0.8991102576255798,0.9161655902862549,0.5144734382629395,0.4981490969657898,0.5556567311286926,5,10.0,0.05,0.1,Heuristic_Random
105,0.40296298265457153,0.4458308815956116,0.5925353169441223,0.3177182078361511,0.3463113307952881,0.421285480260849,5,10.0,0.05,0.1,Heuristic_Random
106,0.17768153548240662,0.33386221528053284,0.33386221528053284,0.06275571137666702,0.1208491176366806,0.1345428228378296,5,10.0,0.05,0.1,Heuristic_Random
107,0.5075008869171143,0.4845486283302307,0.5787007212638855,0.3330029547214508,0.32214102149009705,0.3985644578933716,5,10.0,0.05,0.1,Heuristic_Random
108,0.6612125635147095,0.6719915866851807,0.6898430585861206,0.3907654881477356,0.42960429191589355,0.45602717995643616,5,10.0,0.05,0.1,Heuristic_Random
109,0.6490724086761475,0.6408119201660156,0.6684651374816895,0.3124045729637146,0.30509310960769653,0.364257276058197,5,10.0,0.05,0.1,Heuristic_Random
110,0.47354981303215027,0.5011163949966431,0.5390697717666626,0.1367509663105011,0.1430816948413849,0.15789124369621277,5,10.0,0.05,0.1,Heuristic_Random
111,0.7026119232177734,0.7755822539329529,0.8391779661178589,0.46381816267967224,0.5024756193161011,0.5266149640083313,5,10.0,0.05,0.1,Heuristic_Random
112,0.5688403844833374,0.516754686832428,0.7254829406738281,0.2690715193748474,0.25240635871887207,0.321214497089386,5,10.0,0.05,0.1,Heuristic_Random
113,0.7505139708518982,0.7679721117019653,0.769196093082428,0.33992141485214233,0.350834459066391,0.36302709579467773,5,10.0,0.05,0.1,Heuristic_Random
114,0.614511251449585,0.6942945718765259,0.7145849466323853,0.4898327887058258,0.5215725898742676,0.5925168991088867,5,10.0,0.05,0.1,Heuristic_Random
115,0.6716459393501282,0.6753369569778442,0.6839287281036377,0.22803087532520294,0.22789418697357178,0.26606279611587524,5,10.0,0.05,0.1,Heuristic_Random
116,0.7136358022689819,0.6655763387680054,0.7552656531333923,0.3948488235473633,0.38402116298675537,0.4559475779533386,5,10.0,0.05,0.1,Heuristic_Random
117,0.39887648820877075,0.5341536402702332,0.5381741523742676,0.2493264228105545,0.33797067403793335,0.3895809054374695,5,10.0,0.05,0.1,Heuristic_Random
118,0.5604525804519653,0.5720257759094238,0.6890892386436462,0.2125988006591797,0.2181975096464157,0.28578928112983704,5,10.0,0.05,0.1,Heuristic_Random
119,0.5177080035209656,0.5373386740684509,0.5707113742828369,0.3382180631160736,0.36272579431533813,0.39025062322616577,5,10.0,0.05,0.1,Heuristic_Random
120,0.8937597870826721,0.9422962069511414,0.9471144676208496,0.20443658530712128,0.20825037360191345,0.23330199718475342,5,10.0,0.05,0.1,Heuristic_Random
121,0.5652148127555847,0.5720291137695312,0.7033141851425171,0.3392465114593506,0.3078247904777527,0.46928271651268005,5,10.0,0.05,0.1,Heuristic_Random
122,0.6444756984710693,0.6792443990707397,0.6949402689933777,0.17583951354026794,0.18200728297233582,0.2017631232738495,5,10.0,0.05,0.1,Heuristic_Random
123,0.567155659198761,0.5722492933273315,0.6532800793647766,0.36741819977760315,0.34288936853408813,0.4400728642940521,5,10.0,0.05,0.1,Heuristic_Random
124,0.6874759793281555,0.7220095992088318,0.8783400654792786,0.4279097616672516,0.415414422750473,0.5090519785881042,5,10.0,0.05,0.1,Heuristic_Random
125,0.7178544402122498,0.7788622379302979,0.802355170249939,0.6183827519416809,0.6337276101112366,0.7292513847351074,5,10.0,0.05,0.1,Heuristic_Random
126,0.6198878288269043,0.6238800287246704,0.7431266903877258,0.3696836233139038,0.37932175397872925,0.4627460539340973,5,10.0,0.05,0.1,Heuristic_Random
127,0.4039173126220703,0.35453319549560547,0.4519321620464325,0.15252497792243958,0.18924599885940552,0.22731617093086243,5,10.0,0.05,0.1,Heuristic_Random
128,0.5621703863143921,0.5638447999954224,0.6176539659500122,0.200484037399292,0.1942152976989746,0.23219795525074005,5,10.0,0.05,0.1,Heuristic_Random
129,0.3147548735141754,0.3539576828479767,0.3541352152824402,0.17991797626018524,0.21299061179161072,0.2198941707611084,5,10.0,0.05,0.1,Heuristic_Random
130,0.6668747663497925,0.6718425750732422,0.6965149641036987,0.231066033244133,0.2304576188325882,0.28235775232315063,5,10.0,0.05,0.1,Heuristic_Random
131,0.9031815528869629,0.912157416343689,0.9208596348762512,0.2626519203186035,0.2693907916545868,0.29039186239242554,5,10.0,0.05,0.1,Heuristic_Random
132,0.9372002482414246,0.9598158001899719,0.9631102085113525,0.4755319058895111,0.489795446395874,0.5267823934555054,5,10.0,0.05,0.1,Heuristic_Random
133,0.5193013548851013,0.5789806842803955,0.5858636498451233,0.26540452241897583,0.27555742859840393,0.30273371934890747,5,10.0,0.05,0.1,Heuristic_Random
134,0.4771304428577423,0.4839850068092346,0.5095834732055664,0.18658022582530975,0.18827374279499054,0.2169162780046463,5,10.0,0.05,0.1,Heuristic_Random
135,0.5006351470947266,0.4594102203845978,0.6442135572433472,0.3613446056842804,0.29529374837875366,0.47252434492111206,5,10.0,0.05,0.1,Heuristic_Random
136,0.431442528963089,0.28844523429870605,0.5438849925994873,0.16524481773376465,0.14982853829860687,0.21344275772571564,5,10.0,0.05,0.1,Heuristic_Random
137,0.7715625762939453,0.7900550365447998,0.8304049372673035,0.32225000858306885,0.27767688035964966,0.3612225651741028,5,10.0,0.05,0.1,Heuristic_Random
138,0.6914650201797485,0.6746152639389038,0.8019710183143616,0.38225826621055603,0.3730417490005493,0.464912086725235,5,10.0,0.05,0.1,Heuristic_Random
139,0.8102847933769226,0.8160931468009949,0.8282513618469238,0.3371962904930115,0.3489857316017151,0.36610907316207886,5,10.0,0.05,0.1,Heuristic_Random
140,0.3324289619922638,0.4252786338329315,0.4273516535758972,0.09890361875295639,0.11821998655796051,0.1258552074432373,5,10.0,0.05,0.1,Heuristic_Random
141,0.33793529868125916,0.5050163269042969,0.5337513089179993,0.16410250961780548,0.27281302213668823,0.3413190245628357,5,10.0,0.05,0.1,Heuristic_Random
142,0.7027295827865601,0.7183272838592529,0.9065293073654175,0.4748753607273102,0.47471076250076294,0.5839534997940063,5,10.0,0.05,0.1,Heuristic_Random
143,0.8087825179100037,0.7739160060882568,0.8874791264533997,0.5655390024185181,0.5626183152198792,0.6472070813179016,5,10.0,0.05,0.1,Heuristic_Random
144,0.5583813786506653,0.5470621585845947,0.5920929908752441,0.27181243896484375,0.2787511348724365,0.2961729168891907,5,10.0,0.05,0.1,Heuristic_Random
145,0.5374627113342285,0.5517112016677856,0.5522066950798035,0.19409514963626862,0.1934104859828949,0.248239666223526,5,10.0,0.05,0.1,Heuristic_Random
146,0.3215874433517456,0.5681936740875244,0.6656886339187622,0.1979038268327713,0.25657913088798523,0.32410919666290283,5,10.0,0.05,0.1,Heuristic_Random
147,0.5154848694801331,0.7628405094146729,0.8656012415885925,0.31778666377067566,0.36601021885871887,0.41284456849098206,5,10.0,0.05,0.1,Heuristic_Random
148,0.4231541156768799,0.43237945437431335,0.49477991461753845,0.2512127757072449,0.2373027503490448,0.288527250289917,5,10.0,0.05,0.1,Heuristic_Random
149,0.5228098034858704,0.4730589687824249,0.6541752219200134,0.26201528310775757,0.25196489691734314,0.3207375407218933,5,10.0,0.05,0.1,Heuristic_Random
150,0.5075876116752625,0.3857356607913971,0.5825808048248291,0.20835188031196594,0.15624135732650757,0.2634040117263794,5,10.0,0.05,0.1,Heuristic_Random
151,0.6375129222869873,0.6586519479751587,0.7404256463050842,0.5375658273696899,0.5967698097229004,0.6643355488777161,5,10.0,0.05,0.1,Heuristic_Random
152,0.5508413910865784,0.545800507068634,0.6027805805206299,0.35294845700263977,0.42983585596084595,0.45980796217918396,5,10.0,0.05,0.1,Heuristic_Random
153,0.7042723298072815,0.6989731788635254,0.750917375087738,0.4664841592311859,0.4821853041648865,0.5246760845184326,5,10.0,0.05,0.1,Heuristic_Random
154,0.7156316637992859,0.8129804730415344,0.8399444222450256,0.23560479283332825,0.26218321919441223,0.32434141635894775,5,10.0,0.05,0.1,Heuristic_Random
155,0.7324813604354858,0.6341754794120789,0.7827451825141907,0.29638174176216125,0.3083665668964386,0.37135884165763855,5,10.0,0.05,0.1,Heuristic_Random
156,0.47317734360694885,0.39332425594329834,0.569713294506073,0.19341036677360535,0.18273214995861053,0.23157837986946106,5,10.0,0.05,0.1,Heuristic_Random
157,0.49236443638801575,0.49666231870651245,0.5514436364173889,0.29802924394607544,0.29825979471206665,0.3442099094390869,5,10.0,0.05,0.1,Heuristic_Random
158,0.6964967846870422,0.7315780520439148,0.7496054768562317,0.28819718956947327,0.30188268423080444,0.3595382869243622,5,10.0,0.05,0.1,Heuristic_Random
159,0.3005317449569702,0.3243420720100403,0.5262819528579712,0.16804718971252441,0.16351887583732605,0.2581019401550293,5,10.0,0.05,0.1,Heuristic_Random
160,0.12394876778125763,0.30388882756233215,0.33652350306510925,0.048499561846256256,0.08141794800758362,0.09869532287120819,5,10.0,0.05,0.1,Heuristic_Random
161,0.4458661675453186,0.384918749332428,0.6193143129348755,0.2684899866580963,0.2821226418018341,0.3463483154773712,5,10.0,0.05,0.1,Heuristic_Random
162,0.10064124315977097,0.09539934247732162,0.17665936052799225,0.06404119729995728,0.06453325599431992,0.10047062486410141,5,10.0,0.05,0.1,Heuristic_Random
163,0.04974813386797905,0.04473103955388069,0.10580775141716003,0.01727236434817314,0.014470118097960949,0.038346610963344574,5,10.0,0.05,0.1,Heuristic_Random
164,0.5269814133644104,0.6083730459213257,0.7494551539421082,0.20959098637104034,0.213979572057724,0.2997579574584961,5,10.0,0.05,0.1,Heuristic_Random
165,0.1402832567691803,0.12725524604320526,0.15904474258422852,0.053497135639190674,0.05241123586893082,0.06897574663162231,5,10.0,0.05,0.1,Heuristic_Random
166,0.550438642501831,0.5414128303527832,0.5743876695632935,0.4301501214504242,0.42505770921707153,0.4411281943321228,5,10.0,0.05,0.1,Heuristic_Random
167,0.3344079554080963,0.3245646059513092,0.4134226143360138,0.22017145156860352,0.1974622905254364,0.2652319371700287,5,10.0,0.05,0.1,Heuristic_Random
168,0.4990341067314148,0.47073692083358765,0.5669116377830505,0.35051965713500977,0.34401679039001465,0.39782801270484924,5,10.0,0.05,0.1,Heuristic_Random
169,0.44481849670410156,0.48857763409614563,0.6207956075668335,0.30094021558761597,0.2952684164047241,0.3849453628063202,5,10.0,0.05,0.1,Heuristic_Random
170,0.3224402964115143,0.396815687417984,0.6023189425468445,0.1258527934551239,0.15169496834278107,0.2698938846588135,5,10.0,0.05,0.1,Heuristic_Random
171,0.09785271435976028,0.10410890728235245,0.13389922678470612,0.06321793794631958,0.06457909196615219,0.08249688893556595,5,10.0,0.05,0.1,Heuristic_Random
172,0.626041829586029,0.6528054475784302,0.7234522700309753,0.38581377267837524,0.41225987672805786,0.46785077452659607,5,10.0,0.05,0.1,Heuristic_Random
173,0.262677937746048,0.25851207971572876,0.3279016613960266,0.17973895370960236,0.17833885550498962,0.22015614807605743,5,10.0,0.05,0.1,Heuristic_Random
174,0.0313970148563385,0.03392115235328674,0.08149081468582153,0.018452031537890434,0.020754355937242508,0.037242863327264786,5,10.0,0.05,0.1,Heuristic_Random
175,0.6632543802261353,0.7177994251251221,0.7544355392456055,0.2836500406265259,0.28262075781822205,0.3253832459449768,5,10.0,0.05,0.1,Heuristic_Random
176,0.6439045667648315,0.634366512298584,0.7362805604934692,0.2707066833972931,0.2767573595046997,0.35145026445388794,5,10.0,0.05,0.1,Heuristic_Random
