episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,n_agents,comm_radius,movement_noise,sample_noise,model
46,0.575920820236206,0.666522204875946,0.672825276851654,0.231367826461792,0.2939627170562744,0.3059816360473633,5,0.0,0.1,0.05,Best_RL_Improve_RL2
47,0.4644860625267029,0.6786768436431885,0.6786768436431885,0.2403906285762787,0.41520124673843384,0.42515650391578674,5,0.0,0.1,0.05,Best_RL_Improve_RL2
48,0.19149041175842285,0.4986814856529236,0.5480786561965942,0.04058561101555824,0.10030382871627808,0.11790283769369125,5,0.0,0.1,0.05,Best_RL_Improve_RL2
49,0.8663249015808105,0.8060844540596008,0.9298444986343384,0.3912440240383148,0.45986485481262207,0.5069679021835327,5,0.0,0.1,0.05,Best_RL_Improve_RL2
50,0.5898167490959167,0.632361114025116,0.6553628444671631,0.26094597578048706,0.2634863257408142,0.30181828141212463,5,0.0,0.1,0.05,Best_RL_Improve_RL2
51,0.6648402214050293,0.707557201385498,0.718689501285553,0.37758538126945496,0.42127951979637146,0.44069385528564453,5,0.0,0.1,0.05,Best_RL_Improve_RL2
52,0.49425673484802246,0.6692533493041992,0.6779025793075562,0.2389037311077118,0.330064594745636,0.38132113218307495,5,0.0,0.1,0.05,Best_RL_Improve_RL2
53,0.8161482214927673,0.8135165572166443,0.8522970676422119,0.41231265664100647,0.4109920561313629,0.46774226427078247,5,0.0,0.1,0.05,Best_RL_Improve_RL2
54,0.6508715748786926,0.685335636138916,0.7489197254180908,0.4650488793849945,0.49872127175331116,0.5455265641212463,5,0.0,0.1,0.05,Best_RL_Improve_RL2
55,0.9097089767456055,0.8910614252090454,0.9426540732383728,0.5608209371566772,0.574373722076416,0.6087039709091187,5,0.0,0.1,0.05,Best_RL_Improve_RL2
56,0.4086304306983948,0.4498962461948395,0.4621901512145996,0.26047056913375854,0.2971341907978058,0.33864080905914307,5,0.0,0.1,0.05,Best_RL_Improve_RL2
57,0.5582479238510132,0.6135768890380859,0.626850962638855,0.28523382544517517,0.3781932592391968,0.40025609731674194,5,0.0,0.1,0.05,Best_RL_Improve_RL2
58,0.3975968658924103,0.434013307094574,0.5117151737213135,0.18439237773418427,0.18793027102947235,0.22474464774131775,5,0.0,0.1,0.05,Best_RL_Improve_RL2
59,0.6463247537612915,0.7783229351043701,0.8100543022155762,0.34383296966552734,0.3746695816516876,0.41752490401268005,5,0.0,0.1,0.05,Best_RL_Improve_RL2
60,0.8153318762779236,0.8450525403022766,0.8812521696090698,0.5990650653839111,0.5915929675102234,0.660620391368866,5,0.0,0.1,0.05,Best_RL_Improve_RL2
61,0.6713871359825134,0.7033748030662537,0.7415301203727722,0.33932656049728394,0.3745904564857483,0.39511388540267944,5,0.0,0.1,0.05,Best_RL_Improve_RL2
62,0.5679510235786438,0.5571135878562927,0.6061219573020935,0.2698245644569397,0.25334516167640686,0.31886425614356995,5,0.0,0.1,0.05,Best_RL_Improve_RL2
63,0.6971852779388428,0.8215582370758057,0.8217120170593262,0.34421318769454956,0.3651406466960907,0.4284352660179138,5,0.0,0.1,0.05,Best_RL_Improve_RL2
64,0.6589010953903198,0.7752647995948792,0.7847169637680054,0.42377227544784546,0.47555917501449585,0.48511919379234314,5,0.0,0.1,0.05,Best_RL_Improve_RL2
65,0.6332781314849854,0.6276588439941406,0.7073304057121277,0.3362118899822235,0.40008658170700073,0.421125590801239,5,0.0,0.1,0.05,Best_RL_Improve_RL2
66,0.7282267212867737,0.755440354347229,0.775582492351532,0.23784586787223816,0.22379419207572937,0.28201061487197876,5,0.0,0.1,0.05,Best_RL_Improve_RL2
67,0.5643405318260193,0.7144989371299744,0.7144989371299744,0.39230257272720337,0.46863532066345215,0.49317044019699097,5,0.0,0.1,0.05,Best_RL_Improve_RL2
68,0.8378605246543884,0.8914546966552734,0.8917137384414673,0.4639401435852051,0.5476067662239075,0.6082587242126465,5,0.0,0.1,0.05,Best_RL_Improve_RL2
69,0.7345051169395447,0.7496628761291504,0.7587570548057556,0.486114501953125,0.4847008287906647,0.5155240893363953,5,0.0,0.1,0.05,Best_RL_Improve_RL2
70,0.6612434983253479,0.7521852850914001,0.7996550798416138,0.28346315026283264,0.3439675271511078,0.3909662067890167,5,0.0,0.1,0.05,Best_RL_Improve_RL2
71,0.7276604771614075,0.7771914005279541,0.7838247418403625,0.27466893196105957,0.28806331753730774,0.31821808218955994,5,0.0,0.1,0.05,Best_RL_Improve_RL2
72,0.37529778480529785,0.43701469898223877,0.44525736570358276,0.2585894465446472,0.27284759283065796,0.3100479543209076,5,0.0,0.1,0.05,Best_RL_Improve_RL2
73,0.8677539825439453,0.9406711459159851,0.9441810250282288,0.5485069751739502,0.5502605438232422,0.5993993878364563,5,0.0,0.1,0.05,Best_RL_Improve_RL2
74,0.7907658815383911,0.9198561310768127,0.9229955673217773,0.32654091715812683,0.40565261244773865,0.4358070492744446,5,0.0,0.1,0.05,Best_RL_Improve_RL2
75,0.8476237058639526,0.8626587986946106,0.8790202140808105,0.5464025735855103,0.5819600224494934,0.6067650318145752,5,0.0,0.1,0.05,Best_RL_Improve_RL2
76,0.6818192005157471,0.6582462787628174,0.7526658773422241,0.44779348373413086,0.4549387991428375,0.5318309664726257,5,0.0,0.1,0.05,Best_RL_Improve_RL2
77,0.6640756130218506,0.7216084599494934,0.7574555277824402,0.3542715907096863,0.40876418352127075,0.4302273690700531,5,0.0,0.1,0.05,Best_RL_Improve_RL2
78,0.8102858066558838,0.8128448128700256,0.8521578311920166,0.5194702744483948,0.5595439076423645,0.6055975556373596,5,0.0,0.1,0.05,Best_RL_Improve_RL2
79,0.6398592591285706,0.8933709263801575,0.8933709263801575,0.3266461491584778,0.38997191190719604,0.4138018488883972,5,0.0,0.1,0.05,Best_RL_Improve_RL2
80,0.5586928725242615,0.5724056363105774,0.6110659837722778,0.4513445794582367,0.47950583696365356,0.517793595790863,5,0.0,0.1,0.05,Best_RL_Improve_RL2
81,0.5501986145973206,0.5738322734832764,0.5844799876213074,0.32223886251449585,0.3712247908115387,0.3826732933521271,5,0.0,0.1,0.05,Best_RL_Improve_RL2
82,0.5981901288032532,0.7527056336402893,0.7857087850570679,0.34676456451416016,0.3932033181190491,0.42463764548301697,5,0.0,0.1,0.05,Best_RL_Improve_RL2
83,0.570000171661377,0.5951687097549438,0.6311984062194824,0.36359238624572754,0.4463779330253601,0.5130733251571655,5,0.0,0.1,0.05,Best_RL_Improve_RL2
84,0.38178932666778564,0.3951716721057892,0.43805012106895447,0.27053606510162354,0.28163227438926697,0.33212003111839294,5,0.0,0.1,0.05,Best_RL_Improve_RL2
85,0.7922334671020508,0.801668643951416,0.8424072861671448,0.38794922828674316,0.3983677625656128,0.41852903366088867,5,0.0,0.1,0.05,Best_RL_Improve_RL2
86,0.5167742967605591,0.5975662469863892,0.6129658222198486,0.3381752371788025,0.40997666120529175,0.42704740166664124,5,0.0,0.1,0.05,Best_RL_Improve_RL2
87,0.8327803611755371,0.872542142868042,0.901329755783081,0.41185587644577026,0.43404990434646606,0.45737019181251526,5,0.0,0.1,0.05,Best_RL_Improve_RL2
88,0.6666461825370789,0.7081419229507446,0.7190313339233398,0.3958790898323059,0.40456071496009827,0.4343479573726654,5,0.0,0.1,0.05,Best_RL_Improve_RL2
89,0.6060851216316223,0.6341769695281982,0.6526450514793396,0.36569109559059143,0.40687981247901917,0.4392704367637634,5,0.0,0.1,0.05,Best_RL_Improve_RL2
90,0.770916759967804,0.8277458548545837,0.8433471918106079,0.5742362141609192,0.6093112826347351,0.6236377954483032,5,0.0,0.1,0.05,Best_RL_Improve_RL2
91,0.8072196841239929,0.7806074619293213,0.8478509187698364,0.4404980540275574,0.4474325180053711,0.49249863624572754,5,0.0,0.1,0.05,Best_RL_Improve_RL2
92,0.656700611114502,0.7038878798484802,0.7385863065719604,0.4232978820800781,0.4689561724662781,0.4842778146266937,5,0.0,0.1,0.05,Best_RL_Improve_RL2
93,0.3445015549659729,0.37497133016586304,0.3974035978317261,0.21619336307048798,0.2812379002571106,0.2962990403175354,5,0.0,0.1,0.05,Best_RL_Improve_RL2
94,0.7673017382621765,0.7793825268745422,0.8195329308509827,0.45242032408714294,0.4952167868614197,0.5284918546676636,5,0.0,0.1,0.05,Best_RL_Improve_RL2
95,0.8277685642242432,0.8520650863647461,0.8758311867713928,0.4083212912082672,0.4367431700229645,0.49588608741760254,5,0.0,0.1,0.05,Best_RL_Improve_RL2
96,0.6083818078041077,0.7019463777542114,0.763038694858551,0.37075290083885193,0.42067861557006836,0.4614158570766449,5,0.0,0.1,0.05,Best_RL_Improve_RL2
97,0.702711820602417,0.7688426375389099,0.7796432971954346,0.532504141330719,0.5709706544876099,0.5905221104621887,5,0.0,0.1,0.05,Best_RL_Improve_RL2
98,0.8914484977722168,0.9318842887878418,0.9336438775062561,0.38100582361221313,0.36746129393577576,0.424027681350708,5,0.0,0.1,0.05,Best_RL_Improve_RL2
99,0.5240199565887451,0.4267446994781494,0.6186600923538208,0.3662986159324646,0.3161230683326721,0.42378711700439453,5,0.0,0.1,0.05,Best_RL_Improve_RL2
0,0.6965357661247253,0.7479879856109619,0.819965124130249,0.5281738042831421,0.5155559778213501,0.6085199117660522,5,0.0,0.1,0.1,Best_RL_Improve_RL2
1,0.6661902666091919,0.6885184049606323,0.7099041938781738,0.3734555244445801,0.3950323164463043,0.4762747883796692,5,0.0,0.1,0.1,Best_RL_Improve_RL2
2,0.5288494229316711,0.54543536901474,0.5828546285629272,0.22706946730613708,0.2151331901550293,0.28316813707351685,5,0.0,0.1,0.1,Best_RL_Improve_RL2
3,0.629452645778656,0.7176467180252075,0.7456750869750977,0.3660218119621277,0.44298452138900757,0.5049667954444885,5,0.0,0.1,0.1,Best_RL_Improve_RL2
4,0.6933226585388184,0.7141934633255005,0.7250566482543945,0.26749420166015625,0.31831830739974976,0.3636062741279602,5,0.0,0.1,0.1,Best_RL_Improve_RL2
5,0.82094806432724,0.8102876543998718,0.8865482211112976,0.4338569641113281,0.420724093914032,0.49844488501548767,5,0.0,0.1,0.1,Best_RL_Improve_RL2
6,0.7858433127403259,0.8075412511825562,0.8489642143249512,0.5861438512802124,0.603415310382843,0.6756569147109985,5,0.0,0.1,0.1,Best_RL_Improve_RL2
7,0.5600535869598389,0.6222990155220032,0.6516366004943848,0.30804604291915894,0.3400668203830719,0.37038516998291016,5,0.0,0.1,0.1,Best_RL_Improve_RL2
8,0.6042107939720154,0.64005446434021,0.7069979906082153,0.3753216862678528,0.45008906722068787,0.5157361030578613,5,0.0,0.1,0.1,Best_RL_Improve_RL2
9,0.7876378893852234,0.6944307088851929,0.8612948656082153,0.31955450773239136,0.3410685360431671,0.3983551859855652,5,0.0,0.1,0.1,Best_RL_Improve_RL2
10,0.7043560147285461,0.7760570049285889,0.7828467488288879,0.4114394783973694,0.34315136075019836,0.4915148615837097,5,0.0,0.1,0.1,Best_RL_Improve_RL2
11,0.5880050659179688,0.6643857955932617,0.666654109954834,0.25356563925743103,0.2627236247062683,0.320286363363266,5,0.0,0.1,0.1,Best_RL_Improve_RL2
12,0.2814449369907379,0.4069347083568573,0.41171732544898987,0.13641150295734406,0.16640368103981018,0.2062748372554779,5,0.0,0.1,0.1,Best_RL_Improve_RL2
13,0.7380528450012207,0.8009292483329773,0.8052381277084351,0.40764695405960083,0.48821598291397095,0.5395441651344299,5,0.0,0.1,0.1,Best_RL_Improve_RL2
14,0.37254664301872253,0.5075553059577942,0.5317257642745972,0.2019633799791336,0.24294552206993103,0.31294935941696167,5,0.0,0.1,0.1,Best_RL_Improve_RL2
15,0.858498752117157,0.8487567901611328,0.9076488614082336,0.2993635833263397,0.2774013876914978,0.35863250494003296,5,0.0,0.1,0.1,Best_RL_Improve_RL2
16,0.28962022066116333,0.3772144019603729,0.5319182872772217,0.15327300131320953,0.1852942705154419,0.25618976354599,5,0.0,0.1,0.1,Best_RL_Improve_RL2
17,0.43994906544685364,0.44351211190223694,0.5345475077629089,0.32692158222198486,0.3064897656440735,0.4012473225593567,5,0.0,0.1,0.1,Best_RL_Improve_RL2
18,0.4673573970794678,0.536706268787384,0.5704210996627808,0.366565078496933,0.4044140875339508,0.48733848333358765,5,0.0,0.1,0.1,Best_RL_Improve_RL2
19,0.853598415851593,0.7451885938644409,0.9215178489685059,0.44221439957618713,0.44280844926834106,0.5182422399520874,5,0.0,0.1,0.1,Best_RL_Improve_RL2
20,0.5607855319976807,0.5322709679603577,0.6578315496444702,0.30019524693489075,0.32624688744544983,0.3729848265647888,5,0.0,0.1,0.1,Best_RL_Improve_RL2
21,0.6779579520225525,0.7964931130409241,0.8165625929832458,0.5014692544937134,0.5511596202850342,0.6123511791229248,5,0.0,0.1,0.1,Best_RL_Improve_RL2
22,0.6931988000869751,0.7204249501228333,0.7631821632385254,0.3535255789756775,0.38112860918045044,0.44268798828125,5,0.0,0.1,0.1,Best_RL_Improve_RL2
23,0.6658938527107239,0.7372438907623291,0.7828164100646973,0.4025912880897522,0.42659300565719604,0.5392473340034485,5,0.0,0.1,0.1,Best_RL_Improve_RL2
24,0.7000756859779358,0.694958508014679,0.7506130337715149,0.4699716567993164,0.4903058111667633,0.5604259967803955,5,0.0,0.1,0.1,Best_RL_Improve_RL2
25,0.7943043112754822,0.8180870413780212,0.8521623015403748,0.5255336761474609,0.5793901681900024,0.612888514995575,5,0.0,0.1,0.1,Best_RL_Improve_RL2
26,0.541060209274292,0.6434615254402161,0.6645970940589905,0.4427019953727722,0.4688662886619568,0.5252453684806824,5,0.0,0.1,0.1,Best_RL_Improve_RL2
27,0.8377689719200134,0.8685341477394104,0.887082040309906,0.2249249666929245,0.275734007358551,0.2930792272090912,5,0.0,0.1,0.1,Best_RL_Improve_RL2
28,0.7644975781440735,0.7785356640815735,0.9141148328781128,0.5588127970695496,0.5944147706031799,0.6410325765609741,5,0.0,0.1,0.1,Best_RL_Improve_RL2
29,0.27291592955589294,0.41981837153434753,0.4423719644546509,0.10596658289432526,0.15735633671283722,0.20510134100914001,5,0.0,0.1,0.1,Best_RL_Improve_RL2
30,0.7917776107788086,0.8477869629859924,0.8568707704544067,0.4170752167701721,0.46853893995285034,0.5220767855644226,5,0.0,0.1,0.1,Best_RL_Improve_RL2
31,0.8231992721557617,0.8813095688819885,0.9322158098220825,0.7360562086105347,0.8118168711662292,0.8400818109512329,5,0.0,0.1,0.1,Best_RL_Improve_RL2
32,0.5849068760871887,0.7533279061317444,0.7637795805931091,0.43697303533554077,0.45134982466697693,0.5459917187690735,5,0.0,0.1,0.1,Best_RL_Improve_RL2
33,0.5306015014648438,0.5735557079315186,0.6105058193206787,0.24003514647483826,0.2799240052700043,0.3083558678627014,5,0.0,0.1,0.1,Best_RL_Improve_RL2
34,0.8487139344215393,0.8758574724197388,0.8990765810012817,0.5177941918373108,0.567837119102478,0.6497901678085327,5,0.0,0.1,0.1,Best_RL_Improve_RL2
35,0.49001750349998474,0.4145227372646332,0.5979413390159607,0.2138918936252594,0.27054327726364136,0.3546527028083801,5,0.0,0.1,0.1,Best_RL_Improve_RL2
36,0.7604414820671082,0.7714718580245972,0.7993228435516357,0.5110295414924622,0.5162995457649231,0.5824848413467407,5,0.0,0.1,0.1,Best_RL_Improve_RL2
37,0.7733017802238464,0.947580873966217,0.9577465057373047,0.5011096000671387,0.5219749808311462,0.5962739586830139,5,0.0,0.1,0.1,Best_RL_Improve_RL2
38,0.7297415137290955,0.7894918322563171,0.800244927406311,0.33440184593200684,0.34504953026771545,0.3688510060310364,5,0.0,0.1,0.1,Best_RL_Improve_RL2
39,0.8381106853485107,0.6323491930961609,0.9085201025009155,0.4773430824279785,0.4248334467411041,0.5615158081054688,5,0.0,0.1,0.1,Best_RL_Improve_RL2
40,0.4212573766708374,0.482860267162323,0.514015257358551,0.25601887702941895,0.2554406523704529,0.3067135214805603,5,0.0,0.1,0.1,Best_RL_Improve_RL2
41,0.8143471479415894,0.7886015772819519,0.8862584829330444,0.44219857454299927,0.45844441652297974,0.5214480757713318,5,0.0,0.1,0.1,Best_RL_Improve_RL2
42,0.6174898147583008,0.7721654176712036,0.8547460436820984,0.4821617007255554,0.5778226852416992,0.6453076601028442,5,0.0,0.1,0.1,Best_RL_Improve_RL2
43,0.7342512607574463,0.8568046689033508,0.8615186214447021,0.48798424005508423,0.5309475064277649,0.6108545660972595,5,0.0,0.1,0.1,Best_RL_Improve_RL2
44,0.6550412774085999,0.7067737579345703,0.7313487529754639,0.4285026490688324,0.4615040421485901,0.519292950630188,5,0.0,0.1,0.1,Best_RL_Improve_RL2
45,0.7586641311645508,0.792421817779541,0.9330671429634094,0.3934958577156067,0.4288300573825836,0.5382426381111145,5,0.0,0.1,0.1,Best_RL_Improve_RL2
46,0.7661709785461426,0.8025703430175781,0.813340425491333,0.3640373945236206,0.3712974488735199,0.4550119936466217,5,0.0,0.1,0.1,Best_RL_Improve_RL2
47,0.659182071685791,0.5712233781814575,0.8157156705856323,0.24786171317100525,0.216715008020401,0.30480295419692993,5,0.0,0.1,0.1,Best_RL_Improve_RL2
48,0.5614898204803467,0.5804579854011536,0.6297643184661865,0.3885346055030823,0.4043940603733063,0.48167601227760315,5,0.0,0.1,0.1,Best_RL_Improve_RL2
49,0.6977881789207458,0.7168528437614441,0.8181326985359192,0.39642852544784546,0.44422969222068787,0.498090922832489,5,0.0,0.1,0.1,Best_RL_Improve_RL2
50,0.8246040940284729,0.8287884593009949,0.8696484565734863,0.41777077317237854,0.48051565885543823,0.5307837724685669,5,0.0,0.1,0.1,Best_RL_Improve_RL2
51,0.3046720623970032,0.4805448353290558,0.4805448353290558,0.15809375047683716,0.2565447688102722,0.2950200140476227,5,0.0,0.1,0.1,Best_RL_Improve_RL2
52,0.8504135012626648,0.728333055973053,0.9048256278038025,0.4510861337184906,0.4375014305114746,0.5078215003013611,5,0.0,0.1,0.1,Best_RL_Improve_RL2
53,0.6910620331764221,0.6762607097625732,0.7651867270469666,0.2515939474105835,0.28790849447250366,0.3349183201789856,5,0.0,0.1,0.1,Best_RL_Improve_RL2
54,0.6123539209365845,0.6565810441970825,0.7223116159439087,0.2857957184314728,0.35290706157684326,0.3999258577823639,5,0.0,0.1,0.1,Best_RL_Improve_RL2
55,0.36236101388931274,0.46446260809898376,0.48250213265419006,0.1936153620481491,0.21710245311260223,0.2672615647315979,5,0.0,0.1,0.1,Best_RL_Improve_RL2
56,0.6258535981178284,0.6127613186836243,0.711711049079895,0.4234805107116699,0.4028177857398987,0.5032103657722473,5,0.0,0.1,0.1,Best_RL_Improve_RL2
57,0.47293129563331604,0.5113791823387146,0.5549187064170837,0.21285513043403625,0.2687869369983673,0.3301384150981903,5,0.0,0.1,0.1,Best_RL_Improve_RL2
58,0.5785520672798157,0.7022151947021484,0.7697423696517944,0.3421556055545807,0.3946470022201538,0.46941623091697693,5,0.0,0.1,0.1,Best_RL_Improve_RL2
59,0.764677107334137,0.5492236018180847,0.9145281314849854,0.3758689761161804,0.3601894974708557,0.4686823785305023,5,0.0,0.1,0.1,Best_RL_Improve_RL2
60,0.7647437453269958,0.769257128238678,0.9066805243492126,0.46928825974464417,0.4404306411743164,0.5767923593521118,5,0.0,0.1,0.1,Best_RL_Improve_RL2
61,0.304644376039505,0.4130021333694458,0.5325286984443665,0.13053640723228455,0.14481966197490692,0.20632319152355194,5,0.0,0.1,0.1,Best_RL_Improve_RL2
62,0.5877362489700317,0.640025794506073,0.6543817520141602,0.32342392206192017,0.3342905044555664,0.404323011636734,5,0.0,0.1,0.1,Best_RL_Improve_RL2
63,0.5933471322059631,0.6469404697418213,0.6586242318153381,0.4422014355659485,0.4559275507926941,0.5104365348815918,5,0.0,0.1,0.1,Best_RL_Improve_RL2
64,0.5853147506713867,0.6166096925735474,0.6984949111938477,0.3377264440059662,0.3536683917045593,0.4189784526824951,5,0.0,0.1,0.1,Best_RL_Improve_RL2
65,0.602067768573761,0.8080262541770935,0.8784688711166382,0.42999958992004395,0.5202047824859619,0.585748553276062,5,0.0,0.1,0.1,Best_RL_Improve_RL2
66,0.714419960975647,0.811038076877594,0.8168537020683289,0.43937668204307556,0.47088947892189026,0.5120588541030884,5,0.0,0.1,0.1,Best_RL_Improve_RL2
67,0.620077908039093,0.6947034597396851,0.7307520508766174,0.32056695222854614,0.3449339270591736,0.3944476544857025,5,0.0,0.1,0.1,Best_RL_Improve_RL2
68,0.6977715492248535,0.693797767162323,0.7586009502410889,0.18792724609375,0.1795792281627655,0.22531895339488983,5,0.0,0.1,0.1,Best_RL_Improve_RL2
69,0.7797427177429199,0.7745404243469238,0.865310549736023,0.4929804801940918,0.48029619455337524,0.5719377994537354,5,0.0,0.1,0.1,Best_RL_Improve_RL2
70,0.804615318775177,0.8264577984809875,0.8425329923629761,0.590523898601532,0.5993717312812805,0.6715174913406372,5,0.0,0.1,0.1,Best_RL_Improve_RL2
71,0.7008217573165894,0.8369430303573608,0.8427492380142212,0.2824103832244873,0.3699723482131958,0.3947582244873047,5,0.0,0.1,0.1,Best_RL_Improve_RL2
72,0.5050589442253113,0.535103976726532,0.610061764717102,0.2930813431739807,0.355118066072464,0.39832329750061035,5,0.0,0.1,0.1,Best_RL_Improve_RL2
73,0.8446452617645264,0.9189378619194031,0.963033139705658,0.24868059158325195,0.2941938042640686,0.32611483335494995,5,0.0,0.1,0.1,Best_RL_Improve_RL2
74,0.702441394329071,0.5402055978775024,0.7664077281951904,0.311124324798584,0.2889941930770874,0.3807351887226105,5,0.0,0.1,0.1,Best_RL_Improve_RL2
75,0.7481513619422913,0.7227760553359985,0.8213626146316528,0.44894567131996155,0.42352715134620667,0.5030608773231506,5,0.0,0.1,0.1,Best_RL_Improve_RL2
76,0.8331030607223511,0.892048716545105,0.8943405747413635,0.3468780219554901,0.37437742948532104,0.4071583151817322,5,0.0,0.1,0.1,Best_RL_Improve_RL2
77,0.7937983870506287,0.89585280418396,0.8988494277000427,0.5607494711875916,0.5775094628334045,0.6293479204177856,5,0.0,0.1,0.1,Best_RL_Improve_RL2
78,0.7360048294067383,0.8380817770957947,0.8673681616783142,0.5594164133071899,0.62945556640625,0.686111569404602,5,0.0,0.1,0.1,Best_RL_Improve_RL2
79,0.8044193387031555,0.8600264191627502,0.8631757497787476,0.3603876233100891,0.464313268661499,0.506655752658844,5,0.0,0.1,0.1,Best_RL_Improve_RL2
80,0.770339846611023,0.8373346924781799,0.8893193602561951,0.2863304018974304,0.3018761873245239,0.34245991706848145,5,0.0,0.1,0.1,Best_RL_Improve_RL2
81,0.7983073592185974,0.8447772860527039,0.8449474573135376,0.49587637186050415,0.5438449382781982,0.5923139452934265,5,0.0,0.1,0.1,Best_RL_Improve_RL2
82,0.3842659890651703,0.4289514422416687,0.5562847256660461,0.24133694171905518,0.2692786753177643,0.34825998544692993,5,0.0,0.1,0.1,Best_RL_Improve_RL2
83,0.7397657036781311,0.8332640528678894,0.8476727604866028,0.4713621735572815,0.5745152235031128,0.5997597575187683,5,0.0,0.1,0.1,Best_RL_Improve_RL2
84,0.5847875475883484,0.6122940182685852,0.6559414267539978,0.3803938329219818,0.44707831740379333,0.49526017904281616,5,0.0,0.1,0.1,Best_RL_Improve_RL2
85,0.6833937764167786,0.7246565222740173,0.7722460031509399,0.27425524592399597,0.29179754853248596,0.33073529601097107,5,0.0,0.1,0.1,Best_RL_Improve_RL2
86,0.4290546774864197,0.539181113243103,0.5395633578300476,0.15286579728126526,0.18320666253566742,0.22182433307170868,5,0.0,0.1,0.1,Best_RL_Improve_RL2
87,0.5864617228507996,0.7227447032928467,0.7580587863922119,0.44731706380844116,0.5016807913780212,0.5688773393630981,5,0.0,0.1,0.1,Best_RL_Improve_RL2
88,0.8517031073570251,0.8978354334831238,0.9306657314300537,0.501668393611908,0.537523627281189,0.5736595392227173,5,0.0,0.1,0.1,Best_RL_Improve_RL2
89,0.7673514485359192,0.7509838938713074,0.8646537661552429,0.3021617531776428,0.31807780265808105,0.42058420181274414,5,0.0,0.1,0.1,Best_RL_Improve_RL2
90,0.8231979012489319,0.8106480240821838,0.864460825920105,0.38143977522850037,0.37254881858825684,0.4589250683784485,5,0.0,0.1,0.1,Best_RL_Improve_RL2
91,0.3678131699562073,0.40429797768592834,0.521691083908081,0.15891584753990173,0.1888914406299591,0.2285197675228119,5,0.0,0.1,0.1,Best_RL_Improve_RL2
92,0.478495717048645,0.5755270719528198,0.60709148645401,0.3309902250766754,0.3683776557445526,0.4217149615287781,5,0.0,0.1,0.1,Best_RL_Improve_RL2
93,0.46156421303749084,0.41788849234580994,0.5542625188827515,0.3444993495941162,0.343584805727005,0.4326840043067932,5,0.0,0.1,0.1,Best_RL_Improve_RL2
94,0.8105903267860413,0.8779566884040833,0.8995927572250366,0.45139068365097046,0.49331721663475037,0.5346845984458923,5,0.0,0.1,0.1,Best_RL_Improve_RL2
95,0.7916253209114075,0.8334161639213562,0.8485645055770874,0.47928109765052795,0.5280007123947144,0.5598768591880798,5,0.0,0.1,0.1,Best_RL_Improve_RL2
96,0.7762703895568848,0.7911940813064575,0.8616024255752563,0.5119713544845581,0.5775874853134155,0.6456215977668762,5,0.0,0.1,0.1,Best_RL_Improve_RL2
97,0.7998247742652893,0.8376392722129822,0.8542544841766357,0.2770618796348572,0.336760938167572,0.35588449239730835,5,0.0,0.1,0.1,Best_RL_Improve_RL2
98,0.7278419733047485,0.8182756900787354,0.8208910822868347,0.38888484239578247,0.41774430871009827,0.5157345533370972,5,0.0,0.1,0.1,Best_RL_Improve_RL2
99,0.6702738404273987,0.7221457958221436,0.7648418545722961,0.3028770387172699,0.3776163160800934,0.4193549156188965,5,0.0,0.1,0.1,Best_RL_Improve_RL2
0,0.8135169744491577,0.8413943648338318,0.8545997738838196,0.4296810030937195,0.44573432207107544,0.4584830701351166,5,10.0,0.01,0.01,Best_RL_Improve_RL2
1,0.7185440063476562,0.7352290749549866,0.7356268167495728,0.38678696751594543,0.4450027048587799,0.4525274336338043,5,10.0,0.01,0.01,Best_RL_Improve_RL2
2,0.7871295213699341,0.7936911582946777,0.7980082035064697,0.2938442826271057,0.31320643424987793,0.3166401982307434,5,10.0,0.01,0.01,Best_RL_Improve_RL2
3,0.8162153959274292,0.8326137661933899,0.8363591432571411,0.558695912361145,0.5935745239257812,0.599077582359314,5,10.0,0.01,0.01,Best_RL_Improve_RL2
4,0.5752075910568237,0.6025550961494446,0.6026474237442017,0.4676332473754883,0.5407008528709412,0.5476804971694946,5,10.0,0.01,0.01,Best_RL_Improve_RL2
5,0.6568526029586792,0.6826209425926208,0.6856729984283447,0.49370867013931274,0.5697884559631348,0.5754708647727966,5,10.0,0.01,0.01,Best_RL_Improve_RL2
6,0.9199859499931335,0.9578458070755005,0.9581013917922974,0.6570858955383301,0.7682622671127319,0.7740637063980103,5,10.0,0.01,0.01,Best_RL_Improve_RL2
7,0.7818290591239929,0.841666042804718,0.8474925756454468,0.4149765074253082,0.465493768453598,0.47540879249572754,5,10.0,0.01,0.01,Best_RL_Improve_RL2
8,0.334372878074646,0.3627619445323944,0.36515161395072937,0.06744042783975601,0.07282373309135437,0.07580054551362991,5,10.0,0.01,0.01,Best_RL_Improve_RL2
9,0.771338939666748,0.8037997484207153,0.837465763092041,0.39263564348220825,0.4241153597831726,0.4345006048679352,5,10.0,0.01,0.01,Best_RL_Improve_RL2
10,0.6451853513717651,0.7269679307937622,0.7631031274795532,0.45488056540489197,0.48343759775161743,0.4990987181663513,5,10.0,0.01,0.01,Best_RL_Improve_RL2
11,0.7199812531471252,0.749261200428009,0.7492637038230896,0.5295600891113281,0.5363003015518188,0.6614254117012024,5,10.0,0.01,0.01,Best_RL_Improve_RL2
