episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,n_agents,comm_radius,movement_noise,sample_noise,model
177,0.23485788702964783,0.1674620509147644,0.3280452787876129,0.07225959002971649,0.0529213547706604,0.13284222781658173,5,10.0,0.01,0.01,Random_Spherical
178,0.09167637676000595,0.05662374570965767,0.18110956251621246,0.029617059975862503,0.019635312259197235,0.06325609982013702,5,10.0,0.01,0.01,Random_Spherical
179,0.20022569596767426,0.3468639552593231,0.5181910395622253,0.05756032466888428,0.07290631532669067,0.14993029832839966,5,10.0,0.01,0.01,Random_Spherical
180,0.17689111828804016,0.3062118589878082,0.34617501497268677,0.09743650257587433,0.09287280589342117,0.2256355583667755,5,10.0,0.01,0.01,Random_Spherical
181,0.6350535154342651,0.316486120223999,0.7590590715408325,0.32330819964408875,0.13123153150081635,0.45873937010765076,5,10.0,0.01,0.01,Random_Spherical
182,0.3043738305568695,0.2440275102853775,0.4337296187877655,0.1498723179101944,0.11932532489299774,0.24414582550525665,5,10.0,0.01,0.01,Random_Spherical
183,0.21760372817516327,0.19649910926818848,0.40778493881225586,0.15536600351333618,0.0854097381234169,0.30150356888771057,5,10.0,0.01,0.01,Random_Spherical
184,0.09451653808355331,0.10205214470624924,0.2481178343296051,0.059900473803281784,0.04637276008725166,0.1546739786863327,5,10.0,0.01,0.01,Random_Spherical
185,0.34673312306404114,0.25239241123199463,0.5914891958236694,0.12195982784032822,0.12317284196615219,0.24034662544727325,5,10.0,0.01,0.01,Random_Spherical
186,0.11868364363908768,0.05907941982150078,0.23531046509742737,0.0660150870680809,0.03209511563181877,0.13142092525959015,5,10.0,0.01,0.01,Random_Spherical
187,0.32180801033973694,0.28400614857673645,0.45332470536231995,0.14454549551010132,0.10307075828313828,0.25063979625701904,5,10.0,0.01,0.01,Random_Spherical
188,0.19481414556503296,0.25167155265808105,0.26471245288848877,0.138760507106781,0.17458119988441467,0.22255298495292664,5,10.0,0.01,0.01,Random_Spherical
189,0.24882161617279053,0.3301452696323395,0.5777136087417603,0.1259305626153946,0.10120983421802521,0.268817663192749,5,10.0,0.01,0.01,Random_Spherical
190,0.26240086555480957,0.27275851368904114,0.47882935404777527,0.213966965675354,0.22352728247642517,0.33755379915237427,5,10.0,0.01,0.01,Random_Spherical
191,0.23304937779903412,0.1830776184797287,0.4871692955493927,0.14731332659721375,0.12114173173904419,0.27373403310775757,5,10.0,0.01,0.01,Random_Spherical
192,0.12887030839920044,0.13713161647319794,0.32136592268943787,0.1052740067243576,0.07286094129085541,0.20887057483196259,5,10.0,0.01,0.01,Random_Spherical
193,0.19362232089042664,0.39731842279434204,0.4810112416744232,0.15228807926177979,0.17394739389419556,0.32934868335723877,5,10.0,0.01,0.01,Random_Spherical
194,0.3221171498298645,0.46439674496650696,0.4783105254173279,0.2129029929637909,0.27876895666122437,0.3267452120780945,5,10.0,0.01,0.01,Random_Spherical
195,0.30895137786865234,0.30452531576156616,0.6278868913650513,0.1963583528995514,0.17625033855438232,0.31333789229393005,5,10.0,0.01,0.01,Random_Spherical
196,0.04505894333124161,0.013982097618281841,0.13513416051864624,0.021172821521759033,0.00745023787021637,0.061692096292972565,5,10.0,0.01,0.01,Random_Spherical
197,0.19790084660053253,0.30270785093307495,0.3462613821029663,0.08032512664794922,0.09023886919021606,0.1531842201948166,5,10.0,0.01,0.01,Random_Spherical
198,0.21488012373447418,0.22054441273212433,0.3518378734588623,0.10013759136199951,0.08973177522420883,0.20463824272155762,5,10.0,0.01,0.01,Random_Spherical
199,0.2480034977197647,0.3396589756011963,0.466284841299057,0.16651815176010132,0.19443494081497192,0.37479713559150696,5,10.0,0.01,0.01,Random_Spherical
