episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,n_agents,comm_radius,movement_noise,sample_noise,model
174,0.4085465967655182,0.2297952026128769,0.4812247157096863,0.1499519944190979,0.09649891406297684,0.202188178896904,5,10.0,0.1,0.1,Heuristic_Spherical
175,0.1023346409201622,0.06846458464860916,0.1645604819059372,0.05624067783355713,0.05024384707212448,0.09501303732395172,5,10.0,0.1,0.1,Heuristic_Spherical
176,0.25441426038742065,0.3049534261226654,0.3643955886363983,0.13763190805912018,0.1474471539258957,0.20982365310192108,5,10.0,0.1,0.1,Heuristic_Spherical
177,0.4768153131008148,0.4903397858142853,0.5399572253227234,0.1748953014612198,0.16377712786197662,0.22546660900115967,5,10.0,0.1,0.1,Heuristic_Spherical
178,0.21640585362911224,0.2528572678565979,0.285531222820282,0.15604478120803833,0.1689009964466095,0.2145632952451706,5,10.0,0.1,0.1,Heuristic_Spherical
179,0.16821956634521484,0.2166547030210495,0.2396015077829361,0.05803477764129639,0.0667094737291336,0.10643075406551361,5,10.0,0.1,0.1,Heuristic_Spherical
180,0.13020969927310944,0.08259165287017822,0.27055102586746216,0.06383033096790314,0.045820049941539764,0.12266602367162704,5,10.0,0.1,0.1,Heuristic_Spherical
181,0.2960187792778015,0.32865768671035767,0.36970433592796326,0.180099755525589,0.17868629097938538,0.2527148127555847,5,10.0,0.1,0.1,Heuristic_Spherical
182,0.23113660514354706,0.23959876596927643,0.34545814990997314,0.10882462561130524,0.11539201438426971,0.1571081578731537,5,10.0,0.1,0.1,Heuristic_Spherical
183,0.15733514726161957,0.17381994426250458,0.23063859343528748,0.096652552485466,0.10500872135162354,0.15723633766174316,5,10.0,0.1,0.1,Heuristic_Spherical
184,0.5315646529197693,0.5401749014854431,0.5826167464256287,0.28690406680107117,0.24598535895347595,0.35372427105903625,5,10.0,0.1,0.1,Heuristic_Spherical
185,0.3226589262485504,0.4057762920856476,0.4412025511264801,0.1499689817428589,0.1508287638425827,0.22631028294563293,5,10.0,0.1,0.1,Heuristic_Spherical
186,0.3860662579536438,0.5417011976242065,0.5492071509361267,0.19647333025932312,0.26960882544517517,0.3049567639827728,5,10.0,0.1,0.1,Heuristic_Spherical
187,0.2708904445171356,0.29022249579429626,0.3452374041080475,0.11108793318271637,0.16983269155025482,0.21478363871574402,5,10.0,0.1,0.1,Heuristic_Spherical
188,0.26695355772972107,0.20846644043922424,0.32525360584259033,0.11575175821781158,0.09654165804386139,0.17166182398796082,5,10.0,0.1,0.1,Heuristic_Spherical
189,0.5163673162460327,0.38178113102912903,0.6496302485466003,0.1776285469532013,0.16322116553783417,0.2739883065223694,5,10.0,0.1,0.1,Heuristic_Spherical
190,0.26946625113487244,0.22653096914291382,0.29449450969696045,0.09526269137859344,0.08075210452079773,0.12281409651041031,5,10.0,0.1,0.1,Heuristic_Spherical
191,0.0473613440990448,0.030326247215270996,0.076834537088871,0.026832271367311478,0.019285952672362328,0.03915620595216751,5,10.0,0.1,0.1,Heuristic_Spherical
192,0.2895530164241791,0.3804280459880829,0.38472017645835876,0.18759652972221375,0.19240930676460266,0.33034586906433105,5,10.0,0.1,0.1,Heuristic_Spherical
193,0.14729470014572144,0.15523701906204224,0.1835326850414276,0.0852661281824112,0.08729714900255203,0.13501377403736115,5,10.0,0.1,0.1,Heuristic_Spherical
194,0.32173535227775574,0.30260971188545227,0.37958258390426636,0.13093814253807068,0.13138699531555176,0.17194387316703796,5,10.0,0.1,0.1,Heuristic_Spherical
195,0.11217644810676575,0.1252211481332779,0.18294566869735718,0.04710789769887924,0.04560067504644394,0.07165015488862991,5,10.0,0.1,0.1,Heuristic_Spherical
196,0.560407817363739,0.5635457038879395,0.6319782137870789,0.21975389122962952,0.1696327179670334,0.31124505400657654,5,10.0,0.1,0.1,Heuristic_Spherical
197,0.06785203516483307,0.08914146572351456,0.10537830740213394,0.02346394583582878,0.027576914057135582,0.05722994729876518,5,10.0,0.1,0.1,Heuristic_Spherical
198,0.4685945212841034,0.44519510865211487,0.5203551650047302,0.22925564646720886,0.25530797243118286,0.31005096435546875,5,10.0,0.1,0.1,Heuristic_Spherical
199,0.42780354619026184,0.4511907696723938,0.4672168493270874,0.2578291893005371,0.22210292518138885,0.3373304307460785,5,10.0,0.1,0.1,Heuristic_Spherical
0,0.10577761381864548,0.14207401871681213,0.20410677790641785,0.048971690237522125,0.05959702283143997,0.08183632045984268,5,10.0,0.1,0.2,Heuristic_Spherical
1,0.42697563767433167,0.4347570240497589,0.4438941478729248,0.19758372008800507,0.1904948502779007,0.2498590499162674,5,10.0,0.1,0.2,Heuristic_Spherical
2,0.13700610399246216,0.107631616294384,0.30454903841018677,0.07385074347257614,0.06216884404420853,0.13176754117012024,5,10.0,0.1,0.2,Heuristic_Spherical
3,0.31604450941085815,0.34992557764053345,0.34992557764053345,0.1436537206172943,0.14402635395526886,0.18072651326656342,5,10.0,0.1,0.2,Heuristic_Spherical
4,0.05960224196314812,0.10792768746614456,0.1216423362493515,0.023321326822042465,0.03374173492193222,0.05052191764116287,5,10.0,0.1,0.2,Heuristic_Spherical
5,0.3802066445350647,0.3160754144191742,0.4619176387786865,0.2051192969083786,0.18445979058742523,0.27690988779067993,5,10.0,0.1,0.2,Heuristic_Spherical
6,0.07102228701114655,0.04502267763018608,0.1492854803800583,0.04202815145254135,0.034316036850214005,0.08435720205307007,5,10.0,0.1,0.2,Heuristic_Spherical
7,0.12498195469379425,0.1433393955230713,0.17025864124298096,0.05204189941287041,0.05460318922996521,0.07854197919368744,5,10.0,0.1,0.2,Heuristic_Spherical
8,0.3366273045539856,0.13909012079238892,0.6090282201766968,0.14872515201568604,0.09438811987638474,0.2551009953022003,5,10.0,0.1,0.2,Heuristic_Spherical
9,0.12675227224826813,0.14359275996685028,0.16114841401576996,0.07671680301427841,0.07638970762491226,0.09502418339252472,5,10.0,0.1,0.2,Heuristic_Spherical
10,0.2814400792121887,0.2503264546394348,0.3016546964645386,0.11118626594543457,0.10060516744852066,0.14557364583015442,5,10.0,0.1,0.2,Heuristic_Spherical
11,0.2763195335865021,0.2851126790046692,0.3409828543663025,0.08570240437984467,0.09311617910861969,0.11833415925502777,5,10.0,0.1,0.2,Heuristic_Spherical
12,0.37405216693878174,0.5045453310012817,0.5386773943901062,0.22572167217731476,0.2491009682416916,0.3324928283691406,5,10.0,0.1,0.2,Heuristic_Spherical
13,0.5449463129043579,0.5006894469261169,0.6162350177764893,0.22366619110107422,0.2112235575914383,0.2658142149448395,5,10.0,0.1,0.2,Heuristic_Spherical
14,0.45519310235977173,0.4582839012145996,0.4747961759567261,0.17713534832000732,0.15496692061424255,0.22072024643421173,5,10.0,0.1,0.2,Heuristic_Spherical
15,0.202082097530365,0.261539101600647,0.30282172560691833,0.15155693888664246,0.1505368947982788,0.2361333817243576,5,10.0,0.1,0.2,Heuristic_Spherical
16,0.29026368260383606,0.3560677766799927,0.3830451965332031,0.18448355793952942,0.20785117149353027,0.24472959339618683,5,10.0,0.1,0.2,Heuristic_Spherical
17,0.22712911665439606,0.2356308102607727,0.27003994584083557,0.15967756509780884,0.18054525554180145,0.2071252316236496,5,10.0,0.1,0.2,Heuristic_Spherical
18,0.4539003372192383,0.39556264877319336,0.5198631286621094,0.193089097738266,0.1563529372215271,0.2547149658203125,5,10.0,0.1,0.2,Heuristic_Spherical
19,0.49697554111480713,0.41985467076301575,0.6648747324943542,0.2708212733268738,0.2873719334602356,0.368529736995697,5,10.0,0.1,0.2,Heuristic_Spherical
20,0.38439324498176575,0.4385278820991516,0.5715669989585876,0.189533993601799,0.1822851300239563,0.2651262879371643,5,10.0,0.1,0.2,Heuristic_Spherical
21,0.12768658995628357,0.11554788053035736,0.14482149481773376,0.0685904324054718,0.06270499527454376,0.08554834127426147,5,10.0,0.1,0.2,Heuristic_Spherical
22,0.32372215390205383,0.3193108141422272,0.4058581590652466,0.1588946282863617,0.1453728824853897,0.22525620460510254,5,10.0,0.1,0.2,Heuristic_Spherical
23,0.24070066213607788,0.2357451468706131,0.29154062271118164,0.15241679549217224,0.1339099109172821,0.2062271535396576,5,10.0,0.1,0.2,Heuristic_Spherical
24,0.36432698369026184,0.44563180208206177,0.4665803015232086,0.08918572217226028,0.10838915407657623,0.12283529341220856,5,10.0,0.1,0.2,Heuristic_Spherical
25,0.10591132938861847,0.14816096425056458,0.14991548657417297,0.05807875469326973,0.07319319248199463,0.09078195691108704,5,10.0,0.1,0.2,Heuristic_Spherical
26,0.09353449195623398,0.07647545635700226,0.1372922956943512,0.03727895766496658,0.03735494986176491,0.07319100201129913,5,10.0,0.1,0.2,Heuristic_Spherical
27,0.08764106035232544,0.11815930157899857,0.13704876601696014,0.0402202270925045,0.04324217140674591,0.062469594180583954,5,10.0,0.1,0.2,Heuristic_Spherical
28,0.2435741424560547,0.27494892477989197,0.3293895423412323,0.1597418189048767,0.1721053272485733,0.2239772081375122,5,10.0,0.1,0.2,Heuristic_Spherical
29,0.15042689442634583,0.10060174018144608,0.3055098056793213,0.058258961886167526,0.0358879528939724,0.09875376522541046,5,10.0,0.1,0.2,Heuristic_Spherical
30,0.38254380226135254,0.3975113332271576,0.47629544138908386,0.23770387470722198,0.2547174096107483,0.297284871339798,5,10.0,0.1,0.2,Heuristic_Spherical
31,0.44452017545700073,0.41339755058288574,0.607052206993103,0.21541862189769745,0.194819375872612,0.2789115011692047,5,10.0,0.1,0.2,Heuristic_Spherical
32,0.3608645498752594,0.466197669506073,0.47071847319602966,0.21466591954231262,0.24133577942848206,0.29992491006851196,5,10.0,0.1,0.2,Heuristic_Spherical
33,0.3231889307498932,0.2788265645503998,0.4408213496208191,0.19122593104839325,0.19427138566970825,0.30783411860466003,5,10.0,0.1,0.2,Heuristic_Spherical
34,0.3005477786064148,0.30226820707321167,0.3111049234867096,0.16652163863182068,0.16579826176166534,0.22157001495361328,5,10.0,0.1,0.2,Heuristic_Spherical
35,0.2261745035648346,0.26523667573928833,0.4899173974990845,0.1935805082321167,0.1661747395992279,0.3452042043209076,5,10.0,0.1,0.2,Heuristic_Spherical
36,0.3449268043041229,0.3674318492412567,0.539385974407196,0.20734557509422302,0.18382303416728973,0.3463069498538971,5,10.0,0.1,0.2,Heuristic_Spherical
37,0.48168888688087463,0.5143250226974487,0.518263578414917,0.2481536865234375,0.28266918659210205,0.3213390111923218,5,10.0,0.1,0.2,Heuristic_Spherical
38,0.4252258539199829,0.44822371006011963,0.4710575044155121,0.18770621716976166,0.18808603286743164,0.2616286277770996,5,10.0,0.1,0.2,Heuristic_Spherical
39,0.141587495803833,0.08216402679681778,0.2694644331932068,0.05253748223185539,0.04174236208200455,0.09567616879940033,5,10.0,0.1,0.2,Heuristic_Spherical
40,0.38909465074539185,0.4952583909034729,0.5206160545349121,0.13098478317260742,0.14247894287109375,0.23926642537117004,5,10.0,0.1,0.2,Heuristic_Spherical
41,0.31554728746414185,0.3081396818161011,0.3542920649051666,0.08465611934661865,0.07537774741649628,0.10731003433465958,5,10.0,0.1,0.2,Heuristic_Spherical
42,0.2518528997898102,0.3302772045135498,0.3314220905303955,0.12347321212291718,0.15817418694496155,0.19555148482322693,5,10.0,0.1,0.2,Heuristic_Spherical
43,0.19000902771949768,0.2295021265745163,0.2862189710140228,0.09742562472820282,0.09548673033714294,0.1399935483932495,5,10.0,0.1,0.2,Heuristic_Spherical
44,0.11928963661193848,0.1864369511604309,0.25336843729019165,0.06695104390382767,0.08672348409891129,0.13602100312709808,5,10.0,0.1,0.2,Heuristic_Spherical
45,0.0737820640206337,0.0817357748746872,0.1429644376039505,0.043518900871276855,0.04798609018325806,0.06773827224969864,5,10.0,0.1,0.2,Heuristic_Spherical
46,0.08391394466161728,0.08105531334877014,0.13588905334472656,0.03866531699895859,0.028963584452867508,0.0670558363199234,5,10.0,0.1,0.2,Heuristic_Spherical
47,0.24800007045269012,0.36136624217033386,0.36366528272628784,0.12843504548072815,0.1569748967885971,0.1930658519268036,5,10.0,0.1,0.2,Heuristic_Spherical
48,0.19730235636234283,0.16861212253570557,0.3580136001110077,0.09890647232532501,0.07213898003101349,0.14172598719596863,5,10.0,0.1,0.2,Heuristic_Spherical
49,0.3900269567966461,0.36220887303352356,0.5129870772361755,0.2027774304151535,0.1538560688495636,0.2994648516178131,5,10.0,0.1,0.2,Heuristic_Spherical
50,0.3575451970100403,0.37159743905067444,0.41131725907325745,0.19509518146514893,0.23162111639976501,0.2780005633831024,5,10.0,0.1,0.2,Heuristic_Spherical
51,0.319692462682724,0.271754652261734,0.38796016573905945,0.07331592589616776,0.07022950053215027,0.09769848734140396,5,10.0,0.1,0.2,Heuristic_Spherical
52,0.35580387711524963,0.35728368163108826,0.4873112142086029,0.15849025547504425,0.1521633118391037,0.2394518405199051,5,10.0,0.1,0.2,Heuristic_Spherical
53,0.2903670370578766,0.1832587867975235,0.3987984359264374,0.08534177392721176,0.0790925994515419,0.1592383086681366,5,10.0,0.1,0.2,Heuristic_Spherical
54,0.38545191287994385,0.39212119579315186,0.4101029634475708,0.21842510998249054,0.22212068736553192,0.25237953662872314,5,10.0,0.1,0.2,Heuristic_Spherical
55,0.2226802408695221,0.2530211806297302,0.29493916034698486,0.0990450531244278,0.10447250306606293,0.1600721776485443,5,10.0,0.1,0.2,Heuristic_Spherical
56,0.1892126202583313,0.09979642927646637,0.2845902740955353,0.05201255530118942,0.030861835926771164,0.08334582298994064,5,10.0,0.1,0.2,Heuristic_Spherical
57,0.3402312397956848,0.3767278790473938,0.42757564783096313,0.2140558660030365,0.2594911456108093,0.31652164459228516,5,10.0,0.1,0.2,Heuristic_Spherical
58,0.2650545537471771,0.32611095905303955,0.32611095905303955,0.17801052331924438,0.19604086875915527,0.2569422721862793,5,10.0,0.1,0.2,Heuristic_Spherical
59,0.3340591788291931,0.36354345083236694,0.47529366612434387,0.22774961590766907,0.2516351044178009,0.32743725180625916,5,10.0,0.1,0.2,Heuristic_Spherical
60,0.10576625168323517,0.076398566365242,0.17080475389957428,0.04557832330465317,0.027020808309316635,0.08948032557964325,5,10.0,0.1,0.2,Heuristic_Spherical
61,0.3203420639038086,0.4578353464603424,0.49097487330436707,0.21724367141723633,0.23589535057544708,0.3152463138103485,5,10.0,0.1,0.2,Heuristic_Spherical
62,0.10082939267158508,0.06277136504650116,0.18956921994686127,0.04878079146146774,0.03069886565208435,0.10268715769052505,5,10.0,0.1,0.2,Heuristic_Spherical
63,0.20846518874168396,0.2250802218914032,0.31190770864486694,0.1406441330909729,0.1263086348772049,0.22453224658966064,5,10.0,0.1,0.2,Heuristic_Spherical
64,0.4878808557987213,0.44871675968170166,0.5430755019187927,0.2937569320201874,0.2661759555339813,0.34603452682495117,5,10.0,0.1,0.2,Heuristic_Spherical
65,0.1143622174859047,0.11535985767841339,0.13681720197200775,0.06484228372573853,0.06167367845773697,0.0772782489657402,5,10.0,0.1,0.2,Heuristic_Spherical
66,0.16721802949905396,0.2091255635023117,0.26289770007133484,0.10212576389312744,0.10125841200351715,0.1616353988647461,5,10.0,0.1,0.2,Heuristic_Spherical
67,0.15405945479869843,0.2025674283504486,0.24781711399555206,0.08096764981746674,0.09373197704553604,0.13156059384346008,5,10.0,0.1,0.2,Heuristic_Spherical
68,0.18914338946342468,0.20115149021148682,0.21011048555374146,0.11852969974279404,0.14871202409267426,0.16907069087028503,5,10.0,0.1,0.2,Heuristic_Spherical
69,0.1484215408563614,0.16220074892044067,0.2187354415655136,0.06610254943370819,0.07194386422634125,0.11610762029886246,5,10.0,0.1,0.2,Heuristic_Spherical
70,0.4128408432006836,0.4409072697162628,0.48375988006591797,0.18084323406219482,0.2035297453403473,0.251167893409729,5,10.0,0.1,0.2,Heuristic_Spherical
71,0.4794396460056305,0.4825116693973541,0.528910756111145,0.2591991126537323,0.23228344321250916,0.3286859393119812,5,10.0,0.1,0.2,Heuristic_Spherical
72,0.09522654861211777,0.0987614244222641,0.1394258588552475,0.05571902543306351,0.05625305324792862,0.08973056077957153,5,10.0,0.1,0.2,Heuristic_Spherical
73,0.444444477558136,0.37397217750549316,0.5153228044509888,0.169903963804245,0.14888852834701538,0.22325117886066437,5,10.0,0.1,0.2,Heuristic_Spherical
74,0.257894903421402,0.29749763011932373,0.391459196805954,0.10518105328083038,0.11592455208301544,0.17355485260486603,5,10.0,0.1,0.2,Heuristic_Spherical
75,0.19611254334449768,0.22102415561676025,0.271666020154953,0.06452997028827667,0.06541357189416885,0.12148978561162949,5,10.0,0.1,0.2,Heuristic_Spherical
76,0.23069919645786285,0.21412771940231323,0.32469624280929565,0.12358865886926651,0.12731462717056274,0.1928931474685669,5,10.0,0.1,0.2,Heuristic_Spherical
77,0.15053267776966095,0.12811242043972015,0.18772141635417938,0.050338972359895706,0.05039433762431145,0.06793779134750366,5,10.0,0.1,0.2,Heuristic_Spherical
78,0.5516147613525391,0.6351778507232666,0.6351778507232666,0.26237136125564575,0.30369558930397034,0.3247430920600891,5,10.0,0.1,0.2,Heuristic_Spherical
79,0.3430293798446655,0.36547595262527466,0.48628365993499756,0.2504158020019531,0.27062785625457764,0.3428395986557007,5,10.0,0.1,0.2,Heuristic_Spherical
80,0.5043950080871582,0.5215633511543274,0.5299452543258667,0.25095731019973755,0.2970353662967682,0.3530072569847107,5,10.0,0.1,0.2,Heuristic_Spherical
81,0.17828533053398132,0.1866913139820099,0.18845894932746887,0.061390470713377,0.07126405090093613,0.08204544335603714,5,10.0,0.1,0.2,Heuristic_Spherical
82,0.5830377340316772,0.4711376428604126,0.6350501775741577,0.2275620400905609,0.22452247142791748,0.28959640860557556,5,10.0,0.1,0.2,Heuristic_Spherical
83,0.15402303636074066,0.13807222247123718,0.1959235966205597,0.04848357290029526,0.05020058900117874,0.06889107078313828,5,10.0,0.1,0.2,Heuristic_Spherical
84,0.39967286586761475,0.21379105746746063,0.4834279417991638,0.1873393952846527,0.14188678562641144,0.2708355188369751,5,10.0,0.1,0.2,Heuristic_Spherical
85,0.4340446889400482,0.4737313389778137,0.48826301097869873,0.12838268280029297,0.136256605386734,0.17210328578948975,5,10.0,0.1,0.2,Heuristic_Spherical
86,0.29504042863845825,0.24162663519382477,0.42030414938926697,0.11423732340335846,0.09346494823694229,0.1840096116065979,5,10.0,0.1,0.2,Heuristic_Spherical
87,0.06258578598499298,0.1199762374162674,0.20199787616729736,0.04413061589002609,0.05152323096990585,0.14055080711841583,5,10.0,0.1,0.2,Heuristic_Spherical
88,0.17756134271621704,0.1836918443441391,0.21747227013111115,0.06499970704317093,0.06314972788095474,0.09477515518665314,5,10.0,0.1,0.2,Heuristic_Spherical
89,0.49757635593414307,0.5057600140571594,0.573124885559082,0.31038129329681396,0.30569690465927124,0.38842302560806274,5,10.0,0.1,0.2,Heuristic_Spherical
90,0.2711332440376282,0.27766501903533936,0.3110734820365906,0.17168939113616943,0.17247994244098663,0.2125612497329712,5,10.0,0.1,0.2,Heuristic_Spherical
91,0.08847565948963165,0.10253480821847916,0.2788911461830139,0.06517823785543442,0.04905235022306442,0.16192929446697235,5,10.0,0.1,0.2,Heuristic_Spherical
92,0.2645862400531769,0.18802767992019653,0.3015751540660858,0.11169935762882233,0.10039694607257843,0.15254101157188416,5,10.0,0.1,0.2,Heuristic_Spherical
93,0.2874533534049988,0.33767083287239075,0.42924025654792786,0.20914272964000702,0.21883508563041687,0.29920732975006104,5,10.0,0.1,0.2,Heuristic_Spherical
94,0.3119775354862213,0.437176913022995,0.4415336847305298,0.1938939094543457,0.21855700016021729,0.2725532650947571,5,10.0,0.1,0.2,Heuristic_Spherical
95,0.38641592860221863,0.40458422899246216,0.4689444899559021,0.21753549575805664,0.22476911544799805,0.2906424403190613,5,10.0,0.1,0.2,Heuristic_Spherical
96,0.6651444435119629,0.6753696799278259,0.7212121486663818,0.3332149386405945,0.3256314992904663,0.37112516164779663,5,10.0,0.1,0.2,Heuristic_Spherical
97,0.306734174489975,0.3504885733127594,0.4783903658390045,0.17809121310710907,0.17594142258167267,0.24798107147216797,5,10.0,0.1,0.2,Heuristic_Spherical
98,0.12248556315898895,0.20581765472888947,0.20581765472888947,0.04169827699661255,0.07077425718307495,0.09813178330659866,5,10.0,0.1,0.2,Heuristic_Spherical
99,0.16889101266860962,0.24627362191677094,0.28673258423805237,0.05314922332763672,0.06240277737379074,0.1001451388001442,5,10.0,0.1,0.2,Heuristic_Spherical
100,0.3504180908203125,0.30393338203430176,0.4889066517353058,0.17435264587402344,0.16956377029418945,0.28790992498397827,5,10.0,0.1,0.2,Heuristic_Spherical
101,0.2837044596672058,0.2891812324523926,0.3656235933303833,0.20759496092796326,0.204214408993721,0.26853543519973755,5,10.0,0.1,0.2,Heuristic_Spherical
102,0.415525883436203,0.26675620675086975,0.44864606857299805,0.27445998787879944,0.20459651947021484,0.34701651334762573,5,10.0,0.1,0.2,Heuristic_Spherical
103,0.19484330713748932,0.2460012584924698,0.37394577264785767,0.13601121306419373,0.1316465437412262,0.2282554805278778,5,10.0,0.1,0.2,Heuristic_Spherical
104,0.43113812804222107,0.44282659888267517,0.4810260236263275,0.14933492243289948,0.16330237686634064,0.20541982352733612,5,10.0,0.1,0.2,Heuristic_Spherical
105,0.28019025921821594,0.3444570302963257,0.4777703285217285,0.12890967726707458,0.15386506915092468,0.21418103575706482,5,10.0,0.1,0.2,Heuristic_Spherical
106,0.14916233718395233,0.1569632887840271,0.20853258669376373,0.09337534010410309,0.0893949642777443,0.15528669953346252,5,10.0,0.1,0.2,Heuristic_Spherical
107,0.5323838591575623,0.5381240248680115,0.5575060844421387,0.18146458268165588,0.18531660735607147,0.22358186542987823,5,10.0,0.1,0.2,Heuristic_Spherical
108,0.19733795523643494,0.18843314051628113,0.2531009912490845,0.12272343784570694,0.10788488388061523,0.16154220700263977,5,10.0,0.1,0.2,Heuristic_Spherical
109,0.2975364029407501,0.28753140568733215,0.41055813431739807,0.1757352650165558,0.1828109472990036,0.26620200276374817,5,10.0,0.1,0.2,Heuristic_Spherical
110,0.15167710185050964,0.24075767397880554,0.29322364926338196,0.06696299463510513,0.09098057448863983,0.12033283710479736,5,10.0,0.1,0.2,Heuristic_Spherical
111,0.19098161160945892,0.28973135352134705,0.4379466772079468,0.11971618980169296,0.1227954626083374,0.26408037543296814,5,10.0,0.1,0.2,Heuristic_Spherical
112,0.40729138255119324,0.43566787242889404,0.5171631574630737,0.18451884388923645,0.21255138516426086,0.2458200752735138,5,10.0,0.1,0.2,Heuristic_Spherical
113,0.16734552383422852,0.20818808674812317,0.22582586109638214,0.07408330589532852,0.08442983031272888,0.09725692123174667,5,10.0,0.1,0.2,Heuristic_Spherical
114,0.3271540403366089,0.3681020736694336,0.42752858996391296,0.149124875664711,0.1517881453037262,0.20731714367866516,5,10.0,0.1,0.2,Heuristic_Spherical
115,0.24556085467338562,0.1359274983406067,0.30713120102882385,0.0874280035495758,0.05626713111996651,0.12702752649784088,5,10.0,0.1,0.2,Heuristic_Spherical
116,0.33873340487480164,0.3186059296131134,0.5215344429016113,0.18570001423358917,0.1683514416217804,0.30452823638916016,5,10.0,0.1,0.2,Heuristic_Spherical
117,0.19811753928661346,0.21298547089099884,0.2326889932155609,0.10764318704605103,0.1182921975851059,0.15058323740959167,5,10.0,0.1,0.2,Heuristic_Spherical
118,0.17233318090438843,0.17971254885196686,0.2737029194831848,0.07089545577764511,0.06995286047458649,0.13545653223991394,5,10.0,0.1,0.2,Heuristic_Spherical
119,0.29161715507507324,0.6187297701835632,0.6351345777511597,0.13939648866653442,0.1847897469997406,0.2613142728805542,5,10.0,0.1,0.2,Heuristic_Spherical
120,0.29021912813186646,0.29886168241500854,0.3767490088939667,0.1420934796333313,0.14892613887786865,0.1899084597826004,5,10.0,0.1,0.2,Heuristic_Spherical
121,0.3256770670413971,0.4240897297859192,0.43132680654525757,0.17669597268104553,0.18546175956726074,0.24859139323234558,5,10.0,0.1,0.2,Heuristic_Spherical
122,0.3353777825832367,0.25125837326049805,0.5012006759643555,0.2014162242412567,0.16908599436283112,0.2905540466308594,5,10.0,0.1,0.2,Heuristic_Spherical
123,0.3554760217666626,0.4188123941421509,0.46432313323020935,0.22203931212425232,0.2488090693950653,0.31775805354118347,5,10.0,0.1,0.2,Heuristic_Spherical
124,0.23862704634666443,0.20232193171977997,0.29113632440567017,0.0902881920337677,0.07916490733623505,0.11030535399913788,5,10.0,0.1,0.2,Heuristic_Spherical
125,0.12319417297840118,0.07420199364423752,0.17460033297538757,0.045104969292879105,0.03244982287287712,0.06861571967601776,5,10.0,0.1,0.2,Heuristic_Spherical
126,0.20864291489124298,0.3337548077106476,0.34363365173339844,0.12974762916564941,0.1395540088415146,0.20241627097129822,5,10.0,0.1,0.2,Heuristic_Spherical
127,0.4229421317577362,0.2781461477279663,0.5871756076812744,0.1890438348054886,0.15938222408294678,0.26574376225471497,5,10.0,0.1,0.2,Heuristic_Spherical
128,0.3376411497592926,0.5015259981155396,0.5326825380325317,0.16759340465068817,0.20326952636241913,0.27442315220832825,5,10.0,0.1,0.2,Heuristic_Spherical
129,0.16246098279953003,0.17111702263355255,0.2020169347524643,0.05571901798248291,0.05397229641675949,0.07630062103271484,5,10.0,0.1,0.2,Heuristic_Spherical
130,0.19926294684410095,0.2604821026325226,0.2815987765789032,0.06523321568965912,0.0827377513051033,0.09475550055503845,5,10.0,0.1,0.2,Heuristic_Spherical
131,0.044037241488695145,0.0641697570681572,0.06988785415887833,0.024597089737653732,0.025197427719831467,0.035729795694351196,5,10.0,0.1,0.2,Heuristic_Spherical
132,0.4687856435775757,0.3620379567146301,0.5754849314689636,0.21436862647533417,0.15241064131259918,0.35096150636672974,5,10.0,0.1,0.2,Heuristic_Spherical
133,0.35004326701164246,0.3748214542865753,0.4413526654243469,0.1999872624874115,0.1975172460079193,0.30305057764053345,5,10.0,0.1,0.2,Heuristic_Spherical
134,0.17316822707653046,0.17286266386508942,0.31419649720191956,0.12034831941127777,0.13229259848594666,0.200883150100708,5,10.0,0.1,0.2,Heuristic_Spherical
135,0.06497630476951599,0.14230479300022125,0.1488313376903534,0.03958239406347275,0.050630223006010056,0.07454768568277359,5,10.0,0.1,0.2,Heuristic_Spherical
136,0.2655313014984131,0.22010426223278046,0.32119911909103394,0.08361509442329407,0.09336473792791367,0.12779231369495392,5,10.0,0.1,0.2,Heuristic_Spherical
137,0.4141741693019867,0.4421534836292267,0.49927085638046265,0.15475967526435852,0.1620684117078781,0.20379599928855896,5,10.0,0.1,0.2,Heuristic_Spherical
138,0.40680357813835144,0.5148099064826965,0.5462943315505981,0.2806968688964844,0.2772336006164551,0.3881634473800659,5,10.0,0.1,0.2,Heuristic_Spherical
139,0.13464799523353577,0.13291452825069427,0.21525044739246368,0.07615663856267929,0.08810219913721085,0.1175275668501854,5,10.0,0.1,0.2,Heuristic_Spherical
140,0.23860405385494232,0.2688155174255371,0.4342420697212219,0.1022765189409256,0.10894496738910675,0.1966000646352768,5,10.0,0.1,0.2,Heuristic_Spherical
141,0.38857075572013855,0.39100852608680725,0.4477013647556305,0.2757264971733093,0.298967182636261,0.35719650983810425,5,10.0,0.1,0.2,Heuristic_Spherical
142,0.28239867091178894,0.3143531382083893,0.35376861691474915,0.17826107144355774,0.18312111496925354,0.2430247962474823,5,10.0,0.1,0.2,Heuristic_Spherical
143,0.33143576979637146,0.33889690041542053,0.4141548275947571,0.22020559012889862,0.20818142592906952,0.2636414170265198,5,10.0,0.1,0.2,Heuristic_Spherical
144,0.29962000250816345,0.3291175961494446,0.41270244121551514,0.17710085213184357,0.18636615574359894,0.25698816776275635,5,10.0,0.1,0.2,Heuristic_Spherical
145,0.24827243387699127,0.2553190290927887,0.2613461911678314,0.0978986918926239,0.09182944148778915,0.1635284125804901,5,10.0,0.1,0.2,Heuristic_Spherical
