episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,n_agents,comm_radius,movement_noise,sample_noise,model
0,0.338019460439682,0.36916324496269226,0.3693733811378479,0.29590630531311035,0.33734795451164246,0.36300796270370483,5,23.491038197251207,0.0973796329064073,0.002240750793226365,Hybrid_Randomized
0,0.4136059582233429,0.4097045660018921,0.43070748448371887,0.13324391841888428,0.14073561131954193,0.16790969669818878,5,3.5853712970764953,0.11691619907931872,0.02108990190062876,Hybrid_Randomized
0,0.6566182971000671,0.6839152574539185,0.7151286602020264,0.43118223547935486,0.6033944487571716,0.6330345869064331,5,18.99863990251837,0.060287675497730425,0.06560833687701928,Hybrid_Randomized
0,0.3399653136730194,0.33456501364707947,0.35561561584472656,0.1618696004152298,0.17735376954078674,0.18879613280296326,5,43.24425778946708,0.13442600651953546,0.16906823944939708,Hybrid_Randomized
0,0.8115671277046204,0.8314849734306335,0.8320799469947815,0.7818073630332947,0.8271174430847168,0.8320428133010864,5,20.495723046902338,0.025924395395374014,0.005241531284626855,Hybrid_Randomized
0,0.3820604681968689,0.7718571424484253,0.7734050750732422,0.32077136635780334,0.6772662401199341,0.7247761487960815,5,47.095805370058066,0.008060561280729362,0.05260276776948221,Hybrid_Randomized
0,0.6808266639709473,0.7384088635444641,0.7832706570625305,0.5178624391555786,0.62385493516922,0.6592257618904114,5,45.561382214932564,0.019805319210399765,0.16262440990081753,Hybrid_Randomized
0,0.2663503587245941,0.23067744076251984,0.40421435236930847,0.1261054426431656,0.12911531329154968,0.21402697265148163,5,32.68211565401334,0.11206423243677377,0.1935859852554672,Hybrid_Randomized
0,0.755964994430542,0.83722323179245,0.8894454836845398,0.68126380443573,0.7232098579406738,0.8484541177749634,5,29.368825772567963,0.0832500762891876,0.044143955001954366,Hybrid_Randomized
0,0.7345262169837952,0.8464674949645996,0.8530314564704895,0.599785327911377,0.659078061580658,0.8344410061836243,5,49.3375279030954,0.06038227859614385,0.027514900059207405,Hybrid_Randomized
0,0.5406321287155151,0.6059603691101074,0.6570191979408264,0.35709148645401,0.4019676148891449,0.42665034532546997,5,2.484561053972645,0.02610108121796824,0.09971164479716765,Hybrid_Randomized
0,0.11246119439601898,0.13222934305667877,0.16044862568378448,0.08451863378286362,0.08064599335193634,0.1288757622241974,5,40.79895886916133,0.07958384687713611,0.0658162361919294,Hybrid_Randomized
0,0.49111977219581604,0.49921709299087524,0.5225517153739929,0.2790648341178894,0.30869317054748535,0.33487167954444885,5,24.762493451910622,0.02771226147731931,0.12901046669107655,Hybrid_Randomized
0,0.608722984790802,0.8819052577018738,0.8884512186050415,0.5764788389205933,0.8652839660644531,0.8883097767829895,5,48.66126096108352,0.11900303847346833,0.0040884627113616295,Hybrid_Randomized
0,0.7335052490234375,0.605769693851471,0.8623877763748169,0.570448100566864,0.5018109083175659,0.7411924600601196,5,48.44636211795812,0.1444424809429364,0.11141525283764585,Hybrid_Randomized
0,0.49524909257888794,0.8889511227607727,0.8906369805335999,0.3934552073478699,0.8844892382621765,0.8897495269775391,5,26.66586598477028,0.11090737140839238,0.009732261744399473,Hybrid_Randomized
0,0.6840202808380127,0.723517656326294,0.7253186702728271,0.5779539346694946,0.7134078741073608,0.7227895259857178,5,27.0273881579965,0.05976559538815454,0.06680767607866814,Hybrid_Randomized
0,0.3548346757888794,0.5349248051643372,0.575107991695404,0.13117380440235138,0.18315419554710388,0.23851680755615234,5,21.638105597928952,0.04100239202381564,0.19706688281962215,Hybrid_Randomized
0,0.6344112157821655,0.6842018365859985,0.9480063915252686,0.2920974791049957,0.3321443796157837,0.44991031289100647,5,3.604427446077291,0.1902220351236185,0.11041904721373597,Hybrid_Randomized
0,0.6787206530570984,0.6930582523345947,0.7296852469444275,0.3452852666378021,0.38094276189804077,0.4103030562400818,5,22.741293635132244,0.0538784183126616,0.008734876729522846,Hybrid_Randomized
0,0.6785851120948792,0.7414107322692871,0.7516989707946777,0.2857888638973236,0.32690414786338806,0.350471168756485,5,1.808223972235684,0.03966031198866298,0.17089017861935918,Hybrid_Randomized
0,0.4155629277229309,0.40313720703125,0.4684867262840271,0.30778807401657104,0.28576940298080444,0.38223156332969666,5,14.627230784931605,0.06510316969137053,0.09617090575401271,Hybrid_Randomized
0,0.7524250745773315,0.88569176197052,0.8968536853790283,0.7158122062683105,0.8775894045829773,0.8917546272277832,5,32.798131493606384,0.04776262117191095,0.057455740660271974,Hybrid_Randomized
0,0.5012303590774536,0.8018632531166077,0.8145958781242371,0.42842015624046326,0.6362804174423218,0.7341873645782471,5,36.32777947462513,0.020491879934951496,0.05873904774889671,Hybrid_Randomized
0,0.7249080538749695,0.780280351638794,0.7817246913909912,0.7099204659461975,0.7400220036506653,0.7729291319847107,5,47.74010491994935,0.04201293444340979,0.05759376885407544,Hybrid_Randomized
0,0.4448489844799042,0.5138434171676636,0.5159850716590881,0.21353694796562195,0.30502447485923767,0.31315183639526367,5,11.249130684751895,0.11943386852974276,0.013442242087315592,Hybrid_Randomized
0,0.7374995350837708,0.8745043873786926,0.8816550374031067,0.6257328391075134,0.7054406404495239,0.8713229298591614,5,48.4630476939927,0.14477105450292757,0.030427015977978013,Hybrid_Randomized
0,0.42114517092704773,0.5308318734169006,0.5388286113739014,0.269366592168808,0.3543546795845032,0.38681158423423767,5,14.275655466894987,0.10414978193306373,0.06842403997872586,Hybrid_Randomized
