episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,n_agents,comm_radius,movement_noise,sample_noise,model
142,0.2488141655921936,0.26076000928878784,0.29535946249961853,0.10829830169677734,0.12640109658241272,0.1488882303237915,5,30.0,0.01,0.05,Hybrid_Spherical
143,0.35663458704948425,0.7322940826416016,0.7565519213676453,0.22092978656291962,0.5334413051605225,0.6395815014839172,5,30.0,0.01,0.05,Hybrid_Spherical
144,0.7007010579109192,0.8975108861923218,0.8975108861923218,0.5684036016464233,0.8850666284561157,0.8904050588607788,5,30.0,0.01,0.05,Hybrid_Spherical
145,0.5151987671852112,0.7587877511978149,0.7610445618629456,0.439843088388443,0.7529304027557373,0.7608394622802734,5,30.0,0.01,0.05,Hybrid_Spherical
146,0.6205996870994568,0.8303250670433044,0.8831127285957336,0.5361757278442383,0.6363556981086731,0.7662128806114197,5,30.0,0.01,0.05,Hybrid_Spherical
147,0.4081573188304901,0.46749934554100037,0.47101467847824097,0.26931577920913696,0.3400973081588745,0.3963375985622406,5,30.0,0.01,0.05,Hybrid_Spherical
148,0.6176854968070984,0.732659637928009,0.73760986328125,0.5328027606010437,0.6137785911560059,0.6999914646148682,5,30.0,0.01,0.05,Hybrid_Spherical
149,0.6828011274337769,0.7921348810195923,0.8335508108139038,0.5239428281784058,0.7338710427284241,0.7719652056694031,5,30.0,0.01,0.05,Hybrid_Spherical
150,0.4071815013885498,0.8203027248382568,0.8253406882286072,0.31255123019218445,0.733938992023468,0.7961902022361755,5,30.0,0.01,0.05,Hybrid_Spherical
151,0.3496871888637543,0.6806336641311646,0.6972966194152832,0.2485319823026657,0.409798800945282,0.4922393262386322,5,30.0,0.01,0.05,Hybrid_Spherical
152,0.5076098442077637,0.5828866362571716,0.5841449499130249,0.2828463912010193,0.36721116304397583,0.3957749903202057,5,30.0,0.01,0.05,Hybrid_Spherical
153,0.6533654928207397,0.8024062514305115,0.8055008053779602,0.540526270866394,0.656366229057312,0.7853878140449524,5,30.0,0.01,0.05,Hybrid_Spherical
154,0.49097976088523865,0.757128119468689,0.7696115374565125,0.4213626980781555,0.6402867436408997,0.7098537087440491,5,30.0,0.01,0.05,Hybrid_Spherical
155,0.6038280129432678,0.7882059812545776,0.8198800683021545,0.49025455117225647,0.5442391633987427,0.7220006585121155,5,30.0,0.01,0.05,Hybrid_Spherical
156,0.6681492328643799,0.858951210975647,0.8714032173156738,0.5453522801399231,0.6545337438583374,0.8032565116882324,5,30.0,0.01,0.05,Hybrid_Spherical
157,0.5011953711509705,0.8123804926872253,0.8135225176811218,0.28837019205093384,0.4865418076515198,0.49200838804244995,5,30.0,0.01,0.05,Hybrid_Spherical
158,0.6666749715805054,0.8946195244789124,0.9065133333206177,0.5592041015625,0.7146398425102234,0.8849214315414429,5,30.0,0.01,0.05,Hybrid_Spherical
159,0.6282930970191956,0.7981166839599609,0.8200708627700806,0.5436609983444214,0.5808491110801697,0.750067412853241,5,30.0,0.01,0.05,Hybrid_Spherical
160,0.6993367671966553,0.7523068785667419,0.7839050889015198,0.5107399225234985,0.674938440322876,0.7534294724464417,5,30.0,0.01,0.05,Hybrid_Spherical
161,0.5651822090148926,0.6233469843864441,0.6332607865333557,0.44767579436302185,0.4647065997123718,0.6011247634887695,5,30.0,0.01,0.05,Hybrid_Spherical
162,0.4328087270259857,0.9557656049728394,0.9609076976776123,0.40107178688049316,0.8834191560745239,0.9242335557937622,5,30.0,0.01,0.05,Hybrid_Spherical
163,0.4648783504962921,0.5469298958778381,0.5686055421829224,0.24887073040008545,0.28687721490859985,0.3268427848815918,5,30.0,0.01,0.05,Hybrid_Spherical
164,0.544105052947998,0.722784161567688,0.7338896989822388,0.31293559074401855,0.43147796392440796,0.44685277342796326,5,30.0,0.01,0.05,Hybrid_Spherical
165,0.6644147634506226,0.9239911437034607,0.924481987953186,0.5710492134094238,0.8997340202331543,0.9236024022102356,5,30.0,0.01,0.05,Hybrid_Spherical
166,0.330753356218338,0.526175320148468,0.592705249786377,0.22753791511058807,0.3045068383216858,0.41234034299850464,5,30.0,0.01,0.05,Hybrid_Spherical
167,0.501590371131897,0.5638587474822998,0.6106520295143127,0.31182530522346497,0.35025662183761597,0.440185010433197,5,30.0,0.01,0.05,Hybrid_Spherical
168,0.25231900811195374,0.30430805683135986,0.3197338879108429,0.1369483470916748,0.15655910968780518,0.19261617958545685,5,30.0,0.01,0.05,Hybrid_Spherical
169,0.2243017703294754,0.47632038593292236,0.47632038593292236,0.14956596493721008,0.26298266649246216,0.30598321557044983,5,30.0,0.01,0.05,Hybrid_Spherical
170,0.5889461040496826,0.8411756753921509,0.8619852662086487,0.4964919984340668,0.7926194071769714,0.836922287940979,5,30.0,0.01,0.05,Hybrid_Spherical
171,0.583614706993103,0.8355530500411987,0.8379607200622559,0.3697393834590912,0.508143961429596,0.6458073854446411,5,30.0,0.01,0.05,Hybrid_Spherical
172,0.5936787128448486,0.7507041692733765,0.7545506954193115,0.4136139452457428,0.5122441649436951,0.6175983548164368,5,30.0,0.01,0.05,Hybrid_Spherical
173,0.5283071398735046,0.8663286566734314,0.8729153871536255,0.4919532835483551,0.4923103451728821,0.7974280118942261,5,30.0,0.01,0.05,Hybrid_Spherical
174,0.5037425756454468,0.5771781206130981,0.5974529981613159,0.3006485402584076,0.3576650619506836,0.3842375576496124,5,30.0,0.01,0.05,Hybrid_Spherical
175,0.5060331225395203,0.7246594429016113,0.7431110739707947,0.37742891907691956,0.7024690508842468,0.7296097278594971,5,30.0,0.01,0.05,Hybrid_Spherical
176,0.47803741693496704,0.5222523212432861,0.5224919319152832,0.37888646125793457,0.4802020192146301,0.4909264147281647,5,30.0,0.01,0.05,Hybrid_Spherical
177,0.3801981210708618,0.6958959102630615,0.7146036028862,0.22912323474884033,0.4220527708530426,0.6171711683273315,5,30.0,0.01,0.05,Hybrid_Spherical
178,0.6197919845581055,0.7398195862770081,0.748723566532135,0.38913264870643616,0.48498520255088806,0.5101469159126282,5,30.0,0.01,0.05,Hybrid_Spherical
179,0.44882693886756897,0.4900076985359192,0.49102815985679626,0.32777243852615356,0.3765507638454437,0.42005282640457153,5,30.0,0.01,0.05,Hybrid_Spherical
180,0.5862396359443665,0.8039010763168335,0.8057018518447876,0.4688500463962555,0.7477749586105347,0.786982536315918,5,30.0,0.01,0.05,Hybrid_Spherical
181,0.5766726136207581,0.8894250988960266,0.8894250988960266,0.4408649802207947,0.7337625026702881,0.7595803141593933,5,30.0,0.01,0.05,Hybrid_Spherical
182,0.6120293140411377,0.8595328330993652,0.8595328330993652,0.4813559651374817,0.7987998723983765,0.837145209312439,5,30.0,0.01,0.05,Hybrid_Spherical
183,0.4454956352710724,0.7237790822982788,0.7941017746925354,0.25974375009536743,0.40794000029563904,0.5287400484085083,5,30.0,0.01,0.05,Hybrid_Spherical
184,0.32545337080955505,0.7528417706489563,0.7528417706489563,0.22472670674324036,0.4736855924129486,0.5822820663452148,5,30.0,0.01,0.05,Hybrid_Spherical
185,0.4647216796875,0.5609899163246155,0.5786176919937134,0.35057908296585083,0.4095647931098938,0.4845990240573883,5,30.0,0.01,0.05,Hybrid_Spherical
186,0.3423800766468048,0.39146777987480164,0.39211609959602356,0.245631605386734,0.2762123644351959,0.31752872467041016,5,30.0,0.01,0.05,Hybrid_Spherical
187,0.6646763682365417,0.7971901893615723,0.80933678150177,0.4921337068080902,0.5973706245422363,0.7838274240493774,5,30.0,0.01,0.05,Hybrid_Spherical
188,0.20371520519256592,0.27674174308776855,0.27965453267097473,0.15181733667850494,0.1622195839881897,0.19791445136070251,5,30.0,0.01,0.05,Hybrid_Spherical
189,0.5949124693870544,0.8507339954376221,0.8536720871925354,0.49321746826171875,0.6693776845932007,0.8182634115219116,5,30.0,0.01,0.05,Hybrid_Spherical
190,0.2505190670490265,0.2774936258792877,0.28511035442352295,0.14337770640850067,0.1630900502204895,0.19781744480133057,5,30.0,0.01,0.05,Hybrid_Spherical
191,0.2074509561061859,0.2252265363931656,0.23722264170646667,0.13290736079216003,0.15021991729736328,0.17734624445438385,5,30.0,0.01,0.05,Hybrid_Spherical
192,0.2525308132171631,0.48132166266441345,0.5642942786216736,0.16512222588062286,0.29592564702033997,0.36643970012664795,5,30.0,0.01,0.05,Hybrid_Spherical
193,0.4532266855239868,0.7798530459403992,0.7856130003929138,0.39249879121780396,0.56578528881073,0.7398269176483154,5,30.0,0.01,0.05,Hybrid_Spherical
194,0.15946488082408905,0.228992760181427,0.23139317333698273,0.10767059028148651,0.13000477850437164,0.14333462715148926,5,30.0,0.01,0.05,Hybrid_Spherical
195,0.3053243160247803,0.7838220596313477,0.7838220596313477,0.19091002643108368,0.6160035133361816,0.6731244921684265,5,30.0,0.01,0.05,Hybrid_Spherical
196,0.35985103249549866,0.4757137894630432,0.48578983545303345,0.2946001887321472,0.3182511329650879,0.3585515022277832,5,30.0,0.01,0.05,Hybrid_Spherical
197,0.4195994436740875,0.856569766998291,0.856569766998291,0.33046233654022217,0.6910732984542847,0.7801646590232849,5,30.0,0.01,0.05,Hybrid_Spherical
198,0.6033751368522644,0.882265567779541,0.8884373903274536,0.48745185136795044,0.8657350540161133,0.88340824842453,5,30.0,0.01,0.05,Hybrid_Spherical
199,0.5309617519378662,0.9262719750404358,0.9291718006134033,0.4842003881931305,0.9226431846618652,0.9287797808647156,5,30.0,0.01,0.05,Hybrid_Spherical
0,0.31152215600013733,0.37101614475250244,0.3796607255935669,0.22181741893291473,0.251006156206131,0.29183295369148254,5,30.0,0.01,0.1,Hybrid_Spherical
1,0.649717390537262,0.7618797421455383,0.7892571687698364,0.417389452457428,0.6577532887458801,0.686388373374939,5,30.0,0.01,0.1,Hybrid_Spherical
2,0.36996737122535706,0.44782793521881104,0.461843878030777,0.20353274047374725,0.3299066722393036,0.36009281873703003,5,30.0,0.01,0.1,Hybrid_Spherical
3,0.48324283957481384,0.48433512449264526,0.5455614328384399,0.23501840233802795,0.2655772566795349,0.324415385723114,5,30.0,0.01,0.1,Hybrid_Spherical
4,0.29599902033805847,0.27805739641189575,0.41759905219078064,0.10957679897546768,0.10473529994487762,0.15735995769500732,5,30.0,0.01,0.1,Hybrid_Spherical
5,0.49541592597961426,0.531409740447998,0.5400204062461853,0.26670944690704346,0.25637245178222656,0.36188656091690063,5,30.0,0.01,0.1,Hybrid_Spherical
6,0.5880638360977173,0.8094105124473572,0.8162215352058411,0.38736826181411743,0.4442134499549866,0.6484650373458862,5,30.0,0.01,0.1,Hybrid_Spherical
7,0.3445039391517639,0.3552485406398773,0.3794838786125183,0.2003864347934723,0.19706276059150696,0.2411017119884491,5,30.0,0.01,0.1,Hybrid_Spherical
8,0.42204898595809937,0.5176091194152832,0.6159200072288513,0.3264528810977936,0.4193183481693268,0.4936608672142029,5,30.0,0.01,0.1,Hybrid_Spherical
9,0.5898496508598328,0.7670111060142517,0.7670111060142517,0.325703889131546,0.37822651863098145,0.5416450500488281,5,30.0,0.01,0.1,Hybrid_Spherical
10,0.27745169401168823,0.36680862307548523,0.3729841709136963,0.1262577474117279,0.13318085670471191,0.16651754081249237,5,30.0,0.01,0.1,Hybrid_Spherical
11,0.35441088676452637,0.38994577527046204,0.4688076972961426,0.24706760048866272,0.2776201665401459,0.3191662132740021,5,30.0,0.01,0.1,Hybrid_Spherical
12,0.11687669157981873,0.1441245675086975,0.14533334970474243,0.043492503464221954,0.04896823316812515,0.05769749730825424,5,30.0,0.01,0.1,Hybrid_Spherical
13,0.31145066022872925,0.3045026957988739,0.40197739005088806,0.1461716741323471,0.15203914046287537,0.1834898293018341,5,30.0,0.01,0.1,Hybrid_Spherical
14,0.10639338195323944,0.12237517535686493,0.12245983630418777,0.04208635538816452,0.04804034158587456,0.05607462674379349,5,30.0,0.01,0.1,Hybrid_Spherical
15,0.5620378255844116,0.6903645396232605,0.7194915413856506,0.3477405905723572,0.3354443311691284,0.4404168725013733,5,30.0,0.01,0.1,Hybrid_Spherical
16,0.44294798374176025,0.7669544816017151,0.7669857740402222,0.30981916189193726,0.5684404969215393,0.6056612730026245,5,30.0,0.01,0.1,Hybrid_Spherical
17,0.2017476111650467,0.4270651936531067,0.46554696559906006,0.09382457286119461,0.17055407166481018,0.19937704503536224,5,30.0,0.01,0.1,Hybrid_Spherical
18,0.5478610396385193,0.5458707213401794,0.6120015978813171,0.336510568857193,0.41541600227355957,0.4727259576320648,5,30.0,0.01,0.1,Hybrid_Spherical
19,0.34752705693244934,0.42656171321868896,0.42866799235343933,0.19694194197654724,0.2505156397819519,0.2794065475463867,5,30.0,0.01,0.1,Hybrid_Spherical
20,0.4690306782722473,0.6169246435165405,0.6587390899658203,0.2638739049434662,0.2762547731399536,0.37701553106307983,5,30.0,0.01,0.1,Hybrid_Spherical
21,0.319509893655777,0.42844587564468384,0.47581014037132263,0.23748889565467834,0.3142646253108978,0.32676464319229126,5,30.0,0.01,0.1,Hybrid_Spherical
22,0.716717004776001,0.8510041832923889,0.8912758827209473,0.48408156633377075,0.6705379486083984,0.7725738286972046,5,30.0,0.01,0.1,Hybrid_Spherical
23,0.4215988218784332,0.47395530343055725,0.619415283203125,0.31142815947532654,0.3293871581554413,0.4585241675376892,5,30.0,0.01,0.1,Hybrid_Spherical
24,0.3129373788833618,0.34444311261177063,0.41170936822891235,0.16300265491008759,0.20224547386169434,0.2694447934627533,5,30.0,0.01,0.1,Hybrid_Spherical
25,0.25306710600852966,0.2924056351184845,0.3264945149421692,0.10999629646539688,0.15545308589935303,0.1846884936094284,5,30.0,0.01,0.1,Hybrid_Spherical
26,0.13960221409797668,0.13291463255882263,0.16293181478977203,0.08393846452236176,0.09042850136756897,0.1155678853392601,5,30.0,0.01,0.1,Hybrid_Spherical
27,0.33916354179382324,0.3607703447341919,0.4629054069519043,0.2447069138288498,0.2760029435157776,0.3342038691043854,5,30.0,0.01,0.1,Hybrid_Spherical
28,0.3503555357456207,0.43587449193000793,0.45081955194473267,0.19230352342128754,0.19390681385993958,0.2631126940250397,5,30.0,0.01,0.1,Hybrid_Spherical
29,0.6773025989532471,0.7594197988510132,0.7594197988510132,0.4495333731174469,0.5622283816337585,0.6006489992141724,5,30.0,0.01,0.1,Hybrid_Spherical
30,0.3902168571949005,0.8238764405250549,0.8238764405250549,0.22540032863616943,0.43117332458496094,0.45055443048477173,5,30.0,0.01,0.1,Hybrid_Spherical
31,0.3487529456615448,0.5815558433532715,0.6174719929695129,0.24022379517555237,0.35111624002456665,0.40369075536727905,5,30.0,0.01,0.1,Hybrid_Spherical
32,0.6620019674301147,0.7185079455375671,0.7283820509910583,0.5200175642967224,0.5958238840103149,0.6658187508583069,5,30.0,0.01,0.1,Hybrid_Spherical
33,0.5657175183296204,0.7831835150718689,0.7987465262413025,0.44555631279945374,0.6824039220809937,0.7429490089416504,5,30.0,0.01,0.1,Hybrid_Spherical
34,0.30384793877601624,0.4763110876083374,0.4763110876083374,0.1746012270450592,0.21582210063934326,0.26877397298812866,5,30.0,0.01,0.1,Hybrid_Spherical
35,0.2103346884250641,0.2163034826517105,0.26893937587738037,0.1140543669462204,0.1211862713098526,0.1524956226348877,5,30.0,0.01,0.1,Hybrid_Spherical
36,0.13922706246376038,0.45833665132522583,0.4622843563556671,0.06763939559459686,0.1223147064447403,0.17682203650474548,5,30.0,0.01,0.1,Hybrid_Spherical
37,0.43635010719299316,0.48792120814323425,0.503283679485321,0.2887740433216095,0.3077748417854309,0.35375088453292847,5,30.0,0.01,0.1,Hybrid_Spherical
38,0.7223020195960999,0.8444310426712036,0.844477653503418,0.473472535610199,0.566312313079834,0.7444173097610474,5,30.0,0.01,0.1,Hybrid_Spherical
39,0.28757333755493164,0.4512932300567627,0.5161412954330444,0.1366243213415146,0.2092314213514328,0.2554129660129547,5,30.0,0.01,0.1,Hybrid_Spherical
40,0.18873687088489532,0.22922928631305695,0.2874208092689514,0.09696054458618164,0.11196806281805038,0.14185930788516998,5,30.0,0.01,0.1,Hybrid_Spherical
41,0.4421956539154053,0.45288196206092834,0.4804667830467224,0.352083295583725,0.36506250500679016,0.41807475686073303,5,30.0,0.01,0.1,Hybrid_Spherical
42,0.5034823417663574,0.7268774509429932,0.781731128692627,0.33152511715888977,0.38406050205230713,0.5034894943237305,5,30.0,0.01,0.1,Hybrid_Spherical
43,0.2827589511871338,0.3115313947200775,0.31388214230537415,0.14621488749980927,0.17202632129192352,0.1867956966161728,5,30.0,0.01,0.1,Hybrid_Spherical
44,0.5849018692970276,0.730476975440979,0.7779231667518616,0.2363695204257965,0.35523128509521484,0.4024151861667633,5,30.0,0.01,0.1,Hybrid_Spherical
45,0.42121583223342896,0.44927722215652466,0.5095273852348328,0.3138163685798645,0.34060853719711304,0.3924422860145569,5,30.0,0.01,0.1,Hybrid_Spherical
46,0.6216646432876587,0.6843010187149048,0.7078789472579956,0.44065061211586,0.5565606355667114,0.6538164019584656,5,30.0,0.01,0.1,Hybrid_Spherical
47,0.49339061975479126,0.5631796717643738,0.596976637840271,0.30313801765441895,0.32302042841911316,0.4528544545173645,5,30.0,0.01,0.1,Hybrid_Spherical
48,0.5126892328262329,0.6148000359535217,0.6367276310920715,0.40726399421691895,0.4940115809440613,0.583885133266449,5,30.0,0.01,0.1,Hybrid_Spherical
49,0.3190643787384033,0.279405415058136,0.36758720874786377,0.18913233280181885,0.18414491415023804,0.29047125577926636,5,30.0,0.01,0.1,Hybrid_Spherical
50,0.31987249851226807,0.3793789744377136,0.4319961965084076,0.13489924371242523,0.1179710254073143,0.21313461661338806,5,30.0,0.01,0.1,Hybrid_Spherical
51,0.24346980452537537,0.3924158811569214,0.43691956996917725,0.09225699305534363,0.12029357254505157,0.14149287343025208,5,30.0,0.01,0.1,Hybrid_Spherical
52,0.3599967062473297,0.7044951915740967,0.7169626951217651,0.18702229857444763,0.537449836730957,0.5618386268615723,5,30.0,0.01,0.1,Hybrid_Spherical
53,0.4584057629108429,0.5601407885551453,0.5724136233329773,0.2802545428276062,0.40960317850112915,0.42908740043640137,5,30.0,0.01,0.1,Hybrid_Spherical
54,0.27292153239250183,0.2531271278858185,0.3366534411907196,0.1904435157775879,0.19834692776203156,0.28119173645973206,5,30.0,0.01,0.1,Hybrid_Spherical
55,0.46052247285842896,0.39375367760658264,0.5191534161567688,0.2761683166027069,0.3344361484050751,0.3866966664791107,5,30.0,0.01,0.1,Hybrid_Spherical
56,0.3865835964679718,0.3719855844974518,0.4812041223049164,0.2562445402145386,0.2385162115097046,0.32916751503944397,5,30.0,0.01,0.1,Hybrid_Spherical
57,0.6552395820617676,0.8553244471549988,0.8727624416351318,0.41360074281692505,0.5879133939743042,0.749675452709198,5,30.0,0.01,0.1,Hybrid_Spherical
58,0.5222687721252441,0.7133468389511108,0.7133468389511108,0.35499414801597595,0.43281111121177673,0.5612660050392151,5,30.0,0.01,0.1,Hybrid_Spherical
59,0.5956515669822693,0.6359966397285461,0.6766070127487183,0.47875165939331055,0.5099794268608093,0.6127226948738098,5,30.0,0.01,0.1,Hybrid_Spherical
60,0.1007114127278328,0.20613116025924683,0.2333347201347351,0.056234657764434814,0.07565109431743622,0.102513387799263,5,30.0,0.01,0.1,Hybrid_Spherical
61,0.5967084169387817,0.7128795385360718,0.750465989112854,0.4645939767360687,0.5573646426200867,0.6204525232315063,5,30.0,0.01,0.1,Hybrid_Spherical
62,0.34537938237190247,0.36548638343811035,0.4056934714317322,0.2424190491437912,0.23797476291656494,0.3045401871204376,5,30.0,0.01,0.1,Hybrid_Spherical
63,0.3803911507129669,0.39975491166114807,0.4051797688007355,0.2687861919403076,0.29342520236968994,0.3205389380455017,5,30.0,0.01,0.1,Hybrid_Spherical
64,0.20339848101139069,0.23267531394958496,0.2840406596660614,0.09830446541309357,0.10607464611530304,0.1324819028377533,5,30.0,0.01,0.1,Hybrid_Spherical
65,0.6256199479103088,0.7494682669639587,0.761665403842926,0.42438793182373047,0.5558992624282837,0.6666537523269653,5,30.0,0.01,0.1,Hybrid_Spherical
66,0.3595840334892273,0.3881738483905792,0.3920550048351288,0.17138834297657013,0.16780714690685272,0.21892309188842773,5,30.0,0.01,0.1,Hybrid_Spherical
67,0.18529999256134033,0.47910407185554504,0.54506915807724,0.11919822543859482,0.23074328899383545,0.2678883373737335,5,30.0,0.01,0.1,Hybrid_Spherical
68,0.2959907650947571,0.17538093030452728,0.37148594856262207,0.11755098402500153,0.09811810404062271,0.17475876212120056,5,30.0,0.01,0.1,Hybrid_Spherical
69,0.1827026754617691,0.1852063089609146,0.20516420900821686,0.0676301121711731,0.0639938935637474,0.09973020851612091,5,30.0,0.01,0.1,Hybrid_Spherical
70,0.32950127124786377,0.7681861519813538,0.8058142066001892,0.17936447262763977,0.4453226923942566,0.5588582158088684,5,30.0,0.01,0.1,Hybrid_Spherical
71,0.4414118826389313,0.573858916759491,0.6231921315193176,0.3199739456176758,0.42779287695884705,0.4619060158729553,5,30.0,0.01,0.1,Hybrid_Spherical
72,0.40926194190979004,0.4354861080646515,0.44007065892219543,0.2805255353450775,0.3128807544708252,0.34140047430992126,5,30.0,0.01,0.1,Hybrid_Spherical
73,0.36633265018463135,0.42142200469970703,0.45109283924102783,0.2748524844646454,0.33183959126472473,0.35942158102989197,5,30.0,0.01,0.1,Hybrid_Spherical
74,0.409882515668869,0.4554084837436676,0.45668095350265503,0.2647799253463745,0.26777541637420654,0.30637478828430176,5,30.0,0.01,0.1,Hybrid_Spherical
75,0.2267601042985916,0.22315403819084167,0.3243813216686249,0.0796520784497261,0.08090735226869583,0.11801592260599136,5,30.0,0.01,0.1,Hybrid_Spherical
76,0.6273027658462524,0.6653679013252258,0.6920071840286255,0.39646846055984497,0.43330782651901245,0.5047519207000732,5,30.0,0.01,0.1,Hybrid_Spherical
77,0.35971274971961975,0.5069857835769653,0.5795028805732727,0.18521417677402496,0.2805249094963074,0.33049362897872925,5,30.0,0.01,0.1,Hybrid_Spherical
78,0.14862148463726044,0.17548714578151703,0.22649437189102173,0.04876909404993057,0.055545903742313385,0.09002511203289032,5,30.0,0.01,0.1,Hybrid_Spherical
79,0.35556110739707947,0.35055598616600037,0.40113067626953125,0.23072826862335205,0.2337755709886551,0.27036428451538086,5,30.0,0.01,0.1,Hybrid_Spherical
80,0.5145024657249451,0.6824083924293518,0.7299691438674927,0.2724149227142334,0.4167442321777344,0.4431644380092621,5,30.0,0.01,0.1,Hybrid_Spherical
81,0.3390892744064331,0.5392643809318542,0.5563474893569946,0.1301760971546173,0.18078890442848206,0.2082415372133255,5,30.0,0.01,0.1,Hybrid_Spherical
82,0.4733796715736389,0.48632487654685974,0.5203558802604675,0.19394120573997498,0.251616895198822,0.33499497175216675,5,30.0,0.01,0.1,Hybrid_Spherical
83,0.39195704460144043,0.6408621072769165,0.6698810458183289,0.2847287058830261,0.3698841333389282,0.39164304733276367,5,30.0,0.01,0.1,Hybrid_Spherical
84,0.25740233063697815,0.2795465588569641,0.35599732398986816,0.12344060093164444,0.13795693218708038,0.17573900520801544,5,30.0,0.01,0.1,Hybrid_Spherical
85,0.5464802384376526,0.6038941144943237,0.6318598985671997,0.3088814318180084,0.41953277587890625,0.4875796437263489,5,30.0,0.01,0.1,Hybrid_Spherical
86,0.42938145995140076,0.5243022441864014,0.5393282175064087,0.3209642171859741,0.36173567175865173,0.4076388478279114,5,30.0,0.01,0.1,Hybrid_Spherical
87,0.43500959873199463,0.5977898240089417,0.6572083234786987,0.3265690803527832,0.44629889726638794,0.5051765441894531,5,30.0,0.01,0.1,Hybrid_Spherical
88,0.4707108438014984,0.5168013572692871,0.5703047513961792,0.2602764666080475,0.2838245630264282,0.37362557649612427,5,30.0,0.01,0.1,Hybrid_Spherical
89,0.43898046016693115,0.8243518471717834,0.8300077319145203,0.24481645226478577,0.5424515008926392,0.601177453994751,5,30.0,0.01,0.1,Hybrid_Spherical
90,0.2488245815038681,0.37079572677612305,0.44525954127311707,0.11437235027551651,0.15611840784549713,0.19030272960662842,5,30.0,0.01,0.1,Hybrid_Spherical
91,0.41336876153945923,0.3798576593399048,0.45648396015167236,0.24607190489768982,0.21933317184448242,0.29809579253196716,5,30.0,0.01,0.1,Hybrid_Spherical
92,0.3079887628555298,0.36292821168899536,0.3962656557559967,0.17419303953647614,0.22944116592407227,0.2525014579296112,5,30.0,0.01,0.1,Hybrid_Spherical
93,0.7806429266929626,0.8485106229782104,0.8641406297683716,0.5276400446891785,0.6037130355834961,0.705108106136322,5,30.0,0.01,0.1,Hybrid_Spherical
94,0.39842846989631653,0.8570416569709778,0.866127610206604,0.22347469627857208,0.45408526062965393,0.5966134071350098,5,30.0,0.01,0.1,Hybrid_Spherical
95,0.22609901428222656,0.25824373960494995,0.3413446843624115,0.15078885853290558,0.1468288153409958,0.23050768673419952,5,30.0,0.01,0.1,Hybrid_Spherical
96,0.5125625729560852,0.5475710034370422,0.557700514793396,0.38054850697517395,0.4276876449584961,0.47824782133102417,5,30.0,0.01,0.1,Hybrid_Spherical
97,0.28604644536972046,0.3093142807483673,0.3418785631656647,0.136761873960495,0.13584589958190918,0.16849642992019653,5,30.0,0.01,0.1,Hybrid_Spherical
98,0.5080733895301819,0.607854425907135,0.6196456551551819,0.3033193051815033,0.3651515543460846,0.43735751509666443,5,30.0,0.01,0.1,Hybrid_Spherical
99,0.4794434607028961,0.4979539215564728,0.5278043150901794,0.2848835289478302,0.28253862261772156,0.3800634741783142,5,30.0,0.01,0.1,Hybrid_Spherical
100,0.665652871131897,0.6626622676849365,0.6933184266090393,0.3448053002357483,0.36573469638824463,0.42820340394973755,5,30.0,0.01,0.1,Hybrid_Spherical
101,0.600477397441864,0.9399521946907043,0.9400304555892944,0.40216064453125,0.9103668928146362,0.9192692041397095,5,30.0,0.01,0.1,Hybrid_Spherical
102,0.5080786347389221,0.6773659586906433,0.7677620649337769,0.3487117290496826,0.3662292957305908,0.49478626251220703,5,30.0,0.01,0.1,Hybrid_Spherical
103,0.17406290769577026,0.2795836329460144,0.34239715337753296,0.09322891384363174,0.09215757250785828,0.15916404128074646,5,30.0,0.01,0.1,Hybrid_Spherical
104,0.20693764090538025,0.21725215017795563,0.2870205342769623,0.059018366038799286,0.06538571417331696,0.08563104271888733,5,30.0,0.01,0.1,Hybrid_Spherical
105,0.16890504956245422,0.20736360549926758,0.20891501009464264,0.08818958699703217,0.09390570968389511,0.10729118436574936,5,30.0,0.01,0.1,Hybrid_Spherical
106,0.2934322655200958,0.39550238847732544,0.39550238847732544,0.20145802199840546,0.2767951488494873,0.29812973737716675,5,30.0,0.01,0.1,Hybrid_Spherical
107,0.5311198234558105,0.5978860259056091,0.6855301856994629,0.3220673203468323,0.36308425664901733,0.4201386570930481,5,30.0,0.01,0.1,Hybrid_Spherical
108,0.6231347918510437,0.7440628409385681,0.7620506286621094,0.3795066773891449,0.4540788531303406,0.610100269317627,5,30.0,0.01,0.1,Hybrid_Spherical
109,0.3022229075431824,0.35285234451293945,0.37994128465652466,0.18061946332454681,0.19385674595832825,0.23043736815452576,5,30.0,0.01,0.1,Hybrid_Spherical
110,0.3648202121257782,0.5656673312187195,0.581064760684967,0.2226060926914215,0.2860284149646759,0.32445624470710754,5,30.0,0.01,0.1,Hybrid_Spherical
111,0.4709041714668274,0.5900028347969055,0.6232876181602478,0.2600031793117523,0.39602118730545044,0.447685182094574,5,30.0,0.01,0.1,Hybrid_Spherical
112,0.5964153409004211,0.6968986988067627,0.7116343379020691,0.29616063833236694,0.37480461597442627,0.43733566999435425,5,30.0,0.01,0.1,Hybrid_Spherical
113,0.31897008419036865,0.4191846549510956,0.4302058219909668,0.16125154495239258,0.1656506061553955,0.22057943046092987,5,30.0,0.01,0.1,Hybrid_Spherical
