episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,memory_size
5810,0.5297912955284119,0.6636911034584045,0.6938176155090332,0.4500390887260437,0.5501382946968079,0.6110010743141174,50
5811,0.9073867797851562,0.919687032699585,0.9380941390991211,0.6705750226974487,0.7024586200714111,0.8241848945617676,50
5812,0.6359372138977051,0.698343813419342,0.7774734497070312,0.32299795746803284,0.3868919312953949,0.4298996925354004,50
5813,0.7467470765113831,0.9081295728683472,0.911422610282898,0.5219385027885437,0.5953308939933777,0.6354367136955261,50
5814,0.8347992300987244,0.9572815299034119,0.959133505821228,0.48215848207473755,0.5783300399780273,0.598145604133606,50
5815,0.6862170696258545,0.8312363028526306,0.8377403616905212,0.5698497891426086,0.6119509935379028,0.7385675311088562,50
5816,0.5953181982040405,0.5681809186935425,0.7634938359260559,0.32642582058906555,0.3627597391605377,0.42124032974243164,50
5817,0.675534725189209,0.8379203081130981,0.8948209881782532,0.5109049081802368,0.6157134771347046,0.6619293689727783,50
5818,0.6140500903129578,0.712022602558136,0.8263548016548157,0.4568905234336853,0.5475620627403259,0.6162843704223633,50
5819,0.42602550983428955,0.4943184554576874,0.4945800304412842,0.3389337658882141,0.42584118247032166,0.4456704258918762,50
5820,0.7082690000534058,0.7760276794433594,0.868388831615448,0.5074426531791687,0.41514071822166443,0.6470063328742981,50
5821,0.12265260517597198,0.19300322234630585,0.20361390709877014,0.07938698679208755,0.11414577066898346,0.1486520767211914,50
5822,0.6984469294548035,0.7154625654220581,0.8676018714904785,0.49305206537246704,0.4393475651741028,0.6715439558029175,50
5823,0.7272116541862488,0.7932079434394836,0.8252847194671631,0.6142024993896484,0.6676551103591919,0.782038688659668,50
5824,0.7411080598831177,0.78130042552948,0.8508101105690002,0.5171000361442566,0.5097538232803345,0.6383247971534729,50
5825,0.4948784112930298,0.5725170969963074,0.6108989119529724,0.3973221182823181,0.45035892724990845,0.4883803427219391,50
5826,0.6759227514266968,0.8293434381484985,0.8911352157592773,0.43151283264160156,0.5011109113693237,0.5773743391036987,50
5827,0.8163529634475708,0.8899765014648438,0.9337045550346375,0.6248031854629517,0.6712156534194946,0.7812345027923584,50
5828,0.4674266576766968,0.5802112221717834,0.6842705607414246,0.40085047483444214,0.48583659529685974,0.5419703125953674,50
5829,0.6397660374641418,0.781173825263977,0.7915591597557068,0.41987666487693787,0.4912633001804352,0.5681067705154419,50
5830,0.5829066634178162,0.8170573115348816,0.8872181177139282,0.4213602542877197,0.49579206109046936,0.5442720651626587,50
5831,0.4679976999759674,0.445877343416214,0.6515576839447021,0.29987668991088867,0.20771031081676483,0.4727262556552887,50
5832,0.534601092338562,0.6420761346817017,0.7063414454460144,0.36294838786125183,0.416780561208725,0.5112675428390503,50
5833,0.7150782346725464,0.8103430271148682,0.8930414915084839,0.6045231223106384,0.6061217784881592,0.7377274036407471,50
5834,0.3705551028251648,0.3705926835536957,0.589811384677887,0.21102245151996613,0.2401757538318634,0.36768215894699097,50
5835,0.5620781183242798,0.6674952507019043,0.7579426169395447,0.44144266843795776,0.5028296709060669,0.6327114701271057,50
5836,0.6871146559715271,0.8112300038337708,0.9136777520179749,0.4730285704135895,0.4822317659854889,0.6497017741203308,50
5837,0.7344884872436523,0.7806900143623352,0.8097380995750427,0.5864639282226562,0.6502853035926819,0.6807787418365479,50
5838,0.5825050473213196,0.6503995656967163,0.6511848568916321,0.5092667937278748,0.5095690488815308,0.6180703639984131,50
5839,0.6580809354782104,0.7525160312652588,0.8184998035430908,0.38234227895736694,0.418605238199234,0.47585004568099976,50
5840,0.5010260939598083,0.6045392155647278,0.6114357709884644,0.18931886553764343,0.28445130586624146,0.3111693263053894,50
5841,0.5400249361991882,0.5516706705093384,0.6277017593383789,0.35538485646247864,0.3463730216026306,0.4191705286502838,50
5842,0.6601869463920593,0.7766199111938477,0.802991509437561,0.3262668550014496,0.37564894556999207,0.43215951323509216,50
5843,0.773479700088501,0.8919652700424194,0.9246839880943298,0.5866459608078003,0.6427148580551147,0.7182085514068604,50
5844,0.6379199028015137,0.740891695022583,0.76628178358078,0.4950496554374695,0.5775821805000305,0.6222080588340759,50
5845,0.6789072155952454,0.7386084198951721,0.8294417262077332,0.5701767206192017,0.5906640291213989,0.7103548049926758,50
5846,0.8224813938140869,0.841584324836731,0.9024226069450378,0.6618257761001587,0.6720848679542542,0.736677348613739,50
5847,0.7296406030654907,0.7927713394165039,0.8438250422477722,0.44874852895736694,0.48064637184143066,0.6272014379501343,50
5848,0.532565712928772,0.5311233997344971,0.6130596995353699,0.2576386034488678,0.3120495676994324,0.39736729860305786,50
5849,0.6538047790527344,0.6471463441848755,0.8020269870758057,0.49971804022789,0.4050145745277405,0.6269647479057312,50
5850,0.34623464941978455,0.4559130370616913,0.5529230237007141,0.18748167157173157,0.2666109502315521,0.3121799826622009,50
5851,0.29758358001708984,0.3373596966266632,0.38354548811912537,0.1998608410358429,0.2038041055202484,0.26163947582244873,50
5852,0.7124941349029541,0.7837270498275757,0.8012874126434326,0.5414396524429321,0.5656989812850952,0.6488814353942871,50
5853,0.6190502047538757,0.6685770153999329,0.7005729079246521,0.436847984790802,0.418110191822052,0.5245185494422913,50
5854,0.7516307830810547,0.7737705707550049,0.8254956603050232,0.43463319540023804,0.4414493441581726,0.5720881819725037,50
5855,0.770392894744873,0.8320119976997375,0.8909963965415955,0.6229383945465088,0.6388201117515564,0.7196789979934692,50
5856,0.5893602967262268,0.6254310011863708,0.6611537933349609,0.5540289282798767,0.596842348575592,0.6441611051559448,50
5857,0.8550277352333069,0.908681333065033,0.9213104248046875,0.526816189289093,0.5833138227462769,0.598371684551239,50
5858,0.753667414188385,0.8515792489051819,0.8557367324829102,0.5776877403259277,0.6237400770187378,0.7118958234786987,50
5859,0.7704147100448608,0.8635351061820984,0.880049467086792,0.6365290880203247,0.680618941783905,0.7890347242355347,50
5860,0.8701919317245483,0.8425821661949158,0.931369423866272,0.5887746810913086,0.6554113626480103,0.7411230206489563,50
5861,0.7699756026268005,0.8524428606033325,0.8667235374450684,0.5999056100845337,0.6022155284881592,0.7414048314094543,50
5862,0.579239547252655,0.6411098837852478,0.6730911135673523,0.5138292908668518,0.5801687240600586,0.6377421617507935,50
5863,0.6089882254600525,0.680963397026062,0.6960123777389526,0.4744396209716797,0.5107946395874023,0.5761648416519165,50
5864,0.6961946487426758,0.8542800545692444,0.878997266292572,0.5463442802429199,0.6229301691055298,0.7231557369232178,50
5865,0.6119416952133179,0.6419088244438171,0.7222769260406494,0.3997581899166107,0.4033231735229492,0.49309197068214417,50
5866,0.5387433171272278,0.6550325155258179,0.6590965390205383,0.42022308707237244,0.4846688210964203,0.5467708706855774,50
5867,0.8538509607315063,0.8151775002479553,0.9198405146598816,0.6313710808753967,0.6992878913879395,0.7778393030166626,50
5868,0.634473979473114,0.736092209815979,0.7790618538856506,0.4954695701599121,0.5198806524276733,0.6236609220504761,50
5869,0.6845161318778992,0.7597870826721191,0.8439770340919495,0.4084746241569519,0.4449954032897949,0.5063961744308472,50
5870,0.7144902348518372,0.825281023979187,0.8635264039039612,0.6207280158996582,0.5474339127540588,0.758299708366394,50
5871,0.6407444477081299,0.6827390789985657,0.7452815175056458,0.4432067275047302,0.4984196126461029,0.5645081996917725,50
5872,0.7250047326087952,0.7775911092758179,0.8683019280433655,0.5713151097297668,0.5364736318588257,0.6981111764907837,50
5873,0.8143253922462463,0.8495722413063049,0.9625541567802429,0.5876141786575317,0.6591594815254211,0.7338212132453918,50
5874,0.29912781715393066,0.32567232847213745,0.3484042286872864,0.15849590301513672,0.11940516531467438,0.204926535487175,50
5875,0.6771531105041504,0.6804311871528625,0.8151662349700928,0.4556611478328705,0.5586992502212524,0.6928585171699524,50
5876,0.6332398056983948,0.7250410318374634,0.7409624457359314,0.4719647765159607,0.5290810465812683,0.6261376142501831,50
5877,0.5738913416862488,0.6509856581687927,0.6655253171920776,0.32064980268478394,0.31221795082092285,0.3889865279197693,50
5878,0.7418344020843506,0.8266424536705017,0.8286339044570923,0.4890127182006836,0.5352017283439636,0.5525018572807312,50
5879,0.7059231400489807,0.803342878818512,0.8350073099136353,0.4389231204986572,0.44674521684646606,0.539453387260437,50
5880,0.7691658139228821,0.8737664818763733,0.90520840883255,0.4978983998298645,0.5947365164756775,0.6211820244789124,50
5881,0.6552047729492188,0.7027244567871094,0.7820438146591187,0.5093520879745483,0.585625410079956,0.6425999402999878,50
5882,0.6365383267402649,0.7026878595352173,0.7440959811210632,0.408846914768219,0.4186795651912689,0.5352504849433899,50
5883,0.6306439638137817,0.7548314332962036,0.8562441468238831,0.47757333517074585,0.5535215735435486,0.649192750453949,50
5884,0.7433784604072571,0.8405601382255554,0.8614824414253235,0.4617643356323242,0.4999569356441498,0.664014995098114,50
5885,0.519271731376648,0.603635311126709,0.6148767471313477,0.31564730405807495,0.34996309876441956,0.44488397240638733,50
5886,0.43353158235549927,0.551072359085083,0.5989192724227905,0.296837717294693,0.3945835530757904,0.4162783622741699,50
5887,0.7267705202102661,0.7332726120948792,0.8459382653236389,0.576494574546814,0.5598636269569397,0.7432985901832581,50
5888,0.8721185326576233,0.8542351126670837,0.985579252243042,0.5836499929428101,0.6065259575843811,0.7077977061271667,50
5889,0.36197975277900696,0.7088494300842285,0.7171011567115784,0.16977059841156006,0.3277124762535095,0.4487289786338806,50
5890,0.5378076434135437,0.6597687005996704,0.691489040851593,0.368572860956192,0.47648364305496216,0.5234748721122742,50
5891,0.558600902557373,0.6126493215560913,0.6338713765144348,0.31064966320991516,0.3223353326320648,0.39352625608444214,50
5892,0.488964706659317,0.7173972129821777,0.7341016530990601,0.2998697757720947,0.37605834007263184,0.5019833445549011,50
5893,0.6870490908622742,0.6785991787910461,0.9325443506240845,0.39579662680625916,0.4425996243953705,0.5289170145988464,50
5894,0.39700040221214294,0.5662714838981628,0.7264172434806824,0.30425289273262024,0.37653931975364685,0.46507206559181213,50
5895,0.5757472515106201,0.6661235094070435,0.6877018809318542,0.4196570813655853,0.4570184648036957,0.5579714775085449,50
5896,0.7024878263473511,0.8714476823806763,0.8823883533477783,0.5223311185836792,0.6332436203956604,0.6852167248725891,50
5897,0.8079209327697754,0.8080665469169617,0.9051603674888611,0.5507628321647644,0.5650275945663452,0.6512911915779114,50
5898,0.5576026439666748,0.6308756470680237,0.7041971683502197,0.34455645084381104,0.3711434304714203,0.5136381387710571,50
5899,0.7110379338264465,0.8983124494552612,0.9075122475624084,0.37061256170272827,0.4295739233493805,0.48950648307800293,50
5900,0.656914234161377,0.7051189541816711,0.8044003844261169,0.37103989720344543,0.4268248975276947,0.5122641324996948,50
5901,0.696226179599762,0.775593101978302,0.8008154034614563,0.4126408100128174,0.4617754817008972,0.5223449468612671,50
5902,0.7747216820716858,0.6901017427444458,0.8571934700012207,0.4646444320678711,0.4196475148200989,0.5366963148117065,50
5903,0.7370098233222961,0.8024492859840393,0.8463587164878845,0.6071918606758118,0.6412144899368286,0.7318315505981445,50
5904,0.6154928207397461,0.7581677436828613,0.7874799966812134,0.48312288522720337,0.5567542910575867,0.6373496055603027,50
5905,0.7574455142021179,0.875686764717102,0.9111441373825073,0.643109917640686,0.6587487459182739,0.7784968614578247,50
5906,0.7958223223686218,0.8161147236824036,0.903178870677948,0.5002753138542175,0.557454526424408,0.6492505669593811,50
5907,0.6205580234527588,0.7491176724433899,0.8212058544158936,0.4451419711112976,0.5129092931747437,0.5919126868247986,50
5908,0.6310974955558777,0.8456000685691833,0.8978623151779175,0.4915466904640198,0.5884065628051758,0.6877847909927368,50
5909,0.5485024452209473,0.5891189575195312,0.671428382396698,0.36982235312461853,0.4127637445926666,0.5062013864517212,50
5910,0.7725791335105896,0.8161904811859131,0.9087038040161133,0.33220237493515015,0.31477415561676025,0.4077109396457672,50
5911,0.545880138874054,0.5913757681846619,0.7400975227355957,0.4200330376625061,0.41213345527648926,0.5997344255447388,50
5912,0.5994793176651001,0.755031943321228,0.8054191470146179,0.4578785300254822,0.4886501729488373,0.5957562923431396,50
5913,0.6741800904273987,0.7392016649246216,0.9539279937744141,0.5431936383247375,0.46646079421043396,0.7583160400390625,50
5914,0.6205455660820007,0.7169693112373352,0.7684074640274048,0.530752420425415,0.605569064617157,0.6681284308433533,50
5915,0.7604451775550842,0.8562706112861633,0.8573036193847656,0.49189138412475586,0.48483505845069885,0.5820857286453247,50
5916,0.7747296094894409,0.8695711493492126,0.9430549740791321,0.511766254901886,0.553780198097229,0.6330083608627319,50
5917,0.8120307326316833,0.7414157390594482,0.9720405340194702,0.4595087468624115,0.4769079089164734,0.6237788796424866,50
5918,0.646873950958252,0.7744791507720947,0.7850333452224731,0.5485455989837646,0.5801125168800354,0.6540514230728149,50
5919,0.4797314405441284,0.6035171747207642,0.6949257850646973,0.2896232008934021,0.36735954880714417,0.41853469610214233,50
5920,0.5784444212913513,0.748908519744873,0.8290903568267822,0.2869335114955902,0.3816760182380676,0.4445173740386963,50
5921,0.6227942705154419,0.6879398226737976,0.728346586227417,0.29089465737342834,0.3308514654636383,0.38315752148628235,50
5922,0.7895107865333557,0.8723629117012024,0.8989339470863342,0.4035186171531677,0.44661521911621094,0.5118188858032227,50
5923,0.5660929083824158,0.6913058757781982,0.8186491131782532,0.45587730407714844,0.46533331274986267,0.6143193244934082,50
5924,0.7205862402915955,0.8615178465843201,0.9027066230773926,0.2408105880022049,0.28472065925598145,0.3317442834377289,50
5925,0.6430964469909668,0.7209087014198303,0.7234510183334351,0.3603275716304779,0.40840673446655273,0.45644479990005493,50
5926,0.7466669678688049,0.7606236934661865,0.8364350199699402,0.6640597581863403,0.568792462348938,0.7688364386558533,50
5927,0.7124843001365662,0.7614809274673462,0.8290573358535767,0.45474156737327576,0.5165340304374695,0.5568095445632935,50
5928,0.6823135614395142,0.7450035214424133,0.7548257112503052,0.45460110902786255,0.46782198548316956,0.5566271543502808,50
5929,0.5682553648948669,0.6863992810249329,0.7852689027786255,0.3762970268726349,0.39513152837753296,0.5266053080558777,50
5930,0.6337506771087646,0.6472102999687195,0.7348191142082214,0.4634122848510742,0.49294739961624146,0.5411670804023743,50
5931,0.6935458779335022,0.7422432899475098,0.7885881662368774,0.5648490190505981,0.600019097328186,0.7109416127204895,50
5932,0.707552969455719,0.8357962369918823,0.8811503648757935,0.4313112795352936,0.4590153694152832,0.5263413190841675,50
5933,0.6403802633285522,0.7495169043540955,0.7745029926300049,0.47494879364967346,0.4690743088722229,0.5951686501502991,50
5934,0.7001634240150452,0.8583508133888245,0.8673593997955322,0.5468456149101257,0.594671368598938,0.6723038554191589,50
5935,0.31254860758781433,0.3572224974632263,0.3578657805919647,0.20099875330924988,0.2554563283920288,0.2758873999118805,50
5936,0.6904135346412659,0.7816956043243408,0.7843612432479858,0.50084388256073,0.6031579375267029,0.6689141988754272,50
5937,0.5490896701812744,0.6954056620597839,0.8086593151092529,0.3595469892024994,0.40197548270225525,0.4810594618320465,50
5938,0.6059278249740601,0.6132936477661133,0.7227903008460999,0.4845965504646301,0.4394753873348236,0.556379497051239,50
5939,0.7022277116775513,0.849902868270874,0.8839311003684998,0.569604218006134,0.6114802956581116,0.6834261417388916,50
5940,0.7326694130897522,0.7058025002479553,0.8329041600227356,0.46188703179359436,0.47586074471473694,0.5525268316268921,50
5941,0.6433021426200867,0.6563020348548889,0.8236757516860962,0.5436962842941284,0.5066574215888977,0.6443434953689575,50
5942,0.7293144464492798,0.707685649394989,0.8856186270713806,0.5229058265686035,0.39860016107559204,0.6800198554992676,50
5943,0.7230326533317566,0.8032081127166748,0.9128691554069519,0.5125921368598938,0.5708972811698914,0.6732387542724609,50
5944,0.537229597568512,0.5976764559745789,0.7612712383270264,0.4289036691188812,0.5198130011558533,0.6283896565437317,50
5945,0.6346288323402405,0.739811360836029,0.7515134215354919,0.49917593598365784,0.5002486705780029,0.5753045082092285,50
5946,0.6735885739326477,0.8055219650268555,0.9155749678611755,0.4091854691505432,0.46792516112327576,0.5679376721382141,50
5947,0.7617261409759521,0.934597373008728,0.9638615846633911,0.6595535278320312,0.8052407503128052,0.8760344386100769,50
5948,0.5217746496200562,0.597455620765686,0.6268941760063171,0.3888191878795624,0.44680652022361755,0.48318570852279663,50
5949,0.5893903374671936,0.8799344301223755,0.8834823369979858,0.31939542293548584,0.45954427123069763,0.4865185618400574,50
5950,0.6840198040008545,0.705271303653717,0.7918612957000732,0.4213491380214691,0.40868526697158813,0.5585840344429016,50
5951,0.7112704515457153,0.6681544184684753,0.8158152103424072,0.5517556071281433,0.5526736974716187,0.6642230749130249,50
5952,0.7983546853065491,0.8744058012962341,0.8822447657585144,0.5027952790260315,0.5364418029785156,0.5575699210166931,50
5953,0.6693385243415833,0.8099240064620972,0.8586608171463013,0.539230465888977,0.6573516130447388,0.6743373870849609,50
5954,0.715184211730957,0.810504674911499,0.8348342776298523,0.5781887769699097,0.6890314221382141,0.7535304427146912,50
5955,0.7106974720954895,0.7833296656608582,0.8003877401351929,0.608163595199585,0.6698746681213379,0.7219333648681641,50
5956,0.8708381056785583,0.8451188206672668,0.9254097938537598,0.5817360877990723,0.5897599458694458,0.6416412591934204,50
5957,0.6412060260772705,0.8035134673118591,0.8253102898597717,0.576079249382019,0.6233009099960327,0.7202824354171753,50
5958,0.7497187852859497,0.7962259650230408,0.8149315714836121,0.5415391325950623,0.5892115831375122,0.6159061789512634,50
5959,0.6523627042770386,0.7363178730010986,0.7512369155883789,0.3528444766998291,0.4247914254665375,0.4720197319984436,50
5960,0.8719713687896729,0.8528581261634827,0.9770795106887817,0.545534074306488,0.62440025806427,0.6870418787002563,50
5961,0.8145663142204285,0.8872069120407104,0.950448215007782,0.4458490014076233,0.4667080044746399,0.5572127103805542,50
5962,0.6790363192558289,0.7567992210388184,0.7639102339744568,0.6055701971054077,0.6134141683578491,0.7185326814651489,50
5963,0.569216787815094,0.5287770628929138,0.6660098433494568,0.3971422612667084,0.41193580627441406,0.4883507788181305,50
5964,0.8246479034423828,0.8504629731178284,0.9261600375175476,0.5184742212295532,0.5766891837120056,0.6873120069503784,50
5965,0.58465176820755,0.6587528586387634,0.6659496426582336,0.3770517110824585,0.38075244426727295,0.46406078338623047,50
5966,0.6293931603431702,0.6868494749069214,0.7670658826828003,0.3548153042793274,0.3964318335056305,0.45207300782203674,50
5967,0.706020712852478,0.7316901087760925,0.8351850509643555,0.48299354314804077,0.5251556634902954,0.5848695635795593,50
5968,0.7120130658149719,0.47053250670433044,0.8585083484649658,0.4099489152431488,0.24175016582012177,0.4984586834907532,50
5969,0.6892979741096497,0.7541733384132385,0.894604504108429,0.4419844150543213,0.5091530680656433,0.5909124612808228,50
5970,0.5763875246047974,0.7237723469734192,0.8022803068161011,0.5088068246841431,0.5869411826133728,0.6524096727371216,50
5971,0.5680325627326965,0.6475092768669128,0.746627151966095,0.43493717908859253,0.4991883337497711,0.5584433078765869,50
5972,0.6648243069648743,0.7142854332923889,0.7764289975166321,0.5586580038070679,0.532435417175293,0.6804364919662476,50
5973,0.7155293822288513,0.8774360418319702,0.9321524500846863,0.5315508842468262,0.6118296384811401,0.7334529161453247,50
5974,0.6631574630737305,0.6624681949615479,0.7603198289871216,0.35526490211486816,0.3609379529953003,0.4614209234714508,50
5975,0.6222985982894897,0.6783024072647095,0.7562098503112793,0.4730193614959717,0.5188932418823242,0.559173583984375,50
5976,0.7519491314888,0.7790466547012329,0.8241389393806458,0.5283111333847046,0.5646846890449524,0.6937564611434937,50
5977,0.8767910599708557,0.8210617303848267,0.9593111872673035,0.4754391610622406,0.3926166892051697,0.5904693007469177,50
5978,0.7904961705207825,0.8762052655220032,0.8768943548202515,0.5633970499038696,0.6700403094291687,0.6910256147384644,50
5979,0.747682511806488,0.8096114993095398,0.8311075568199158,0.5124020576477051,0.555863618850708,0.6161462664604187,50
5980,0.6081303358078003,0.42288070917129517,0.7662261724472046,0.33743634819984436,0.3029945492744446,0.4287952780723572,50
5981,0.7052600383758545,0.8938045501708984,0.9579350352287292,0.5315929651260376,0.6113735437393188,0.7463885545730591,50
5982,0.7445325255393982,0.806255042552948,0.8416767120361328,0.5741508603096008,0.6139920949935913,0.7309051752090454,50
5983,0.6146995425224304,0.789639413356781,0.8436355590820312,0.4563145041465759,0.5312293171882629,0.6688119769096375,50
5984,0.6061567068099976,0.7561349868774414,0.804467499256134,0.38784003257751465,0.46071332693099976,0.5189555287361145,50
5985,0.787608802318573,0.9060563445091248,0.9269208908081055,0.6092215776443481,0.6973251104354858,0.7701729536056519,50
5986,0.6228007674217224,0.7858080863952637,0.9156114459037781,0.5157161951065063,0.5804016590118408,0.6820648312568665,50
5987,0.6919035911560059,0.7017061710357666,0.8202627301216125,0.44407016038894653,0.500978946685791,0.6160131692886353,50
5988,0.8816837072372437,0.8750824332237244,0.9563156962394714,0.5278880596160889,0.6017767190933228,0.6274564266204834,50
5989,0.7815796136856079,0.8972154259681702,0.9333051443099976,0.5116295218467712,0.5717760324478149,0.6469919681549072,50
5990,0.7708839178085327,0.7963905930519104,0.8927145600318909,0.5135595202445984,0.5491345524787903,0.6192722320556641,50
5991,0.6376097202301025,0.7371371984481812,0.7422180771827698,0.5152980089187622,0.6225661635398865,0.6553472280502319,50
5992,0.7910217642784119,0.8633260130882263,0.8918491005897522,0.43402576446533203,0.5019075274467468,0.5863224864006042,50
5993,0.6484818458557129,0.7157489657402039,0.7211543321609497,0.5336723923683167,0.58845055103302,0.6066364049911499,50
5994,0.6229832172393799,0.7556008100509644,0.9019255638122559,0.3483513593673706,0.4009820520877838,0.4920906126499176,50
5995,0.6374616622924805,0.8929523229598999,0.9414910078048706,0.47029513120651245,0.5159614682197571,0.684648871421814,50
5996,0.8409470319747925,0.7727037072181702,0.9585093855857849,0.44081196188926697,0.4850366711616516,0.5973201394081116,50
5997,0.81138014793396,0.8464967608451843,0.9179127216339111,0.5386801958084106,0.5519811511039734,0.667770504951477,50
5998,0.8369023203849792,0.8904815316200256,0.9236254692077637,0.7441601753234863,0.8629661798477173,0.908058762550354,50
5999,0.6795527935028076,0.7865883708000183,0.9070085883140564,0.49574464559555054,0.5936210751533508,0.6586719751358032,50
6000,0.5914760828018188,0.6238406896591187,0.7552559971809387,0.40059590339660645,0.452536404132843,0.5205170512199402,50
6001,0.6731492280960083,0.6989232897758484,0.8193415403366089,0.5628659725189209,0.5978578329086304,0.7149109840393066,50
6002,0.7893320322036743,0.7724019289016724,0.886627733707428,0.5362987518310547,0.5131376385688782,0.6445471048355103,50
6003,0.5708696842193604,0.6898007988929749,0.7298402190208435,0.24775509536266327,0.2563248574733734,0.3465602993965149,50
6004,0.6333186030387878,0.7208821177482605,0.7589331865310669,0.4948399066925049,0.49593669176101685,0.6512410044670105,50
6005,0.7511682510375977,0.8323277235031128,0.8926260471343994,0.47653788328170776,0.50275057554245,0.575034499168396,50
6006,0.6401035785675049,0.7577657103538513,0.8082826733589172,0.3844483494758606,0.4573931097984314,0.5269615650177002,50
6007,0.7355682849884033,0.8347891569137573,0.8595666289329529,0.509669303894043,0.5609704256057739,0.6192769408226013,50
6008,0.8322017788887024,0.8929044008255005,0.9166834950447083,0.3906734585762024,0.3521021902561188,0.49854016304016113,50
6009,0.7050514221191406,0.7366861701011658,0.783491313457489,0.31268310546875,0.31054800748825073,0.37421417236328125,50
6010,0.8268676400184631,0.8223179578781128,0.9500439763069153,0.49085941910743713,0.5018475651741028,0.6236730813980103,50
6011,0.7155582308769226,0.8569108247756958,0.9163467288017273,0.5758601427078247,0.6479233503341675,0.7545160055160522,50
6012,0.7309083938598633,0.6813028454780579,0.8586098551750183,0.3191477656364441,0.3324507176876068,0.3965816795825958,50
6013,0.6752073168754578,0.8120213747024536,0.8701171278953552,0.43765345215797424,0.4998801648616791,0.5516086220741272,50
6014,0.6964119672775269,0.8499669432640076,0.8527721166610718,0.5176491141319275,0.5819767713546753,0.631170392036438,50
6015,0.7812589406967163,0.7946732044219971,0.8567800521850586,0.37492087483406067,0.34317222237586975,0.4776402413845062,50
6016,0.6305596232414246,0.8109345436096191,0.8199030756950378,0.5110449194908142,0.576411247253418,0.6738436818122864,50
6017,0.6975985169410706,0.7949578166007996,0.8038985133171082,0.4626005291938782,0.5301885604858398,0.5737540125846863,50
6018,0.5473382472991943,0.4688228964805603,0.7333997488021851,0.3177831768989563,0.2850759029388428,0.5352045297622681,50
6019,0.6403793692588806,0.7558191418647766,0.8249889612197876,0.5931784510612488,0.6949241757392883,0.7736656665802002,50
6020,0.7844637632369995,0.8439613580703735,0.8678131103515625,0.6207553148269653,0.6477271318435669,0.7602953910827637,50
6021,0.8719339966773987,0.945568859577179,0.9799119234085083,0.6620035171508789,0.7203022837638855,0.8581030964851379,50
6022,0.9058976173400879,0.6898602843284607,0.9707934856414795,0.5643123984336853,0.5348759889602661,0.7093809247016907,50
6023,0.7851306796073914,0.8703089356422424,0.894164502620697,0.531667172908783,0.5667064189910889,0.6392995119094849,50
6024,0.6515018939971924,0.6886633634567261,0.8863824009895325,0.5455823540687561,0.5241774916648865,0.693257212638855,50
6025,0.7545070052146912,0.8178200125694275,0.877173900604248,0.3724398910999298,0.48214468359947205,0.6006060838699341,50
6026,0.4954145550727844,0.6404460072517395,0.643875241279602,0.38932374119758606,0.48122891783714294,0.5066826939582825,50
6027,0.7030498385429382,0.5339260101318359,0.826504111289978,0.5080927610397339,0.32857921719551086,0.6248762011528015,50
6028,0.6521553993225098,0.7016122937202454,0.7423837780952454,0.5497133135795593,0.5984485745429993,0.6452583074569702,50
6029,0.6836023330688477,0.6715303063392639,0.8379093408584595,0.5182049870491028,0.5631983876228333,0.6702075004577637,50
6030,0.6549774408340454,0.7450602650642395,0.8685974478721619,0.3539558947086334,0.4045088291168213,0.48928102850914,50
6031,0.7150077223777771,0.5893280506134033,0.8314157128334045,0.44415411353111267,0.45053520798683167,0.5311106443405151,50
6032,0.5320314764976501,0.6251323223114014,0.6306338310241699,0.4033432900905609,0.4418269097805023,0.5160190463066101,50
6033,0.7493206858634949,0.819031834602356,0.8685134649276733,0.5063344240188599,0.5592502355575562,0.6029321551322937,50
6034,0.5736011266708374,0.5150920152664185,0.6531141996383667,0.3645164370536804,0.41374707221984863,0.4783647060394287,50
6035,0.394802451133728,0.8173983693122864,0.8173983693122864,0.21302494406700134,0.274152547121048,0.3333514332771301,50
6036,0.7218658924102783,0.843297004699707,0.843297004699707,0.5510200262069702,0.6389147043228149,0.6837334036827087,50
6037,0.4450531303882599,0.3979649543762207,0.5044339299201965,0.24753347039222717,0.2588976323604584,0.35108301043510437,50
6038,0.7994924187660217,0.8800272345542908,0.8830727934837341,0.47351035475730896,0.48360151052474976,0.5762673020362854,50
6039,0.7224271893501282,0.8007424473762512,0.8395349383354187,0.4937085509300232,0.5766094326972961,0.6452752351760864,50
6040,0.724871039390564,0.789891242980957,0.8936890363693237,0.5567094087600708,0.4384315013885498,0.7630569338798523,50
6041,0.7142853736877441,0.8200091123580933,0.8651332259178162,0.6441240310668945,0.7185938954353333,0.8063278198242188,50
6042,0.5441902875900269,0.5940213203430176,0.6638036370277405,0.27195003628730774,0.34842199087142944,0.45121997594833374,50
6043,0.4403904378414154,0.4261520802974701,0.661882758140564,0.3277069628238678,0.28148484230041504,0.45279377698898315,50
6044,0.878182053565979,0.6859812140464783,0.9384822845458984,0.5010203123092651,0.4450782239437103,0.5702295899391174,50
6045,0.5633245706558228,0.4701943099498749,0.8867309093475342,0.2639864385128021,0.2936950922012329,0.43489161133766174,50
6046,0.4975375235080719,0.5822639465332031,0.6915844082832336,0.32575950026512146,0.3889709711074829,0.4700421392917633,50
6047,0.42633846402168274,0.46183300018310547,0.5006523728370667,0.16381080448627472,0.16416306793689728,0.22814945876598358,50
