episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,memory_size
6492,0.726051390171051,0.8432266712188721,0.8589315414428711,0.6169575452804565,0.567465603351593,0.7263288497924805,10
6493,0.7531067728996277,0.7871548533439636,0.8681588172912598,0.4946823716163635,0.5418002605438232,0.6169789433479309,10
6494,0.3814713954925537,0.4051973521709442,0.5554811954498291,0.24144116044044495,0.27516356110572815,0.372068852186203,10
6495,0.6035979986190796,0.7403915524482727,0.7975704073905945,0.5177686214447021,0.524672269821167,0.6539711356163025,10
6496,0.7534863948822021,0.7543087601661682,0.8280957937240601,0.5611138343811035,0.5560274720191956,0.6504328846931458,10
6497,0.7182087898254395,0.8044439554214478,0.8781953454017639,0.5759354829788208,0.6352602243423462,0.7043424844741821,10
6498,0.601280152797699,0.5873656868934631,0.7345008850097656,0.390135258436203,0.33562031388282776,0.4711221754550934,10
6499,0.6997683048248291,0.6252751350402832,0.8152660131454468,0.5297324061393738,0.4615064263343811,0.6503926515579224,10
6500,0.7842262387275696,0.8791910409927368,0.8984280228614807,0.6535273194313049,0.7340582609176636,0.7663589715957642,10
6501,0.6515724062919617,0.7935281991958618,0.8332625031471252,0.5323126316070557,0.6508535742759705,0.727144718170166,10
6502,0.6745249032974243,0.725284218788147,0.759238600730896,0.3829685151576996,0.3612998127937317,0.5040856599807739,10
6503,0.7910529375076294,0.8674771189689636,0.8752140402793884,0.6101581454277039,0.6652402877807617,0.7139477133750916,10
6504,0.5094290375709534,0.3823680877685547,0.6000617146492004,0.19214344024658203,0.1918664276599884,0.27644139528274536,10
6505,0.5169669389724731,0.4916084408760071,0.624687910079956,0.2208421677350998,0.27907174825668335,0.33800825476646423,10
6506,0.6114900708198547,0.6584762334823608,0.6926148533821106,0.39607158303260803,0.44991129636764526,0.5380155444145203,10
6507,0.7924173474311829,0.8515096306800842,0.8897567391395569,0.35540980100631714,0.3941640257835388,0.4903051257133484,10
6508,0.7028772234916687,0.5784069895744324,0.8711323142051697,0.4248014986515045,0.4123886227607727,0.568930983543396,10
6509,0.718296468257904,0.7193171977996826,0.8898063898086548,0.5232799053192139,0.564666211605072,0.6665547490119934,10
6510,0.8082725405693054,0.820975124835968,0.8836221694946289,0.4905443787574768,0.6138347387313843,0.6614498496055603,10
6511,0.8020311594009399,0.9449804425239563,0.9500126838684082,0.5334727168083191,0.5761439800262451,0.6768075823783875,10
6512,0.7062436938285828,0.7476840019226074,0.8494700789451599,0.5945857167243958,0.613257646560669,0.7585460543632507,10
6513,0.46375152468681335,0.47484296560287476,0.6548312306404114,0.25723838806152344,0.3063103258609772,0.36213359236717224,10
6514,0.6999498009681702,0.5730594396591187,0.8298264145851135,0.4230445921421051,0.3399583101272583,0.5343192219734192,10
6515,0.7642203569412231,0.710805356502533,0.927213191986084,0.4559096395969391,0.42709580063819885,0.5474560260772705,10
6516,0.7593399286270142,0.7767390012741089,0.8660191297531128,0.6123093366622925,0.6285459399223328,0.7294099926948547,10
6517,0.6602784395217896,0.7999283075332642,0.8538035154342651,0.40639156103134155,0.46682849526405334,0.5494141578674316,10
6518,0.6829013228416443,0.7482389211654663,0.9273892641067505,0.40763920545578003,0.44877511262893677,0.5276898741722107,10
6519,0.7860196232795715,0.8112319111824036,0.8976927399635315,0.6151033043861389,0.5736830830574036,0.7568152546882629,10
6520,0.7811499834060669,0.7517170310020447,0.8576626181602478,0.589979887008667,0.5963819026947021,0.6671117544174194,10
6521,0.8075735569000244,0.7431000471115112,0.9488877654075623,0.5996403694152832,0.5714918971061707,0.7456629872322083,10
6522,0.3677518367767334,0.4329105317592621,0.4608893394470215,0.24783563613891602,0.3116399943828583,0.3764073848724365,10
6523,0.6995293498039246,0.7327828407287598,0.7911548614501953,0.49718141555786133,0.4689716398715973,0.6685906648635864,10
6524,0.2991436719894409,0.5108833909034729,0.5109538435935974,0.2687984108924866,0.3248015344142914,0.3919205665588379,10
6525,0.6614895462989807,0.7400144934654236,0.7700477242469788,0.45384159684181213,0.5605827569961548,0.6244967579841614,10
6526,0.5233415961265564,0.5663402080535889,0.8182798027992249,0.34379714727401733,0.37595194578170776,0.5901309251785278,10
6527,0.6498312950134277,0.7376838326454163,0.7921978235244751,0.47571396827697754,0.49886298179626465,0.6627330183982849,10
6528,0.7467920184135437,0.8742892146110535,0.9272907376289368,0.49013644456863403,0.4891667366027832,0.6958724856376648,10
6529,0.5991708636283875,0.7745192050933838,0.8236113786697388,0.46346741914749146,0.4905524253845215,0.5920268297195435,10
6530,0.6723372936248779,0.55303555727005,0.8429391384124756,0.5113545656204224,0.4011610448360443,0.6971313953399658,10
6531,0.5347476601600647,0.41610655188560486,0.7871595025062561,0.4362671375274658,0.28115230798721313,0.6284988522529602,10
6532,0.6503921747207642,0.6009652018547058,0.8563672304153442,0.4182237982749939,0.3403872847557068,0.5954424738883972,10
6533,0.5352904200553894,0.6373564004898071,0.726192831993103,0.2264455258846283,0.26860445737838745,0.322939932346344,10
6534,0.717757523059845,0.7386457920074463,0.8605926632881165,0.5217265486717224,0.543824315071106,0.7003198862075806,10
6535,0.7547022700309753,0.8240588903427124,0.9036262631416321,0.2977329194545746,0.3462636470794678,0.43111729621887207,10
6536,0.6406934857368469,0.6962411403656006,0.7897630929946899,0.5107620358467102,0.5660461187362671,0.6496289968490601,10
6537,0.7112040519714355,0.8433583974838257,0.8957614898681641,0.6252671480178833,0.6975470781326294,0.8108256459236145,10
6538,0.6992151141166687,0.7433433532714844,0.8795380592346191,0.5013378858566284,0.5235967636108398,0.6075671315193176,10
6539,0.7321027517318726,0.8358803987503052,0.8656293749809265,0.53986656665802,0.6377137303352356,0.6813772320747375,10
6540,0.6642712950706482,0.7542558312416077,0.9074693322181702,0.401807963848114,0.46113651990890503,0.5263324975967407,10
6541,0.7439505457878113,0.7923532128334045,0.8168042302131653,0.5275508165359497,0.5672168135643005,0.6218039393424988,10
6542,0.36800211668014526,0.4293818473815918,0.5001068115234375,0.24987001717090607,0.3142695128917694,0.36704879999160767,10
6543,0.7670692205429077,0.7685859203338623,0.8894180655479431,0.5896884202957153,0.6266413331031799,0.7523902058601379,10
6544,0.676039457321167,0.6927169561386108,0.8646100163459778,0.4675518572330475,0.39228707551956177,0.6617051362991333,10
6545,0.7796524167060852,0.8386433124542236,0.9140993356704712,0.40421262383461,0.48293986916542053,0.5541095733642578,10
6546,0.6367053389549255,0.5469620227813721,0.7570690512657166,0.45127400755882263,0.4150876998901367,0.5483185648918152,10
6547,0.8406007885932922,0.8692029118537903,0.9534391760826111,0.5345125198364258,0.538000226020813,0.72789067029953,10
6548,0.5479185581207275,0.5749198794364929,0.6999142169952393,0.35585764050483704,0.3658560812473297,0.4823322892189026,10
6549,0.8235065340995789,0.7048583626747131,0.8785395622253418,0.5795103311538696,0.5145218372344971,0.6738590002059937,10
6550,0.7028930187225342,0.7665819525718689,0.7961568832397461,0.4185892939567566,0.44651588797569275,0.492814838886261,10
6551,0.7019184231758118,0.6799329519271851,0.8529441356658936,0.37451300024986267,0.35845476388931274,0.45330971479415894,10
6552,0.6673193573951721,0.8343679308891296,0.8627004623413086,0.5133113265037537,0.5660797953605652,0.6931772232055664,10
6553,0.460081547498703,0.598343551158905,0.7231127023696899,0.3428176939487457,0.36886927485466003,0.4906139373779297,10
6554,0.646058976650238,0.713718593120575,0.8997202515602112,0.4811418652534485,0.507807731628418,0.6540266871452332,10
6555,0.5450952053070068,0.5917440056800842,0.9224399924278259,0.41609111428260803,0.4573972821235657,0.739543080329895,10
6556,0.6846117377281189,0.7317140698432922,0.7849733829498291,0.5725777745246887,0.5359238982200623,0.6783408522605896,10
6557,0.7168691158294678,0.8150780200958252,0.8315503001213074,0.4798625111579895,0.480003297328949,0.6728062629699707,10
6558,0.7635217308998108,0.6119845509529114,0.9057292342185974,0.4658666253089905,0.464595228433609,0.5927886366844177,10
6559,0.6628364324569702,0.83352130651474,0.8822252154350281,0.48002639412879944,0.46218928694725037,0.666106104850769,10
6560,0.6724727749824524,0.8566848635673523,0.8888927102088928,0.5051353573799133,0.6122097969055176,0.7383843064308167,10
6561,0.520159900188446,0.6962175369262695,0.7248626947402954,0.33048632740974426,0.40272849798202515,0.534305214881897,10
6562,0.7837225794792175,0.9267690181732178,0.9387584328651428,0.5850964784622192,0.652751088142395,0.7297567129135132,10
6563,0.6867371797561646,0.7454918026924133,0.8128558397293091,0.45889392495155334,0.43103742599487305,0.5651187896728516,10
6564,0.6724674701690674,0.6999920606613159,0.7970987558364868,0.418086439371109,0.40472689270973206,0.5085339546203613,10
6565,0.7718316912651062,0.8485577702522278,0.8976547718048096,0.5224738121032715,0.4432774484157562,0.6328622698783875,10
6566,0.8039966225624084,0.9276110529899597,0.9346285462379456,0.5683470368385315,0.6815844774246216,0.7452335953712463,10
6567,0.7600699663162231,0.8565030097961426,0.8860147595405579,0.6047348976135254,0.5603312849998474,0.762641191482544,10
6568,0.7563280463218689,0.8715057969093323,0.9371914863586426,0.46751800179481506,0.5490008592605591,0.6370366215705872,10
6569,0.679418683052063,0.6526824831962585,0.8615491390228271,0.47016850113868713,0.4555325508117676,0.5835738182067871,10
6570,0.6525763869285583,0.7565795183181763,0.8097005486488342,0.4664958417415619,0.5413679480552673,0.6455097198486328,10
6571,0.5149280428886414,0.358916312456131,0.962993323802948,0.37806493043899536,0.2798183858394623,0.603120744228363,10
6572,0.6367639303207397,0.5592988133430481,0.773389458656311,0.5126717686653137,0.4616660475730896,0.698422372341156,10
6573,0.49641332030296326,0.5475673079490662,0.7291237711906433,0.21514324843883514,0.22826242446899414,0.3200749158859253,10
6574,0.8240891098976135,0.7341257929801941,0.9252893924713135,0.5725382566452026,0.45046859979629517,0.7223652005195618,10
6575,0.5867310166358948,0.5570914149284363,0.7597137093544006,0.4458330273628235,0.4381876587867737,0.5636179447174072,10
6576,0.48021200299263,0.620744526386261,0.7160285711288452,0.36155232787132263,0.400723934173584,0.5467298626899719,10
6577,0.37237629294395447,0.42010247707366943,0.4786251187324524,0.23810704052448273,0.2443522959947586,0.33346134424209595,10
6578,0.45142972469329834,0.6199408173561096,0.6220162510871887,0.38112661242485046,0.4946471154689789,0.5347375273704529,10
6579,0.7403774857521057,0.8396150469779968,0.8623456358909607,0.5803387761116028,0.5613179206848145,0.6995770931243896,10
6580,0.776371419429779,0.8780291080474854,0.8808234333992004,0.436587393283844,0.5036619305610657,0.5642035007476807,10
6581,0.7792813777923584,0.8564914464950562,0.8682030439376831,0.5047256350517273,0.5870494842529297,0.6245030760765076,10
6582,0.6022189855575562,0.9032084941864014,0.9164898991584778,0.22532868385314941,0.3252984881401062,0.3661994934082031,10
6583,0.6069167256355286,0.7153578400611877,0.7649075388908386,0.5577301979064941,0.6052489280700684,0.7232344746589661,10
6584,0.5857962369918823,0.6220027208328247,0.956607460975647,0.42980051040649414,0.4566444456577301,0.6252360343933105,10
6585,0.6746916770935059,0.7094597220420837,0.7933425903320312,0.4795472025871277,0.47374600172042847,0.6586815714836121,10
6586,0.7801872491836548,0.9454127550125122,0.9553030729293823,0.7007063627243042,0.7425347566604614,0.8402727246284485,10
6587,0.7482889890670776,0.867636501789093,0.8886903524398804,0.5156826972961426,0.5844954252243042,0.6411246061325073,10
6588,0.5551559925079346,0.5991433262825012,0.6319093704223633,0.30083131790161133,0.313459575176239,0.3911854028701782,10
6589,0.5023471117019653,0.5350623726844788,0.62762451171875,0.25333601236343384,0.3019677996635437,0.3689259886741638,10
6590,0.6881645321846008,0.7693735957145691,0.78659987449646,0.44783535599708557,0.46711820363998413,0.5829006433486938,10
6591,0.46114230155944824,0.8139154314994812,0.8204295039176941,0.302763968706131,0.43823370337486267,0.4820516109466553,10
6592,0.7042572498321533,0.833145797252655,0.9491040110588074,0.543380618095398,0.5369613766670227,0.8152036666870117,10
6593,0.6001182198524475,0.8274703621864319,0.8909202218055725,0.35204198956489563,0.37064868211746216,0.5381261110305786,10
6594,0.5825167298316956,0.6157335042953491,0.7954903841018677,0.4637225568294525,0.4083290696144104,0.6687222719192505,10
6595,0.5600295662879944,0.7186495065689087,0.7361248731613159,0.36180219054222107,0.420510858297348,0.48791632056236267,10
6596,0.8058019280433655,0.7540339827537537,0.9174202084541321,0.38889703154563904,0.31933245062828064,0.5473839044570923,10
6597,0.6126331686973572,0.8085910081863403,0.8127268552780151,0.3403003215789795,0.37965843081474304,0.42624664306640625,10
6598,0.6692789793014526,0.8686713576316833,0.9273653030395508,0.5035589933395386,0.4165456295013428,0.6768976449966431,10
6599,0.5724915862083435,0.8833464980125427,0.9290351867675781,0.3167591691017151,0.42933183908462524,0.4642241597175598,10
6600,0.6870759129524231,0.8904833793640137,0.9181250929832458,0.49371781945228577,0.5847529768943787,0.6513001918792725,10
6601,0.7648775577545166,0.8247084021568298,0.9417499303817749,0.4895845055580139,0.5159367322921753,0.6203358173370361,10
6602,0.6483865976333618,0.749554455280304,0.8087313771247864,0.5043269395828247,0.49123555421829224,0.6395355463027954,10
6603,0.5706192851066589,0.37039873003959656,0.7332735657691956,0.2678203582763672,0.18371067941188812,0.3876446783542633,10
6604,0.6804585456848145,0.7781301736831665,0.7790445685386658,0.46724042296409607,0.6428980827331543,0.6719480752944946,10
6605,0.728268027305603,0.7256529331207275,0.8232602477073669,0.4933050572872162,0.44137126207351685,0.5818299651145935,10
6606,0.5708039999008179,0.528383731842041,0.7195090651512146,0.30214452743530273,0.30344051122665405,0.38375288248062134,10
6607,0.6625433564186096,0.7157001495361328,0.86128830909729,0.4900919795036316,0.544640302658081,0.6668602824211121,10
6608,0.7480360865592957,0.6900058388710022,0.8861036896705627,0.6026016473770142,0.5853111743927002,0.7606720328330994,10
6609,0.5313254594802856,0.7339338660240173,0.7339338660240173,0.31654682755470276,0.3520856499671936,0.4242890477180481,10
6610,0.5890947580337524,0.5682332515716553,0.7916683554649353,0.37432727217674255,0.35376495122909546,0.5315449237823486,10
6611,0.7060163021087646,0.8032336831092834,0.8278366327285767,0.4996131360530853,0.5425890684127808,0.6222349405288696,10
6612,0.8254252672195435,0.8814109563827515,0.897706151008606,0.5374795198440552,0.6398473381996155,0.726703941822052,10
6613,0.6086667776107788,0.6591430902481079,0.7076054811477661,0.3494073748588562,0.39609217643737793,0.5256039500236511,10
6614,0.7691599726676941,0.6547866463661194,0.860015332698822,0.5974542498588562,0.5308980345726013,0.7190662622451782,10
6615,0.573970377445221,0.37203532457351685,0.8283334970474243,0.28837859630584717,0.2519380450248718,0.4726003110408783,10
6616,0.7123632431030273,0.7951139807701111,0.8129521608352661,0.36703842878341675,0.4116564691066742,0.452925443649292,10
6617,0.48878172039985657,0.587285578250885,0.6566221117973328,0.36865368485450745,0.38974708318710327,0.533572793006897,10
6618,0.6526690125465393,0.7885255813598633,0.7902564406394958,0.5484158396720886,0.5599691867828369,0.6825674772262573,10
6619,0.5882147550582886,0.8602911233901978,0.8685389757156372,0.33034124970436096,0.4478673040866852,0.5232707262039185,10
6620,0.6431712508201599,0.6681721806526184,0.7809819579124451,0.48771753907203674,0.5269622802734375,0.6333297491073608,10
6621,0.26037731766700745,0.6027195453643799,0.6251731514930725,0.10476025193929672,0.195526123046875,0.2246834933757782,10
6622,0.5956072211265564,0.43310362100601196,0.8923078179359436,0.28289034962654114,0.24426515400409698,0.39601612091064453,10
6623,0.7135938405990601,0.7958879470825195,0.8491828441619873,0.5080448389053345,0.5071164965629578,0.6214097738265991,10
6624,0.7752496600151062,0.8550360202789307,0.8998804092407227,0.5704220533370972,0.567035436630249,0.6923827528953552,10
6625,0.6135469079017639,0.764355480670929,0.7979652285575867,0.4753575325012207,0.43204694986343384,0.621606171131134,10
6626,0.6369483470916748,0.5920543670654297,0.8160409927368164,0.3829730451107025,0.42844337224960327,0.5311301350593567,10
6627,0.6327080726623535,0.6622923612594604,0.7477806806564331,0.40967410802841187,0.3608561158180237,0.4865957796573639,10
6628,0.5790077447891235,0.6449286341667175,0.6948839426040649,0.4508327543735504,0.4599657654762268,0.5946418046951294,10
6629,0.7113017439842224,0.7912049889564514,0.8549177646636963,0.4231802821159363,0.37907838821411133,0.5478435754776001,10
6630,0.6516267657279968,0.8093372583389282,0.8325338363647461,0.20445342361927032,0.26238518953323364,0.2869264483451843,10
6631,0.8518125414848328,0.9243292212486267,0.9601339101791382,0.6174271106719971,0.5882102251052856,0.757092297077179,10
6632,0.6048502922058105,0.595984160900116,0.8562816381454468,0.3182389438152313,0.3203641176223755,0.4492647647857666,10
6633,0.5818988084793091,0.6975243091583252,0.8381513953208923,0.3938477635383606,0.4164976179599762,0.5326293110847473,10
6634,0.6723275184631348,0.7581807374954224,0.8174424171447754,0.38808268308639526,0.43548622727394104,0.5117534399032593,10
6635,0.7745199203491211,0.8031394481658936,0.9389519691467285,0.5065224766731262,0.551925003528595,0.6873035430908203,10
6636,0.6017321348190308,0.7465720772743225,0.7848374247550964,0.5692192316055298,0.6638548970222473,0.7340739965438843,10
6637,0.34339970350265503,0.3683227598667145,0.3991776704788208,0.16968640685081482,0.18544510006904602,0.25085005164146423,10
6638,0.6381527781486511,0.6647733449935913,0.8871983885765076,0.515674352645874,0.5335911512374878,0.6674607396125793,10
6639,0.6846840381622314,0.6920341849327087,0.7718954682350159,0.5310864448547363,0.5664157867431641,0.6211047768592834,10
6640,0.6455121636390686,0.7524852752685547,0.8193770051002502,0.5017287135124207,0.480111688375473,0.6577450633049011,10
6641,0.6804152131080627,0.6809125542640686,0.7754454612731934,0.4389633238315582,0.4434787631034851,0.5271481871604919,10
6642,0.5800054669380188,0.6886478066444397,0.6894091963768005,0.35041317343711853,0.45916447043418884,0.4875706136226654,10
6643,0.3694699704647064,0.3926907479763031,0.4786534309387207,0.15704374015331268,0.12256254255771637,0.22209139168262482,10
6644,0.3889024555683136,0.4299735128879547,0.6133791208267212,0.34094586968421936,0.2511431574821472,0.48613810539245605,10
6645,0.8404746651649475,0.8478958010673523,0.9600804448127747,0.6458758115768433,0.6600426435470581,0.7629276514053345,10
6646,0.5989110469818115,0.7648457288742065,0.7776914834976196,0.430896520614624,0.5539324879646301,0.5805816054344177,10
6647,0.6645873188972473,0.7153350710868835,0.8219830989837646,0.5310032963752747,0.5968555212020874,0.6957705616950989,10
6648,0.7349128127098083,0.8881491422653198,0.9103572964668274,0.5294227600097656,0.7023299932479858,0.7874253988265991,10
6649,0.7817131280899048,0.7903178930282593,0.8678655624389648,0.5837748646736145,0.673631489276886,0.7187320590019226,10
6650,0.19028237462043762,0.25271180272102356,0.3324127495288849,0.1284850537776947,0.12748953700065613,0.2424204796552658,10
6651,0.784946084022522,0.8929717540740967,0.9179441928863525,0.571896493434906,0.6118243932723999,0.7611390352249146,10
6652,0.7654692530632019,0.7361994981765747,0.9074079990386963,0.5010786652565002,0.5789800882339478,0.6539841890335083,10
6653,0.5782485008239746,0.6551588177680969,0.7964197993278503,0.41662222146987915,0.4091322422027588,0.5614383816719055,10
6654,0.7454802393913269,0.6236822009086609,0.8556662201881409,0.5303101539611816,0.45624881982803345,0.6944918036460876,10
6655,0.4466151297092438,0.45471733808517456,0.5972650051116943,0.24172565340995789,0.24024167656898499,0.35438287258148193,10
6656,0.4877345561981201,0.5414365530014038,0.6701111197471619,0.347281277179718,0.37188753485679626,0.5085512399673462,10
6657,0.4454166293144226,0.5488957166671753,0.6873596906661987,0.23541291058063507,0.34817832708358765,0.42805784940719604,10
6658,0.653516948223114,0.8057956099510193,0.8130219578742981,0.4007496237754822,0.5216883420944214,0.6026892066001892,10
6659,0.7610092759132385,0.85855633020401,0.87481689453125,0.5923693180084229,0.6511768102645874,0.7463268637657166,10
6660,0.49928128719329834,0.5287690758705139,0.6146631240844727,0.22448377311229706,0.20060701668262482,0.3205731213092804,10
6661,0.6182363629341125,0.5925742387771606,0.7945284247398376,0.3310511112213135,0.3029434084892273,0.4541613459587097,10
6662,0.739648699760437,0.7370651960372925,0.8393124938011169,0.47805315256118774,0.443371057510376,0.6337759494781494,10
6663,0.4643193483352661,0.5930750370025635,0.6080586910247803,0.2561112940311432,0.33636969327926636,0.3734627366065979,10
6664,0.5108948349952698,0.5547744035720825,0.6206746101379395,0.3549586534500122,0.34169021248817444,0.4576261043548584,10
6665,0.7459694147109985,0.6249910593032837,0.8544268012046814,0.44800224900245667,0.5352462530136108,0.6227759122848511,10
6666,0.7748361229896545,0.8515083193778992,0.8870589137077332,0.5798134207725525,0.677207350730896,0.7401553988456726,10
6667,0.7027018070220947,0.7512982487678528,0.7660831809043884,0.5513025522232056,0.6154221296310425,0.6587687730789185,10
6668,0.37607523798942566,0.5492903590202332,0.5989752411842346,0.2941398620605469,0.36696839332580566,0.40819233655929565,10
6669,0.7679113149642944,0.8216564059257507,0.9609586000442505,0.3917728066444397,0.44014912843704224,0.5637831687927246,10
6670,0.4418621063232422,0.6166515946388245,0.6236106157302856,0.22004494071006775,0.25339505076408386,0.3698538839817047,10
6671,0.49628058075904846,0.6178106665611267,0.680263876914978,0.3181689381599426,0.4650491774082184,0.5328289270401001,10
6672,0.6268081068992615,0.7491308450698853,0.8156261444091797,0.4412840008735657,0.4704419672489166,0.5918784141540527,10
6673,0.5717945098876953,0.6375781297683716,0.7851369976997375,0.41638827323913574,0.43567442893981934,0.5720788240432739,10
6674,0.6174207925796509,0.7339912056922913,0.8480032682418823,0.48175495862960815,0.5320261120796204,0.6216163039207458,10
6675,0.5455704927444458,0.7288821935653687,0.7801074981689453,0.26226016879081726,0.3501974940299988,0.39642760157585144,10
6676,0.6035405993461609,0.6279202699661255,0.8587936758995056,0.4238862097263336,0.4588910639286041,0.6161043047904968,10
6677,0.7510296106338501,0.8553842306137085,0.8902512192726135,0.5507243275642395,0.5659663677215576,0.6940373778343201,10
6678,0.3191247284412384,0.45019033551216125,0.4822264611721039,0.20297351479530334,0.23366475105285645,0.31877830624580383,10
6679,0.7396659255027771,0.7688387036323547,0.8599196076393127,0.49080950021743774,0.5581420660018921,0.6490551233291626,10
6680,0.649671733379364,0.682133674621582,0.7428481578826904,0.5203657150268555,0.5364389419555664,0.6580020189285278,10
6681,0.7893742918968201,0.8323515057563782,0.8392629027366638,0.5508900880813599,0.614896297454834,0.6737083792686462,10
6682,0.7366959452629089,0.4835166037082672,0.8675759434700012,0.4090726375579834,0.2853934168815613,0.5327980518341064,10
6683,0.4898436963558197,0.7450996041297913,0.7461167573928833,0.29690179228782654,0.43070611357688904,0.4863647520542145,10
6684,0.47298192977905273,0.37001681327819824,0.7144633531570435,0.28998786211013794,0.26087746024131775,0.49474531412124634,10
6685,0.5861701369285583,0.7822525501251221,0.796156108379364,0.3371208608150482,0.396330863237381,0.45234936475753784,10
6686,0.7976967692375183,0.8671115636825562,0.885655403137207,0.5412956476211548,0.4313531517982483,0.6502277255058289,10
6687,0.6975520253181458,0.8481458425521851,0.8483964204788208,0.48170971870422363,0.5351912975311279,0.6411051750183105,10
6688,0.6398793458938599,0.7189009189605713,0.8289794325828552,0.5331534147262573,0.6183972358703613,0.7113221883773804,10
6689,0.8249512314796448,0.7824060916900635,0.9479890465736389,0.623958945274353,0.560725212097168,0.7343062162399292,10
6690,0.7281216979026794,0.8169053196907043,0.8623908162117004,0.3888525068759918,0.43280333280563354,0.5208848118782043,10
6691,0.5982841849327087,0.7970883250236511,0.819861114025116,0.3912525773048401,0.43354493379592896,0.5234305262565613,10
6692,0.7232768535614014,0.8306769728660583,0.8891310095787048,0.5743627548217773,0.6033957600593567,0.7111471891403198,10
6693,0.6589275598526001,0.7286161184310913,0.9388262629508972,0.4452752470970154,0.5278534293174744,0.6786292791366577,10
6694,0.7218345999717712,0.7719472646713257,0.9104941487312317,0.4317153990268707,0.5017035603523254,0.6316234469413757,10
6695,0.7670120596885681,0.8868213295936584,0.8923677802085876,0.48924094438552856,0.5437105894088745,0.6925860643386841,10
6696,0.7168053984642029,0.7368988990783691,0.8060511946678162,0.5349180698394775,0.5235956907272339,0.6405512094497681,10
6697,0.6108394861221313,0.6713851094245911,0.6834810376167297,0.4475160539150238,0.46395963430404663,0.5527426600456238,10
6698,0.7743038535118103,0.9582687020301819,0.9593535661697388,0.6680261492729187,0.7773590087890625,0.865005373954773,10
6699,0.627400815486908,0.6364370584487915,0.8089553117752075,0.3841118812561035,0.4483504891395569,0.5345943570137024,10
6700,0.7694373726844788,0.9068607687950134,0.9504822492599487,0.4406253397464752,0.49073800444602966,0.6171735525131226,10
6701,0.7816005945205688,0.8812776207923889,0.8937457203865051,0.5939936637878418,0.6239887475967407,0.7445296049118042,10
6702,0.5945042967796326,0.4916997253894806,0.6769026517868042,0.21249935030937195,0.197719007730484,0.3033885359764099,10
6703,0.8255327939987183,0.8686448335647583,0.9073712229728699,0.4990517199039459,0.5610047578811646,0.6420039534568787,10
6704,0.7311913967132568,0.7895758152008057,0.8277407288551331,0.5827342867851257,0.5555826425552368,0.7199265956878662,10
6705,0.5662288665771484,0.5955629944801331,0.7462635636329651,0.4715690016746521,0.34419888257980347,0.6563593149185181,10
6706,0.6332917213439941,0.9525402784347534,0.961833119392395,0.4152897000312805,0.5618215203285217,0.6036726832389832,10
6707,0.5403435826301575,0.6022321581840515,0.842490017414093,0.42254090309143066,0.43812108039855957,0.5788935422897339,10
6708,0.7168658375740051,0.7782732844352722,0.9344554543495178,0.500088095664978,0.5184920430183411,0.6554883718490601,10
6709,0.7234273552894592,0.7771090865135193,0.8414032459259033,0.6539146900177002,0.7055455446243286,0.807740330696106,10
6710,0.6903571486473083,0.8269217014312744,0.8381487727165222,0.45881718397140503,0.47181811928749084,0.6211077570915222,10
6711,0.6238029599189758,0.7482857704162598,0.7756507396697998,0.4698607325553894,0.4709598422050476,0.5812757611274719,10
6712,0.7337969541549683,0.8045594096183777,0.8323314189910889,0.637863278388977,0.7057412266731262,0.7704390287399292,10
6713,0.6526429653167725,0.6454591155052185,0.8356404900550842,0.3876059651374817,0.39541375637054443,0.46872463822364807,10
6714,0.5517017841339111,0.695894181728363,0.7154901027679443,0.23939195275306702,0.28391891717910767,0.3419284522533417,10
6715,0.7060990333557129,0.7036354541778564,0.7869174480438232,0.4696509838104248,0.46031174063682556,0.5920239090919495,10
6716,0.6889714598655701,0.7862704992294312,0.7891534566879272,0.5402896404266357,0.5518728494644165,0.6576353311538696,10
6717,0.669285237789154,0.905238687992096,0.9279544949531555,0.4207697808742523,0.5104485154151917,0.5496419668197632,10
6718,0.6976106762886047,0.776059627532959,0.8224143981933594,0.3846561014652252,0.41372108459472656,0.49215269088745117,10
6719,0.5415465235710144,0.8050088882446289,0.8457001447677612,0.254841148853302,0.3394607901573181,0.37050139904022217,10
6720,0.6278738975524902,0.49047398567199707,0.7630495429039001,0.37506309151649475,0.386832594871521,0.49890217185020447,10
6721,0.6329543590545654,0.7337141036987305,0.8090997934341431,0.3699694573879242,0.4455440640449524,0.493511825799942,10
6722,0.6130439043045044,0.5834224820137024,0.759715735912323,0.3909153342247009,0.3387053906917572,0.5351952910423279,10
6723,0.7565394639968872,0.8691118359565735,0.9300659894943237,0.42479172348976135,0.46561622619628906,0.599554717540741,10
6724,0.7700777053833008,0.8018611073493958,0.9125627875328064,0.44065698981285095,0.47666135430336,0.5902305841445923,10
6725,0.7288778424263,0.7661248445510864,0.8459329009056091,0.5051507353782654,0.5064437985420227,0.6081404685974121,10
6726,0.5802890062332153,0.7087401747703552,0.7398557066917419,0.4617394804954529,0.48635706305503845,0.6191370487213135,10
6727,0.596339762210846,0.6210547685623169,0.7755528688430786,0.31420665979385376,0.33961886167526245,0.3975563943386078,10
6728,0.7199408411979675,0.8210464119911194,0.8590995073318481,0.5638192892074585,0.6414385437965393,0.7319530248641968,10
6729,0.6809505224227905,0.8259653449058533,0.8567031621932983,0.5367167592048645,0.6139043569564819,0.6991573572158813,10
